"text","label"
"From 2009 to 2012 she served as Deputy of the LXI Legislature of the Mexican Congress representing Chiapas .","O O O O O O O O O O B-PER I-PER I-PER I-PER I-PER I-PER O B-LOC O"
"Kevin van der Perren Jorik Hendrickx","B-PER I-PER I-PER I-PER B-PER I-PER"
"The main governing body is the Norwegian Ministry of Transport and Communications , which performs operations through numerous subsidiaries .","O O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O O O O O O O"
"Forest Ridge School of the Sacred Heart","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Oklahoma City , Oklahoma","B-ORG I-ORG O B-LOC"
"Charlene P. Kammerer ( D .","B-PER I-PER I-PER O O O"
"The Guardian '' , November 14 , 2005 .","B-ORG I-ORG O O O O O O O"
"St Peter 's Church , Stainforth","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Hans Gildemeister '' ( Third Round )","B-PER I-PER O O O O O"
"Patrick of Salisbury , 1st Earl of Salisbury","B-PER I-PER I-PER I-PER I-PER I-PER I-PER I-PER"
"' '' Files Crossroad '' ' is an unincorporated community in Berkeley County , West Virginia .","O O O O O O O O B-ORG I-ORG O B-LOC I-LOC O B-LOC I-LOC O"
"Jack Johnson ( 2008 )","B-PER I-PER O O O"
"The competition was won for the fourth time by Lancashire County Cricket Club .","O O O O O O O O O B-ORG I-ORG I-ORG I-ORG O"
"Tiree ( ''Tiriodh '' )","B-LOC O O O O"
"He was born at Sawston , Cambridgeshire , and died at New Barnet , then in Hertfordshire .","O O O O B-LOC O B-LOC O O O O B-LOC I-LOC O O O B-LOC O"
"Isménia do Frederico","B-PER I-PER I-PER"
"Del Rey Oaks , California","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Baudouin , Daniel Georges Marc","B-PER I-PER I-PER I-PER I-PER"
"Guy Douglas Arthur Fleetwood Wilson , administrator","B-ORG I-ORG I-ORG I-ORG I-ORG O O"
"Eric Bossick , Akiko Monō , Shinya Tsukamoto","B-ORG I-ORG O B-PER I-PER O B-PER I-PER"
"FIFA World Cup URUGUAY 1930 ====","B-ORG I-ORG I-ORG I-ORG I-ORG O"
"92 Speedway , Indiana $ 21,467","O B-LOC I-LOC I-LOC O O"
"Hungarian Socialist Party","B-ORG I-ORG I-ORG"
"Purdy , Missouri – $ 10,662","B-LOC I-LOC I-LOC O O O"
"Have You Seen Andy ? ''","B-ORG I-ORG I-ORG I-ORG I-ORG O"
"Jim Speers , 1966","B-ORG I-ORG O O"
"Marcia Cross as Dr. Kimberly Shaw ( 31 episodes )","B-PER I-PER O B-PER I-PER I-PER O O O O"
"Kid Rock and Sheryl Crow","B-PER I-PER O B-PER I-PER"
"Elizabeth Röhm as Kate Lockley ( A )","B-ORG I-ORG O B-PER I-PER O O O"
"'' Union County '' '","O B-LOC I-LOC O O"
"Ministry of International Trade and Industry ( Malaysia )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"William Paul – CD Aves – 2005–2007","B-ORG I-ORG O B-ORG I-ORG O O"
"Baricheh , Karun","B-LOC I-LOC I-LOC"
"In February 2013，Song moved to China League Two side Qinghai Senke on a one-year loan deal .","O O O O O B-ORG I-ORG I-ORG O B-ORG I-ORG O O O O O O"
"' '' Saignelégier '' '","O O B-LOC O O"
"The Jamie Kennedy Experiment ''","B-PER I-PER I-PER I-PER O"
"List of fast-food chicken restaurants","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Zohur Ahmed Chowdhury Stadium Chittagong","B-LOC I-LOC I-LOC I-LOC B-LOC"
"Great spotted cuckoo , ''Clamator glandarius ''","B-LOC I-LOC I-LOC O O O O"
"Marvel Cinematic Universe tie-in comics","B-ORG I-ORG I-ORG I-ORG I-ORG"
"1944 Ernest W. Goodpasture","O B-PER I-PER I-PER"
"Ngo Dinh Diem","B-PER I-PER I-PER"
"2012–13 Martyr 's Memorial A-Division League","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Meagan Duhamel / Eric Radford","B-PER I-PER O B-PER I-PER"
"Falaknuma – Lingampally route ( MMTS , Hyderabad )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"He was elected to the Norwegian Parliament from Sør-Trøndelag in 1985 , and was re-elected on two occasions .","O O O O O B-ORG I-ORG O B-LOC O O O O O O O O O O"
"Thailand and the United Arab Emirates hold third spot jointly , with an 8 % share .","B-LOC O O B-LOC I-LOC I-LOC O O O O O O O O O O O"
"** 2012 - Mohammad Keshavarz","O O O B-PER I-PER"
"Anna Wallner - reporter / anchor ( 1994–1999 ) , was host of The Shopping Bags '' , now hosting Anna & Kristina 's Grocery Bag '' and Anna & Kristina 's Beauty Call '' )","B-PER I-PER O O O O O O O O O O O B-ORG I-ORG I-ORG O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O"
"Göhren , Thuringia","B-LOC I-LOC I-LOC"
"'' Rashtrakuta '' ' – Govinda III ( 793–814 )","O B-ORG O O O B-PER I-PER O O O"
"Joanne Woodward ( 2-14-76 )","B-PER I-PER O O O"
"Alvin Plantinga ( born 1932 ) .","B-PER I-PER O O O O O"
"Charles IV of France","B-PER I-PER I-PER I-PER"
"Pat McAfee – Also played soccer at West Virginia University .","B-PER I-PER O O O B-ORG O B-ORG I-ORG I-ORG O"
"Christine Tucci ... Woman Singer","B-PER I-PER O O O"
"Charles Goren , Helen Sobel","B-PER I-PER O B-ORG I-ORG"
"Boyz II Men DJ Jazzy Jeff & The Fresh Prince","B-ORG I-ORG I-ORG B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Protected areas of Queensland","B-ORG I-ORG I-ORG I-ORG"
"List of GM factories","B-ORG I-ORG I-ORG I-ORG"
"' '' With Bill Barron '' '","O O O B-PER I-PER O O"
"2000–01 Cymru Alliance","B-LOC I-LOC I-LOC"
"Len Gabrielson , OF , 1967–1970","B-PER I-PER O O O O"
"52 ( Kasper Schmeichel )","O O B-PER I-PER O"
"Writer Brian Lynch confirmed the reference and attributed their inclusion to artist Franco Urru .","O B-PER I-PER O O O O O O O O O B-PER I-PER O"
"*1978 – Duncan Cummings ' '' 10 '' '","O O B-PER I-PER O O O O O"
"Castillon ( Canton of Arthez-de-Béarn )","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Temple University ( SEPTA station )","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Jankoji Rao Scindia I ( 25 July 1755 – 15 January 1761 ) .","B-ORG I-ORG I-ORG I-ORG O O O O O O O O O O"
"He plays as a defender .","O O O O B-PER O"
"2168 ( Yeadon )","O O B-LOC O"
"Earl of Shannon","B-ORG I-ORG I-ORG"
"21 June 2000 , Slovenia 0–0 Norway","O O O O B-ORG O B-ORG"
"In 1993 he debuted for the Sydney Swans , where he played until 1995 .","O O O O O O B-ORG I-ORG O O O O O O O"
"Elected mainly on his performances with Toronto Blue Jays and New York Yankees , grew up in Ocean Beach , San Diego","O O O O O O B-ORG I-ORG I-ORG O B-ORG I-ORG I-ORG O O O O B-LOC I-LOC I-LOC I-LOC I-LOC"
"He is currently a deputy presenter on BBC Radio 6 Music .","O O O O O O O B-ORG I-ORG I-ORG I-ORG O"
"Hayden Fry – 1964–1972","B-PER I-PER O O"
"Horizon in the Middle of Nowhere","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"'' Puccinia schedonnardii ''","O B-LOC I-LOC O"
"P. J. Tucker","B-PER I-PER I-PER"
"' '' Jason Hu '' '胡志強 '' Hú Zhìqiáng '' ( 1948– )","O O B-PER I-PER O O O O O O O O O"
"Kilmuir , Easter Ross","B-LOC I-LOC I-LOC I-LOC"
"2013 : Jabari Parker","O O B-PER I-PER"
"SPD 21,9 % ( +0,4 ) - 9 Seats ( = )","B-ORG O O O O O O O O O O O"
"He died on 12 February 1305 at Amberley .","O O O O O O O B-LOC O"
"Helmsburg , Indiana","B-LOC I-LOC I-LOC"
"'' Cameron Diaz ''","O B-PER I-PER O"
"After his father 's death , his mother marries Vijayaraghavan .","O O O O O O O O O B-PER O"
"''all songs by Paul Field ''","O O O B-PER I-PER O"
"Tokushima , Tokushima","B-LOC I-LOC B-LOC"
"Benny Parsons and Ned Jarrett","B-PER I-PER O B-PER I-PER"
"Rizzo the Rat as Wilhem Grimm","B-PER I-PER I-PER O B-PER I-PER"
"Arthur Schopenhauer ( 1788–1860 ) .","B-PER I-PER O O O O"
"The present façade is an 18th-century composition by Robert de Cotte .","O O O O O O O O B-PER I-PER I-PER O"
"Louis I , Duke of Orléans","B-PER I-PER I-PER I-PER I-PER I-PER"
"' '' Turk Farrell '' ' ( 3–2 )","O O B-PER I-PER O O O O O"
"Gardner Fox , Mike Sekowsky","B-PER I-PER O B-PER I-PER"
"Michael James Robert Dillon , 12th Earl of Roscommon ( 1798–1850 )","B-PER I-PER I-PER I-PER I-PER I-PER I-PER I-PER I-PER O O O"
"Villar del Buey","B-LOC I-LOC I-LOC"
"Liverpool F.C. 0–2 Arsenal F.C. ( 26 May 1989 )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Communes of the Eure department","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Frans Banninck Cocq","B-PER I-PER I-PER"
"' '' Gloria Ehret ( 1 ) ' ''","O O B-PER I-PER O O O O O"
"List of Swedish language writers","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Hamish Gard from NTT Docomo Red Hurricanes","B-PER I-PER O B-ORG I-ORG I-ORG I-ORG"
"Its local government areas are the Cities of Brimbank and Hume .","O B-ORG I-ORG I-ORG O O O O B-LOC O B-LOC O"
"Merged with Alterswilen , Altishausen , Dotnacht , Hugelshofen , Lippoldswilen , Neuwilen and Siegershausen","O O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC"
"The Adventures of Brisco County , Jr . ''","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O"
"It is known from north-eastern Algeria .","O O O O O B-LOC O"
"The most important locations were Poznań ( Ostrów Tumski ) , Gniezno and Ostrów Lednicki .","O O O O O B-LOC O B-LOC I-LOC O O B-LOC O B-ORG I-ORG O"
"Sumitomo Mitsui Trust Holdings","B-ORG I-ORG I-ORG I-ORG"
"Clontarf Township , Swift County , Minnesota","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Neal D. Barnard","B-PER I-PER I-PER"
": : 12th Aero Squadron ( Observation ) , 2 February – 3 May 1918","O O B-ORG I-ORG I-ORG O O O O O O O O O O"
"Nandamuri Balakrishna , Parvati Melton , Isha Chawla","B-PER I-PER O B-PER I-PER O B-PER I-PER"
"Hechtia lanata '' L.B.Sm .","B-LOC I-LOC O O O"
"`` This is a reference to Charlotte Stanley ( 1599–1664 ) .","O O O O O O B-PER I-PER O O O O"
"IN37 : Chhattisgarh State","O O B-LOC I-LOC"
"In 1902 , he served as delegate at large to the 1902 Democratic national convention in St. Louis , Missouri .","O O O O O O O O O O O O B-ORG I-ORG I-ORG O B-LOC I-LOC I-LOC I-LOC O"
"Dénat ( 81079 )","B-LOC O O O"
"Theo Paphitis , businessman , panelist on Dragons ' Den ''","B-PER I-PER O O O O O B-ORG I-ORG I-ORG O"
"Prior to 1945 it was in Germany .","O O O O O O B-LOC O"
"Billie Jean King7–5 , 5–7 , 6–1","B-PER I-PER I-PER O O O O"
"Landtag of Brandenburg","B-ORG I-ORG I-ORG"
"The work was first performed on 3 August 1829 by the Paris Opera at the Salle Le Peletier .","O O O O O O O O O O O B-ORG I-ORG O O B-ORG I-ORG I-ORG O"
"1980 UCF Knights football team","B-LOC I-LOC I-LOC I-LOC I-LOC"
"It 's Garry Shandling 's Show ''","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O"
"Dean of Durham","B-PER I-PER I-PER"
"C. J. McCollum – 2016","B-PER I-PER I-PER O O"
"by ATV from January 7 , 2014 .","O B-ORG O O O O O O"
"Jason Derülo ( Feb 2010 )","B-PER I-PER O O O O"
"Haza , Province of Burgos","B-LOC I-LOC I-LOC I-LOC I-LOC"
"It is found in Peru .","O O O O B-LOC O"
"Prime Minister - ' '' Peter Fraser '' '","B-ORG I-ORG O O O B-PER I-PER O O"
"' '' Megan Rapinoe '' '","O O B-PER I-PER O O"
"After it was released , the album peaked at number 177 on the ''Billboard '' 200 .","O O O O O O O O O O O O O B-LOC I-LOC I-LOC O"
"Wall High School ( 1,228 ) for grades 9–12 .","B-ORG I-ORG I-ORG O O O O O O O"
"Jura ( CH ) : Saint-Ursanne","B-ORG O O O O B-LOC"
"He also covered for Ken Bruce in December 2015 .","O O O O B-PER I-PER O O O O"
"''Ambler '' was requisitioned in 1940 and commissioned on 6 May 1940 at Midland , Ontario .","O O O O O O O O O O O O O B-LOC I-LOC I-LOC O"
"Edgar Allan Poe in popular culture","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Westward Islet , in the Pitcairn Islands","B-ORG I-ORG O O O B-LOC I-LOC"
"' '' Wayne Black '' ' ' '' Brian MacPhie '' '","O O B-PER I-PER O O O O B-PER I-PER O O"
"He moved to New York City in 1934 , and played there with Fess Williams , Fletcher Henderson , and Hot Lips Page ( 1938 ) .","O O O B-LOC I-LOC I-LOC O O O O O O O B-PER I-PER O B-PER I-PER O O B-PER I-PER I-PER O O O O"
"Prime Minister of Greece","B-LOC I-LOC I-LOC I-LOC"
"Bandō Kakitsu I","B-PER I-PER I-PER"
"The was won by James Mills .","O O O O B-PER I-PER O"
"' '' Canadian Pacific '' '","O O B-ORG I-ORG O O"
"Lehman Township ( northeast )","B-LOC I-LOC O O O"
"It is found in Cameroon , Equatorial Guinea , Gabon , the Republic of Congo , the Central African Republic and the Democratic Republic of Congo .","O O O O B-LOC O B-LOC I-LOC O B-LOC O O B-ORG I-ORG I-ORG O O B-LOC I-LOC I-LOC O O B-ORG I-ORG I-ORG I-ORG O"
"He normally played at the Centre position ; and previously played for Glasgow Warriors and Glasgow Academicals and West of Scotland .","O O O O O B-ORG O O O O O O B-ORG I-ORG O B-ORG I-ORG O B-ORG I-ORG I-ORG O"
"He was the Director of Peter the Great Museum of Anthropology and Ethnography in St. Petersburg , Russia from 1997 to 2001 .","O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O B-ORG I-ORG O B-LOC O O O O O"
"'' Responsibility '' by MxPx ( 2000 )","O B-ORG O O B-ORG O O O"
"*The Christian Workers ' Party : two candidates in 1962 and 1966","O B-ORG I-ORG I-ORG I-ORG O O O O O O O"
"' '' border Lyceum of the Philippines University '' '","O O O B-ORG I-ORG I-ORG I-ORG I-ORG O O"
"'' Waiting '' , words by Adelaide Procter .","O O O O O O B-PER I-PER O"
"Wabasso ( spider )","B-LOC I-LOC I-LOC I-LOC"
"New York State Route 878","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Joel Nestali Martinez","B-PER I-PER I-PER"
"Jumbunna railway station","B-ORG I-ORG I-ORG"
"Unionville , Chester County , Pennsylvania","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Mario Soldati ( 1906–1999 ) , writer , director","B-PER I-PER O O O O O O O"
"' '' With Buster Williams '' '","O O O B-PER I-PER O O"
"Robert P. Patterson","B-PER I-PER I-PER"
"Anna Boden and Ryan Fleck","B-PER I-PER O B-PER I-PER"
"Jesse Walter Fewkes","B-PER I-PER I-PER"
"Hate Me Now - Nas ( Feat .","B-ORG I-ORG I-ORG O B-PER O O O"
"Chico Slimani - The X Factor ( UK series 2 )","B-PER I-PER O B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Pepłowo , Mława County","B-LOC I-LOC I-LOC I-LOC"
"C. Wade McClusky","B-PER I-PER I-PER"
"In May 1971 it was released as a single only in Japan where it reached 3 .","O O O O O O O O O O O B-LOC O O O O O"
"Ozyorskoye , Leningrad Oblast","B-LOC I-LOC I-LOC I-LOC"
"Communes of the Cher department","B-LOC I-LOC I-LOC I-LOC I-LOC"
"' '' Jorge Lozano Todd Witsken","O O B-PER I-PER B-PER I-PER"
"Sarrancolin ( 65408 )","B-LOC O O O"
"44-200 to 44-292 – Rybnik","O O O O B-LOC"
"Syrian Civil War","B-LOC I-LOC I-LOC"
"known for La rosa de Guadalupe and Atrévete a Soñar .","O O B-ORG I-ORG I-ORG I-ORG O B-PER I-PER I-PER O"
"In the Movies","B-ORG I-ORG I-ORG"
"Star Wars : Episode VIII","B-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' Don Shula '' '","O O B-PER I-PER O O"
"'' Legal Affairs '' ( 1998 )","O B-ORG I-ORG O O O O"
"*1116.1 - Elachista celegormella ''","O O B-LOC I-LOC O"
"( 12 ) Bjarne Pedersen ( Denmark )","O O O B-PER I-PER O B-LOC O"
"`` She Loves You '' - 2:14","O B-ORG I-ORG I-ORG O O O"
"Glasgow Gorbals ( UK Parliament constituency )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"List of number-one R & B albums of 1993 ( U.S . )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Washington , D.C .","B-LOC I-LOC I-LOC I-LOC"
"United States national rugby union team ( sevens )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' Neil Symes '' '","O O B-PER I-PER O O"
"Newberry , SC Micropolitan Statistical Area","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Warminster Township , Bucks County , Pennsylvania","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Lucha Underground '' ( 2014–present )","B-ORG I-ORG O O O O"
"Mikhail Ryumin ( September 1 , 1913 — July 22 , 1954 ) , Deputy Head of the Ministry for State Security ( Soviet Union )","B-PER I-PER O O O O O O O O O O O O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Wayne County , West Virginia","B-LOC I-LOC I-LOC I-LOC I-LOC"
"On the Way to the Sky","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Department of Trade and Customs ( 1854 )","B-ORG I-ORG I-ORG I-ORG I-ORG O O O"
"W. A. C. Bennett Dam","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Signed by Pelita Bandung Raya","O O B-ORG I-ORG I-ORG"
"Universidad del Norte , Colombia","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Beinn Chabhair ( 933m ) , Ardlui","B-LOC I-LOC O O O O B-LOC"
"' '' Liga Indonesia Premier Division '' '","O O B-ORG I-ORG I-ORG I-ORG O O"
"Waldemar V 1423–1436 ( co-regent )","B-PER I-PER O O O O"
"Shire of Blackall","B-LOC I-LOC I-LOC"
"Haydarlı , Nazilli","B-LOC I-LOC I-LOC"
"861 Brownsville , Florida $ 9,722","O B-LOC I-LOC I-LOC O O"
"Alice Mary Smith","B-PER I-PER I-PER"
"Canaan Mountain Wilderness ( BLM )","B-LOC I-LOC I-LOC O O O"
"Braintree , Massachusetts","B-LOC I-LOC I-LOC"
"He also became a member of the Coney Island Jockey Club .","O O O O O O O B-ORG I-ORG I-ORG I-ORG O"
"Cinclodes olrogi '' ( Olrog 's cinclodes )","B-ORG I-ORG O O B-LOC I-LOC I-LOC O"
"Swan Lake 7A — Swan Lake First Nation","B-ORG I-ORG I-ORG O B-ORG I-ORG I-ORG I-ORG"
"`` One Day in Your Life '' - Anastacia","O B-ORG I-ORG I-ORG I-ORG I-ORG O O B-PER"
"Grand-Béréby ( population : 98,686 )","B-LOC O O O O O"
"Betty Churcher ( born 1931 )","B-PER I-PER O O O O"
"'' Endless Pain '' ( 1985 )","O B-ORG I-ORG O O O O"
"George Hedford Dunn ( W )","B-ORG I-ORG I-ORG O O O"
"*Wisconsin - Ron Dayne , 54-yard run .","O O B-PER I-PER O O O O"
"OneTouch Premier League : ''To be determined ''","B-ORG I-ORG I-ORG O O O O O"
"Peter Barker Cameron Pilley Nicolas Mueller Tarek Momen","B-PER I-PER B-PER I-PER B-ORG I-ORG B-PER I-PER"
"'' Sorhagenia maurella '' Sinev","O B-LOC I-LOC O O"
"Scud ( film producer / writer )","B-PER I-PER I-PER I-PER I-PER I-PER I-PER"
"Hasley Crawford Stadium , Port of Spain , Trinidad and Tobago","B-ORG I-ORG I-ORG O B-LOC I-LOC I-LOC O B-ORG I-ORG I-ORG"
"Rodrigo Rojas DeNegri","B-PER I-PER I-PER"
"04 Originally from Poland .","O O O B-LOC O"
"'' Michael , Row Your Boat Ashore '' - another remade version from Golden Hits of the Smothers Brothers , Vol. 2 ''","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O O O O O B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC O"
"Schedule 2 of the regulations prescribes concentrations for substances that affect wholesomeness '' .","O O O O O O O O O O O B-ORG O O"
"Hell Comes to Your Heart '' ( 2012 )","B-ORG I-ORG I-ORG I-ORG I-ORG O O O O"
"Work on Księga Urodzaju started in November 2001 .","O O B-ORG I-ORG O O O O O"
"The Prince 's Trust","B-ORG I-ORG I-ORG I-ORG"
"This had its own store , but also retailed through stores such as Miss Selfridge .","O O O O O O O O O O O O O B-ORG I-ORG O"
"John Smith 's Stadium","B-LOC I-LOC I-LOC I-LOC"
"*Mustaine makes an appearance on the 1998 The Drew Carey Show '' episode entitled `` In Ramada Da Vida '' .","O O O O O O O B-ORG I-ORG I-ORG I-ORG O O O O B-ORG I-ORG I-ORG I-ORG O O"
"Robert Cecil ( 8 October 1597 - 1599 )","B-PER I-PER O O O O O O O"
"'' Trichinochaeta '' Townsend , 1917","O B-ORG O B-PER O O"
"Ministry of Interior and Administration ( Poland )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Constitutional Council ( France )","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Posen ( region )","B-LOC I-LOC I-LOC I-LOC"
"Stephen Lekapenos ( 924–945 )","B-PER I-PER O O O"
"Gustavo Siviero – Mallorca , Albacete – 1998-02 , 03-05","B-PER I-PER O B-ORG O B-ORG O O O O"
"1972–73 Birmingham City F.C. season","B-ORG I-ORG I-ORG I-ORG I-ORG"
"W. H. Gaskell","B-PER I-PER I-PER"
"' '' Wayne Ferreira '' ' / ' '' Piet Norval '' ' defeated Ken Flach / Robert Seguso 5–7 , 7–6 , 6–2","O O B-PER I-PER O O O O O B-PER I-PER O O O B-PER I-PER O B-PER I-PER O O O O O"
"Crucea , Constanța","B-LOC I-LOC I-LOC"
"North-West Mounted Police","B-ORG I-ORG I-ORG"
"Bonobo ( musician )","B-PER I-PER I-PER I-PER"
"John Dempsey ( footballer , born 1951 )","B-PER I-PER I-PER I-PER I-PER I-PER I-PER I-PER"
"Anderlecht]] Olympiacos FC West Ham United","O B-ORG I-ORG B-ORG I-ORG I-ORG"
"Champ-de-Mars ( Montreal Metro )","B-ORG I-ORG I-ORG I-ORG I-ORG"
"It was described by Moore in 1888 .","O O O O B-PER O O O"
"Little Sugar River ( New Hampshire )","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Her brother was poet Chittadhar Hridaya .","O O O O B-PER I-PER O"
"Tony Martin ( 1956 )","B-PER I-PER O B-LOC O"
"Edward White Patterson ( D )","B-PER I-PER I-PER O O O"
"' '' Prince Henry of Battenberg '' '","O O B-PER I-PER I-PER I-PER O O"
"Cheung Ching Estate Community Centre","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Horst 's tree frog","B-LOC I-LOC I-LOC I-LOC"
"Fast Eddy 's ( Meridian )","B-ORG I-ORG I-ORG O B-LOC O"
"Minimum maximal independent set a.k.a .","B-ORG I-ORG I-ORG I-ORG O O"
"Curel , Alpes-de-Haute-Provence","B-LOC I-LOC I-LOC"
"Black Lake ( New York )","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Pierre Arditi , Jane Birkin","B-PER I-PER O B-PER I-PER"
"Saint-Pierre-sur-Erve ( 53248 )","B-LOC O O O"
"Langston , Alabama $ 16,266","B-LOC I-LOC I-LOC O O"
"Dordrecht , Eastern Cape","B-LOC I-LOC I-LOC I-LOC"
"James H. Davenport","B-PER I-PER I-PER"
"Prosotsani F.C .","B-ORG I-ORG I-ORG"
"' '' England : ' '' 15 .","O O B-ORG O O O O O"
"Neutral Buoyancy Laboratory","B-ORG I-ORG I-ORG"
"One of these seats was Borg in Lofoten .","O O O O O B-LOC O B-LOC O"
"/ Lauren Montgomery / Brandon Vietti","O B-PER I-PER O B-PER I-PER"
"'' As told by Walter Wright .","O O O O B-PER I-PER O"
"Lee Eun-ju ... Kyeong-woo","B-PER I-PER O O"
"''Searching for King David ''","O O B-ORG I-ORG O"
"Propebela subvitrea '' ( Verrill , 1884 )","B-LOC I-LOC O O O O O O"
"*FM 94.90 ... Açık Radyo","O O O B-ORG I-ORG"
"Kit Bond ( R-MO )","B-PER I-PER O O O"
"Büyükkale , Vezirköprü","B-LOC I-LOC I-LOC"
"This Hour Has 22 Minutes ''","B-ORG I-ORG I-ORG I-ORG I-ORG O"
"My Date with a Vampire II '' 我和殭屍有個約會2","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O"
"Netherlands national rugby union team","B-ORG I-ORG I-ORG I-ORG I-ORG"
"100px '' Thomas E. Martin","O O B-PER I-PER I-PER"
"Confederation of Public Workers ' Unions","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Detroit , Texas","B-LOC I-LOC I-LOC"
"Transport and Housing Bureau","B-ORG I-ORG I-ORG I-ORG"
"Credit for increasing research expenses .","B-ORG I-ORG I-ORG I-ORG I-ORG O"
"Arthur Hugh Clough","B-PER I-PER I-PER"
"' '' ' '' 37 , Durham , North Carolina","O O O O O O B-LOC I-LOC I-LOC I-LOC"
"– AXN , HBO","O B-ORG O B-ORG"
"Julian Lloyd Webber","B-PER I-PER I-PER"
"Donald W. Riegle , Jr .","B-PER I-PER I-PER I-PER I-PER I-PER"
"' '' Nona Gaprindashvili '' '","O O B-PER I-PER O O"
"`` Birthday Sex '' – by Jeremih from the album Jeremih ''","O B-ORG I-ORG O O O B-PER O O O B-ORG O"
"** Khaleda Zia , Prime Minister of Bangladesh ( 1991–1996 )","O B-PER I-PER O B-PER I-PER I-PER I-PER O O O"
"Monty Hall problem","B-ORG I-ORG I-ORG"
"Mötley Crüe ( July 28 , 1990 )","B-ORG I-ORG O O O O O O"
"1984 – Ryne Sandberg","O O B-PER I-PER"
"Nilambur–Shoranur railway line","B-ORG I-ORG I-ORG"
"Davidson College ( Davidson , North Carolina )","B-ORG I-ORG O B-LOC I-LOC I-LOC I-LOC O"
"Paulo Bénard Guedes","B-PER I-PER I-PER"
"Shad Qadri ( 2006–present )","B-PER I-PER O O O"
"Pickering is some 17 miles to the south-east and Helmsley 17 miles to the south-west .","B-LOC O O O O O O O O B-LOC O O O O O O"
"By 2014 its Alexa ranking had sunk below 1,400 .","O O O B-ORG I-ORG O O O O O"
"Columbia , South Carolina","B-LOC I-LOC I-LOC I-LOC"
"'' Philodoria wilkesiella '' Swezey , 1940","O B-LOC I-LOC O O O O"
"Paul Boateng , Baron Boateng","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Sam Hornish , Jr .","B-PER I-PER I-PER I-PER I-PER"
"' '' Teams promoted from Libyan Third Division 2008-09 '' '","O O O O O B-ORG I-ORG I-ORG I-ORG O O"
"European Underground Rare Event Calorimeter Array","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Eurasian woodcock , ''Scolopax rusticola ''","B-LOC I-LOC O O O O"
