"text","label"
"AKA every vegetarian thing that Ash has in her fridge that will remotely go well together .","3 2 1 -4 2 1 -3 2 1 -3 3 2 1 -10 -1 -2 -13"
"Gordon Ramsay could never with this technique .","6 -1 4 3 2 1 -7 -1"
"The one - handed type .","4 2 -1 1 -5 -1"
"The one - handed chop whatever .","4 2 -1 1 -5 -1 -2"
"You know I 've been cooking a lot more in my vlogs and I 'm starting to think like , what if Gordon Ramsay is watching my vlogs and just absolutely shitting on me .","1 4 3 2 1 -6 1 1 -3 2 1 -6 3 2 1 -10 1 -2 2 -1 -3 4 3 -1 1 -5 1 -2 3 2 1 -6 1 -2 -29"
"Alright friends we 're back , but now on Harry 's phone because my phone died .","4 3 2 1 -5 6 5 4 3 2 -1 -7 3 1 1 -4 -12"
"Mhm .","-1 -1"
"We we love a boyfriend that supports the YouTube hustle .","1 1 -3 1 -2 1 -2 2 1 -3 -8"
"Yes it 's a I provide a service .","5 2 1 2 1 -6 1 -2 -3"
"Yeah , he does n't watch my videos though .","5 -1 3 2 1 -6 1 -2 -3 -4"
"I like them .","1 -2 -1 -2"
"You you like my videos ?","1 1 -3 1 -2 -3"
"Yeah I press the like button .","2 1 -3 2 1 -3 -4"
"Oh so you do n't even like , emotionally like them .","9 8 7 6 5 4 3 -1 1 -10 -1 -2"
"You just physically like them .","3 2 1 -4 -1 -2"
"Well I 'm there for some of them so I like those .","3 2 1 -4 1 -2 1 -2 2 1 -7 -1 -9"
"You only like the ones you 're featured in ?","2 1 -3 1 -2 2 1 -3 -1 -7"
"That 's not what I — that 's not what I said .","3 2 1 6 -1 -2 3 2 1 -10 1 -2 -3"
"That 's what you implied .","4 3 2 1 -5 -1"
"Are we having our first couple fight on the vlog ?","2 1 -3 3 2 1 -4 2 1 -7 -8"
"You 're taking words out of my mouth .","2 1 -3 -1 3 -1 1 -5 -6"
"I just do n't appreciate it .","4 3 2 1 -5 -1 -2"
"I 'm gon na I 'm gon na I 'm gon na call this vlog first couple fight , not click bait .","2 1 8 -1 2 1 4 -1 2 1 -11 1 -2 1 -2 2 1 -5 3 2 1 -4 -12"
"Anyways we 're going to chop these bad boys up .","3 2 1 -4 1 -2 2 1 -3 -4 -7"
"Do you want to use all three of them or just like one of them or ?","2 1 -3 1 -2 1 -2 1 -2 3 2 1 -6 1 -2 -9 -14"
"Why do n't we just use a little bit from all three so we get some color in there ?","5 4 3 2 1 -6 2 1 -3 2 1 -3 2 1 -9 1 -2 1 -4 -14"
"Yeah , let 's make it colorful .","2 -1 -3 -1 -2 -1 -2 -5"
"Yeah .","-1 -1"
"Sizzle !","-1 -1"
"My parents are gon na be so proud of me that I 'm cooking .","1 2 1 -4 3 2 1 -4 1 -2 3 2 1 -6 -11"
"Yeah .","-1 -1"
"I hope so .","1 -2 -1 -2"
"Mom and dad if you 're watching this , I 'm making healthy food .","11 1 -2 3 2 1 5 -1 -2 2 1 -12 1 -2 -3"
"Here comes the pasta .","1 -2 1 -2 -3"
"Yay dinner !","1 -2 -1"
"It 's delicious .","2 1 -3 -1"
"Hi guys , I 'm the worst and I forgot to do an outro for this .","1 5 -1 3 2 1 -7 2 1 -3 1 -2 1 -2 1 -4 -10"
"But yeah , that was just a little day in my life .","8 7 -1 5 4 3 2 1 -9 2 1 -3 -4"
"My day really did turn around um and I did n't feel as bad as I used to in the morning .","1 3 2 1 -5 -1 -2 4 3 2 1 -7 1 -2 2 1 -5 -1 2 1 -4 -17"
"So yeah , I hope you guys enjoyed watching !","4 3 -1 1 -5 1 1 -3 -1 -5"
"If you made it to this point in the video , you are a very good human , and I 'll see you in my next one !","2 1 14 -1 2 1 -4 2 1 -3 -8 5 4 3 1 1 -17 4 3 2 1 -5 -1 3 2 1 -5 -11"
"Bye !","-1 -1"
"Hey , what 's up everyone ?","4 -1 2 1 -5 -1 -2"
"Welcome back to another video .","-1 -1 2 1 -4 -5"
"For those of you who are new here and do n't know me , my name is Jasmine , and I 'm so glad you 're here on my channel .","1 16 1 -2 2 1 -5 -1 3 2 1 -5 -1 -12 1 2 1 -18 5 4 3 2 1 -6 2 1 -3 2 1 -3 -13"
"If you have n't already followed my social media , I 'll link it right here .","5 4 3 2 1 7 2 1 -3 -4 2 1 -13 -1 1 -3 -4"
"My socials are @jasthenurse .","1 2 1 -4 -1"
"So , if you have n't watched my other video , I wanted to give you guys an update as to my experience with Covid .","12 -1 4 3 2 1 6 2 1 -3 -4 1 -13 1 -2 1 -2 1 -4 3 -1 1 -4 1 -2 -13"
"For those of you who had n't already watched that video , I 'm gon na link that video right here so that you can watch it .","1 13 1 -2 4 3 2 1 -7 1 -2 -10 2 1 -15 1 -2 1 -2 1 -4 4 -1 2 1 -9 -1 -13"
"Um , so essentially , on the 16th of December , I tested positive for Covid .","12 -1 10 9 -1 2 1 5 1 -2 -3 1 -13 -1 1 -2 -4"
"If I 'm sounding out of breath , my lingering shortness of breath , and then also you know that I always talk fast in these videos .","3 2 1 7 2 -1 -3 -4 2 1 -11 1 -2 5 4 3 2 1 -8 3 2 1 -4 -1 2 1 -4 -17"
"In this video , I wanted to update you all regarding my symptoms of Covid and just my overall experience with it .","2 1 3 -1 1 -6 1 -2 -1 -1 2 1 -5 1 -2 4 3 2 1 -7 1 -2 -17"
"For one , it can make people more aware and then hopefully make people feel a little bit less alone .","1 4 -1 2 1 -6 -1 1 -3 3 2 1 -7 -1 -2 2 1 1 1 -5 -15"
"So , my first symptom , which was on Monday , was a sore throat .","14 -1 2 1 10 4 3 2 1 -5 -6 3 2 1 -15 -1"
"And the thing is , on Sunday night , I had gotten back from work around 9:00 pm , so I took a shower .","11 1 9 8 -1 2 1 4 -1 2 1 -12 -1 1 -2 1 -5 -1 3 2 1 -10 1 -2 -13"
"Um I never really dried my hair , which is so awful , but I decided to go straight to bed because I was so exhausted .","4 3 2 1 -5 1 -2 4 3 2 1 -7 3 2 1 -11 1 -2 -1 1 -3 4 3 2 1 -10 -22"
"I just wanted to go to sleep .","2 1 -3 1 -2 1 -2 -5"
"But I went to bed with my hair wet .","2 1 -3 1 -2 3 1 1 -6 -7"
"And you know like when you wake up sometimes you have like a sore throat because of the fact that your hair was wet and you were cold ?","2 1 -3 7 2 1 4 -1 2 1 -8 3 2 1 -4 3 -1 1 -8 4 1 2 1 -5 3 2 1 -4 -26"
"So , I assumed oh that like maybe it was just like a sore throat gotten because I did n't bother to you know blow dry my hair .","3 -1 1 -4 10 9 8 7 6 5 4 3 2 1 -11 -1 4 3 2 1 -5 4 1 2 1 -5 1 -2 -25"
"So , that happened .","3 -1 1 -4 -1"
"Um what about my day Tuesday ?","1 -2 2 1 -3 -1 -5"
"My sister tests positive .","1 1 -3 -1 -2"
"So , you know like I go oh shit like I 've been hanging out in the car with her .","6 -1 1 3 2 1 -7 1 -2 4 3 2 1 -5 -1 2 1 -4 1 -6 -14"
"Even though I was wearing a mask , she was n't wearing a mask , and she was like obviously coughing um .","4 3 2 1 7 1 -2 -3 3 2 1 -12 1 -2 6 5 4 3 2 1 -9 -1 -11"
"And so that prolonged period of time , we were probably in the car with each other for like 40 minutes because we drove one way and then drove back .","13 12 2 1 9 1 -2 -3 5 4 3 2 1 -14 1 -2 -1 3 1 1 -7 2 1 -10 1 -2 2 1 -5 -1 -17"
"That 40 minutes , her coffee in the car , the – all the windows closed , and even though I had a mask on , the virus circulates .","2 1 -3 2 1 -3 2 1 -3 1 5 -1 2 1 1 -10 5 4 3 2 1 7 1 -2 -3 -4 1 1 -13 -27"
"That Tuesday , I remember I had been getting a little bit more symptomatic .","1 3 -1 1 -5 3 2 1 -4 2 1 1 1 -5 -10"
"My sore throat did n't go away , um very very mild symptoms .","2 1 3 2 1 -6 -1 5 4 2 1 1 -7 -8"
"I – all the clinics were closed by the time that she had gotten her results which was around like 6:00 pm .","4 -1 2 1 2 1 -7 2 1 -3 3 2 1 -4 1 -2 4 3 2 1 -11 -1 -16"
"I had booked an appointment or an e-visit with my um insurance to get me tested the next day .","2 1 -3 1 -2 2 1 -3 3 2 1 -9 1 -11 -1 -2 2 1 -5 -17"
"I get tested on Wednesday , and when I 'm tested on Wednesday , I remember that night , um I believe that was the day where I had actually gotten a fever and chills .","2 1 -3 1 -2 1 9 3 2 1 5 1 -2 -3 1 -13 1 -2 3 2 1 -6 3 2 1 -4 4 3 2 1 -5 1 -2 1 -2 -33"
"So , at night I was getting really hot then cold then hot and cold .","6 -1 1 3 2 1 -7 1 -2 1 -2 1 -4 1 -6 -9"
"And I remember at one point I checked my temperature 's only like 98.7 , but at another point it was like 101 or something really high that was obviously a fever .","2 1 -3 2 1 2 1 -5 1 4 3 2 1 -6 8 7 2 1 4 3 2 1 -15 1 -2 1 -2 4 3 2 1 -7 -30"
"And then around day four , everything started to like stabilize .","7 6 1 4 -1 -2 1 -8 2 1 -3 -4"
"Five , it was like really nothing .","6 -1 4 3 2 1 -7 -1"
"Um day six was when I noticed like the my sinuses were feeling weird .","4 3 -1 1 -5 1 -2 5 1 1 2 1 -6 -1 -10"
"It was no longer a headache anymore .","5 4 1 2 1 -6 -1 -2"
"It was more like my like congestion like right up here , it was like a weird .","6 5 4 3 2 1 -7 3 2 1 -4 5 4 3 2 1 -10 -11"
"Know when it – you ca n't like sneeze ?","-1 -1 2 -1 4 3 2 1 -7 -9"
"That 's what the feeling was .","2 1 -3 1 1 -3 -4"
"It felt like like like there was a sneeze drop in there , and I could n't get it out .","1 -2 4 3 2 1 -5 2 1 -3 1 -5 5 4 3 2 1 -11 -1 -2 -19"
"Um so , day six and seven , I started noticing that my taste buds started to change .","9 8 -1 6 -1 1 -2 -4 1 -10 -1 4 2 1 1 -5 1 -2 -9"
"Oh , let me mention , um nearly day two or three , my senses were like really really heightened .","2 -1 -3 -1 -2 1 13 1 11 -1 1 -2 -4 1 5 4 3 2 1 -15 -18"
"I do n't know if you remember the clip of when I had been eating those chips .","3 2 1 -4 2 1 -3 1 -2 1 -2 3 2 1 -4 1 -2 -14"
"Chips taste so strong to me .","1 -2 1 -2 1 -4 -5"
"I guess that 's like what happens when you lose your taste buds , I do n't know , olfactory nerves , I do n't know .","1 -2 3 2 1 -4 -1 2 1 -3 2 1 -3 4 3 2 1 -16 2 1 -3 4 3 2 1 -8 -25"
"So , from there , I had gotten um a complete 180 and went from everything being like really heightened sense of taste and even the smell , because I remember I was gargling apple cider vinegar , and I remember smelling it from across the room , and now I ca n't really .","7 -1 1 4 -1 2 1 -8 -1 2 1 -4 1 -6 6 5 4 3 1 1 -7 1 -2 3 2 1 -4 3 2 1 -17 2 1 -3 1 1 -3 3 2 1 -7 -1 -1 3 2 1 -5 6 5 4 3 2 1 -40 -47"
"Well , I would say that I have like 30 percent of my taste and smell .","4 -1 2 1 -5 2 1 -3 1 1 -3 2 1 -3 1 -2 -12"
"So , for example , if you can see my Bath and Body Works candle , I try to smell that every morning to see if my change in smell changes , and I have like maybe 30 percent of my like smelling capabilities .","17 -1 1 14 -1 3 2 1 9 5 3 1 -2 1 -6 -7 1 -18 1 -2 -1 1 -3 1 -5 5 1 3 1 -2 -6 3 2 1 -17 3 1 1 -4 4 3 2 1 -5 -27"
"I have to get like this close to be able to smell the candle , which is insane because those candles are so strong , you literally open one up and you can smell it all over your room .","1 -2 1 -2 2 1 -3 2 1 -6 1 -2 1 -2 3 2 1 -16 5 1 3 2 1 -6 3 2 1 -4 -1 -2 3 2 1 -6 -1 3 2 1 -5 -38"
"I can still smell , but not to my like fullest capability .","3 2 1 -4 7 6 5 4 3 2 1 -8 -9"
"I do n't know if you guys have seen those like TikToks where people try and drink different things like pickle juice and water and Gatorade .","3 2 1 -4 4 1 2 1 -5 2 1 -3 2 1 -3 1 -2 1 -2 2 1 -3 1 -2 1 -4 -23"
"First of all , that 's like super inaccurate .","8 1 -2 -3 4 3 2 1 -9 -1"
"When you drink , you can still , for example , I took like a ginger shot this morning , and it had cayenne pepper .","2 1 3 -1 1 7 -1 -2 1 3 -1 1 -13 3 2 1 -4 1 -6 3 2 1 -10 1 -2 -13"
"I can still that feel that burning sensation .","4 3 2 1 -5 2 1 -3 -4"
"So , for example , I tested if I could drink alcohol , and I drank a Truly , and I can still taste the alcohol like burning sensation going down .","6 -1 1 3 -1 1 -7 3 2 1 -4 -1 3 2 1 -9 1 -2 5 4 3 2 1 -17 4 2 2 1 -5 -1 -1 -25"
"So , you can kind of distinguish if it 's like sweet or salty or tart um , but you ca n't really taste it to its fullest if that makes any sense .","6 -1 4 3 2 -1 -7 4 3 2 1 -5 1 -2 1 -4 -5 6 5 4 3 2 1 -17 -1 2 1 -4 2 1 -7 1 -2 -27"
"Like like for example , I made mac and cheese , I do n't know if you saw earlier .","6 5 1 3 -1 1 -7 -1 1 -2 4 3 2 1 -8 2 1 -3 -1 -13"
"I do n't really know exactly how it tastes because I can only like I can kind of taste the cheese , um the saltiness , but it 's more so um I 'm able to feel the textures .","4 3 2 1 -5 1 2 1 -4 9 1 7 -1 5 4 3 2 -1 -14 1 -2 3 2 1 -4 9 8 7 6 1 4 3 2 1 -16 1 -2 1 -2 -35"
"Neuroscience finals .","1 -2 -1"
"Hi !","-1 -1"
"Good morning , it is Monday May 3rd 10:38 a.m.","1 -2 3 2 1 -4 1 -2 -3 -1"
"I have a meeting at 10:45 so in a few minutes with one of my TFs about my project .","1 -2 1 -2 1 -4 4 3 2 1 -9 1 -9 2 1 -3 2 1 -15 -18"
"I 'm gon na meet with her quickly and see if she has any feedback and then I 'll be working on chem and neuro .","2 1 -3 1 -2 1 -2 -3 1 -7 2 1 -3 1 -2 5 4 3 2 1 -18 1 -2 1 -2 -23"
"She 's not here yet .","3 2 1 -4 -1 -2"
"Hi !","-1 -1"
"I 'm so sorry , I went to the section link .","3 2 1 -4 2 1 -3 3 2 1 -4 -8"
"I was waiting there , I was like "" uhm , did I get the time wrong ? ""","2 1 -3 -1 2 1 -4 -1 5 4 -1 2 1 -7 1 -2 -3 -4 -5"
"But okay , this makes a lot more sense .","4 3 -1 1 -5 1 1 1 -4 -5"
"My hair is in a bun .","1 4 3 2 1 -6 -1"
"I took a shower .","1 -2 1 -2 -3"
"I should let it dry but I 'm too lazy to take it out .","2 1 -3 -1 -2 4 3 2 1 -7 1 -2 -1 -2 -12"
"It 's a new day , a little rainy outside .","4 3 2 1 -5 3 1 1 -4 -1 -6"
"But I actually like when it 's gloomy for studying because then I feel like there 's nothing else you could be doing , so you might as well just stay inside and work .","3 2 1 -4 -1 2 1 -3 1 -6 3 2 1 -10 2 1 -3 -1 -1 3 2 1 -5 7 6 5 4 3 -1 1 -14 -1 1 -3 -31"
"So I have some coffee and I 'll be focusing entirely on chem and neuro today , I think .","2 1 -3 1 -2 4 3 2 1 -7 -1 1 -3 1 -2 -6 2 1 -9 -17"
"Full day of studying , not really much to update you all on .","1 -2 1 -2 3 2 1 -6 1 -2 -1 -1 -3 -12"
"Hello !","-1 -1"
"It is 2:25 a.m.","2 1 -3 -1"
"I 've just been studying for neuroscience , my neuro exam .","4 3 2 1 -5 1 -2 3 2 1 -4 -7"
"It 's currently 2:25 a.m. on Wednesday .","3 2 1 -4 -1 1 -3 -4"
"It 's raining .","2 1 -3 -1"
"I 've been doing a semi - Pomodoro technique but I 've been doing like working from like half an hour to an hour and then taking like 10 minute breaks .","3 2 1 -4 4 2 -1 1 -5 6 5 4 3 2 1 -12 4 3 2 1 -5 2 1 -3 2 1 -11 3 1 1 -4 -28"
"I do it based off of what I 'm trying to get done because I have my neuroscience final study schedule .","1 -2 -1 -2 2 -1 -3 2 1 -3 1 -2 -1 2 1 -14 4 1 2 1 -5 -20"
"These are the things I 've gotten done , so I got this done , this done , this done .","3 2 1 -4 2 1 -3 -1 3 2 1 -8 -1 -2 1 -4 -1 1 -7 -1 -17"
"I 'm currently working on this and then I 'll try to get to this , but if I ca n't then I can do it tomorrow .","3 2 1 -4 1 -2 4 3 2 1 -7 1 -2 1 -2 9 8 2 1 5 -1 3 2 1 -21 -1 -2 -24"
"Just wanted to show you .","1 -2 1 -2 -1 -4"
"This is realistic .","2 1 -3 -1"
"I 'm up very late so I wanted to show that , finals as a college student , you know .","2 1 -3 1 -2 2 1 -5 1 -2 2 -1 -3 3 2 1 -4 2 1 -7 -18"
"So I 'm going to do what I can and then maybe finish like one or two more lectures and then I will start taking a look at chem .","3 2 1 -4 1 -2 -1 1 -2 3 2 1 -9 5 4 1 -2 1 -6 4 3 2 1 -20 -1 1 -2 1 -2 -26"
"I will be up for a little while longer .","3 2 1 -4 4 2 1 1 -5 -6"
"Hi Kat !","1 -2 -1"
"A lot of the notes that I had taken from our last meeting and being more of a cause or like leading to memory 's importance for each of the sources , I — I essentially changed it to um "" it 's the one persistent element of our existence that gives meaning to the inheritance of memory "" .","1 35 2 1 -3 3 2 1 -4 3 2 1 -4 2 1 -14 2 1 -3 2 1 -6 3 2 -1 -4 1 -2 2 1 -3 -30 2 -1 2 1 -37 -1 8 7 6 5 4 3 2 1 -10 2 1 -3 1 -5 -1 2 1 -4 1 -2 -12 -23"
"How do we remember ?","3 2 1 -4 -1"
"I asked this not only as a question of the methods , but also of the circumstances .","1 -2 -1 4 3 2 1 -6 2 1 -3 5 4 3 2 1 -6 -16"
"Oh my god , I 'm so tired .","7 1 5 -1 3 2 1 -8 -1"
"I accidentally posted a video I meant to schedule .","2 1 -3 1 -2 1 -2 1 -2 -7"
"So now I have to post about it .","3 2 1 -4 1 -2 1 -2 -5"
"I like deleted Instagram and like was n't really checking social media too much this week , but now I have to redownload it , so I can post about it .","2 1 -3 -1 5 4 3 2 1 -7 1 -2 1 -4 1 -6 4 3 2 1 -18 1 -2 -1 4 3 2 1 -8 1 -2 -29"
"Finals !","-1 -1"
"Hello !","-1 -1"
"It is May 7th Friday May 7th the day of my final , currently 9:46 a.m.","3 2 1 -4 -1 1 -3 1 -5 2 1 -3 2 1 -11 -1"
"I 'm going to be taking it at 10 a.m. , so I have 15 minutes .","2 1 -3 2 1 -3 -1 1 -3 -1 3 2 1 -11 1 -2 -14"
"The reason I 'm taking it like this early is because I have my med school class at two to four thirty , so we have three hours 45 minutes to take it .","1 11 2 1 -3 -1 2 1 -4 3 2 1 -13 3 1 1 -4 1 -6 1 -8 -1 3 2 1 -13 1 -2 1 -2 1 -6 -1 -21"
"I 'm gon na take it at ten , so I can finish around like 1:45 in time for my class .","2 1 -3 1 -2 -1 1 -3 4 3 2 1 -10 2 1 -3 1 -5 2 1 -3 -19"
"I 'm nervous .","2 1 -3 -1"
"I 'm really nervous .","3 2 1 -4 -1"
"I do n't feel too great about it , but I 'm going to be kind to myself with this .","3 2 1 -4 1 -2 1 -2 4 3 2 1 -9 2 1 -3 1 -2 1 -4 -17"
"It was a really weird tiring semester , I think , relatively , compared to last semester , so you know , it is what it is .","6 5 4 1 2 1 -7 2 1 -3 1 -5 1 -7 2 1 -3 1 6 1 4 -1 2 1 -18 1 -2 -21"
"I 'll try my best and am just gon na take the test , move on , it 's just one more test .","2 1 -3 1 -2 3 2 1 -6 1 -2 1 -2 1 -12 -1 6 5 4 3 2 1 -8 -21"
"Wish me luck !","-1 -1 -2 -3"
"Hello !","-1 -1"
"Hi !","-1 -1"
"How are you ?","-1 -1 -2 -3"
"Watching BTS .","-1 -1 -2"
"That 's lovely .","2 1 -3 -1"
"Hi guys !","1 -2 -1"
"I finished my neuroscience exam a little bit after noon .","1 -2 2 1 -3 2 1 2 1 -8 -9"
"It is now two o'clock and today is my friend Megumi 's birthday .","3 2 1 -4 -1 7 6 5 1 3 -1 -2 -9 -10"
"If you know Megumi then you 'll know that she is one of my best friends .","2 1 5 -1 3 2 1 -8 3 2 1 -4 3 2 1 -4 -9"
"She also surprised me on my birthday , so now it 's my turn .","2 1 -3 -1 2 1 -4 6 5 4 3 2 1 -11 -12"
"I 'm going to be ordering some donuts to pick up and then head over to her house and surprise her .","2 1 -3 2 1 -3 1 -2 1 -2 -1 2 1 -8 -1 2 1 -4 1 -6 -1 -19"
"Let 's see .","-1 -1 -2 -3"
"Honey - glazed .","2 -1 -3 -1"
"Okay , perfect .","2 -1 -3 -1"
"Okay , it 's a 16 minute walk .","7 -1 5 4 3 1 1 -8 -1"
"I will now head over .","3 2 1 -4 -1 -2"
"Hello !","-1 -1"
"Well , that 's exciting !","4 -1 2 1 -5 -1"
"Really ?","-1 -1"
"But you should come outside !","3 2 1 -4 -1 -2"
"Oh , well , I think you should check your front door .","5 -1 3 -1 1 -6 2 1 -3 2 1 -3 -7"
"What ?","-1 -1"
"Who , me ?","-1 1 -2 -3"
"Not at all , I just think it 's really nice outside .","6 1 -2 -3 2 1 -7 3 2 1 -4 -1 -6"
"Oh my god !","2 1 -3 -1"
"Hi !","-1 -1"
"Happy birthday !","1 -2 -1"
"Thank you !","-1 -1 -2"
"Here you go !","2 1 -3 -1"
"And some tulips !","2 1 -3 -1"
"What the heck ?","-1 1 -2 -3"
"We gon na hug .","1 -2 1 -2 -3"
"Miyuki , you 're gon na be on YouTube on that camera !","4 -1 2 1 -5 3 2 1 -4 2 1 -3 -8"
"Do you want to say hi ?","2 1 -3 1 -2 -1 -4"
"Hi !","-1 -1"
"Let me grab my camera .","-1 -1 -2 1 -2 -5"
"Hi !","-1 -1"
"How old is she turning today ?","1 3 2 1 -5 -1 -2"
"20 !","-1 -1"
"She 's turning 20 !","2 1 -3 -1 -2"
"Yay !","-1 -1"
"Put it on YouTube !","-1 -1 1 -3 -4"
"Yeah , should I put this on YouTube ?","4 -1 2 1 -5 -1 1 -3 -4"
"Uh huh .","-1 -1 -2"
"Which one should we start with ?","1 3 2 1 -5 -4 -2"
"Start with cinnamon sugar first .","-1 2 1 -3 -4 -5"
"Cinnamon sugar first ?","1 1 -3 -1"
"Do you want to have a piece ?","2 1 -3 1 -2 1 -2 -5"
"No .","-1 -1"
"No ?","-1 -1"
"That one 's the vegan one ?","1 4 3 2 1 -6 -1"
"Yeah , I think .","3 -1 1 -4 -1"
"I think these three ?","1 -2 1 -2 -3"
"These three , I think .","1 3 -1 1 -5 -1"
"Are vegan ?","1 -2 -1"
"Yeah , mh hm .","2 -1 -3 -1 -2"
"Caramel , salted caramel .","-1 2 1 -3 -4"
"Honey - glazed .","2 -1 -3 -1"
"Basil lime blackberry ?","2 1 -3 -1"
"Blackberry basil lime .","2 1 -3 -1"
"Yeah , well same ingredients .","4 -1 2 1 -5 -1"
"Yeah , well , no matters .","5 -1 3 -1 1 -6 -1"
"Dark chocolate","1 -2"
"Belgian dark chocolate .","2 1 -3 -1"
"Belgian dark chocolate .","2 1 -3 -1"
"Mh hm .","-1 -1 -2"
"Wow !","-1 -1"
"Looks good !","-1 -1 -2"
"Okay , so .","-1 1 -2 -3"
"You want to film – you want to film the outro ?","1 5 1 -2 -3 1 -7 1 -2 1 -2 -5"
"Can you see yourself ?","2 1 -3 -1 -2"
"Uh huh .","-1 -1 -2"
"Alright , it 's recording so you can start now !","4 -1 2 1 -5 3 2 1 -4 -1 -6"
"Hi .","-1 -1"
"I 'm Miyuki .","2 1 -3 -1"
"I 'm eating a cinnamon roll , a a cinnamon donut .","2 1 -3 2 1 -3 4 1 2 1 -5 -9"
"You like it ?","1 -2 -1 -2"
"It tastes good ?","1 -2 -1 -2"
"Oh yeah , uh huh .","-1 -1 1 -3 -1 -5"
"Awesome !","-1 -1"
"So , you said that you had an outro that you 've been practicing ?","3 -1 1 -4 2 1 -3 1 -2 4 3 2 1 -5 -11"
"Oh yeah","-1 -1"
"Do you want to give it a try ?","2 1 -3 1 -2 -1 1 -3 -6"
"Sure .","-1 -1"
"The floor is yours .","1 2 1 -4 -1"
"What do you say at the end of the video ?","3 2 1 -4 2 1 -3 2 1 -3 -7"
"What should the people watching do ?","5 4 1 2 -1 -6 -1"
"Subscribe and press the like button and then afterwards you can do comments and then you subscribe to the channel .","-1 1 -2 2 1 -3 5 4 3 2 1 -11 -1 3 2 1 -16 2 1 -3 -20"
"Yay , thank you so much !","2 -1 -3 -1 1 -3 -4"
"You wan na say bye ?","1 -2 1 -2 -1 -4"
"Bye !","-1 -1"
"Bye !","-1 -1"
"Hey guys !","-1 -1 -2"
"So welcome back to my channel .","1 -2 -1 2 1 -4 -5"
"So it 's Shawntas Way here today , and today I 'm going to be talking to you guys about number one : my new product line .","5 4 3 2 -1 -6 -1 5 4 3 2 1 -7 2 1 -3 2 1 -3 1 -5 -1 4 3 2 1 -6 -22"
"I have new products out , and I 'm gon na be showing you guys today exactly how I 'm going to be using my products , and I 'm also going to be showing you guys this extreme moisture bomb routine that you can do , um , for wintertime because it is getting a little bit colder outside .","1 -2 1 -2 -3 4 3 2 1 -8 2 1 -3 1 -2 -3 1 -5 2 1 -3 2 1 -3 1 -2 5 4 3 2 1 -30 2 1 -3 1 -2 4 3 1 1 -7 3 2 1 -4 1 -2 2 1 -5 3 2 1 -9 2 1 1 -4 -1 -59"
"Um , which you always want to focus on the moisture of your hair , but the colder months in some areas of the world can be brutal .","5 -1 3 2 1 -6 1 -2 2 1 -3 2 1 -3 13 12 2 1 9 2 1 -3 2 1 -3 2 1 -22 -23"
"Um , it 's not like super cold w- where I am just yet , but it 's getting there , so ignore my hair right now .","7 -1 5 4 3 2 1 -8 1 4 3 2 1 -6 4 3 2 1 -11 -1 2 1 -4 1 -2 1 -4 -20"
"I know it looks kinda crazy .","1 -2 1 -2 1 -2 -5"
"I just now got done washing it .","4 1 2 1 -5 -1 -1 -3"
"I 'm gon na tell you guys about that process as well , but first let 's go ahead and get into these products !","2 1 -3 1 -2 1 -2 2 1 -5 -6 -1 3 2 1 -13 -1 -2 -1 1 -3 2 1 -3 -22"
"I can not believe that I 'm actually showing you guys these products .","3 2 1 -4 4 3 2 1 -5 1 -2 1 -4 -10"
"So this product line is the Angelic Coco line , and I have been working on this line since 2019 .","8 2 1 5 4 3 1 1 -9 5 4 3 2 1 -6 2 1 -3 1 -5 -12"
"Um , as you guys see there 's only two products , but of course I 'm going to be expanding .","7 -1 3 1 1 2 1 -8 2 1 -3 6 5 4 -1 2 1 -10 2 1 -3 -14"
"Um , and you guys will see , like , a lot more stuff in the future , but first we want to focus on these two products .","6 -1 4 1 2 1 -7 1 -2 4 1 1 1 -7 2 1 -10 4 3 2 1 -15 1 -2 3 2 1 -4 -22"
"I wanted to get these out to you guys because you guys have been asking for styling products since the beginning , so I 'm so glad to finally have actual styling products that I can , um , you know , present to you guys .","1 -2 1 -2 -1 -2 2 1 -5 5 1 3 2 1 -13 2 1 -3 2 1 -6 5 4 3 2 1 -25 2 1 -3 2 1 -3 9 8 7 -1 5 -1 1 2 -1 -10 2 1 -3 -45"
"So this first product that I 'm going to show you guys is the Nourished by Shawnta Curl Defining and Soft Hold Styler , which is enriched with sesame seed oil and rose essence .","22 2 1 19 3 2 1 -4 1 -2 1 -2 10 9 8 1 -2 1 4 2 1 -3 -23 3 2 1 -4 3 1 1 -4 2 1 -3 -12"
"So it 's the Angelic Coco Curl Creator Cream , and it has coconut plus rose in it .","8 7 6 5 1 3 1 1 -9 3 2 1 -4 -1 1 -2 1 -5 -10"
"So this product is – I just – I love it .","3 1 1 6 -1 1 3 -1 1 -10 -1 -2"
"It 's so moisturizing .","3 2 1 -4 -1"
"It 's really really thick .","4 3 2 1 -5 -1"
"You guys can see on the camera it 's super thick .","1 2 1 -4 2 1 -3 3 2 1 -7 -8"
"Um , it does have like a butter feel to it .","4 -1 2 1 -5 -1 2 1 -4 1 -6 -7"
"It 's a cream , but it has a really buttery feel to it .","3 2 1 -4 3 2 1 -4 3 1 1 -4 1 -6 -11"
"And it 's of course white , hence the name "" Angelic Coco "" .","5 4 3 2 -1 -6 3 2 1 -4 2 1 -3 -1 -9"
"The ingredients in here are super jam - packed .","1 7 1 -2 4 3 2 -1 -9 -1"
"There 's even honey in here .","1 -2 -1 -2 1 -4 -5"
