"text","label"
"Sie wurde 1231 gegründet und verfügt über einen gut erhaltenen Altstadtkern .","3 2 1 -4 1 -2 4 3 1 1 -5 -8"
"Riiser - Larsens Jahre der Polarforschung begannen 1925 , als sein Landsmann Roald Amundsen , der berühmte Polarforscher , ihn fragte , ob er bei dem Versuch , den Nordpol zu überfliegen , sein Pilot sein wolle .","3 1 -2 3 1 -2 -7 -1 12 11 1 9 -1 -1 3 2 1 -5 -1 1 -13 13 12 11 2 1 8 4 1 2 1 -5 -1 1 -14 -1 -2 -31"
"Eine Frau habe in der Kirche zu schweigen und könne deshalb keine Lehrbefugnis erhalten .","1 6 5 2 1 2 1 -8 5 4 3 1 1 -6 -7"
"An dem Ende der Saison hatte er in 29 Rennen 27 mal gesiegt und war zweimal Zweiter geworden .","2 1 10 1 -2 7 6 2 1 3 1 1 -13 4 3 2 1 -5 -6"
"Die Provinz Oudomxay ist noch stark von Subsistenzwirtschaft geprägt .","1 7 -1 5 1 3 1 1 -9 -1"
"Seine Pläne wurden jedoch von Anwälten durchkreuzt , die herausfanden , dass es rechtlich nicht möglich war , den Vertrag mit dem Kingdome , der bis in das Jahr 2005 reichte , aufzulösen .","1 5 4 3 1 1 -7 2 1 -4 5 4 3 2 1 -6 -1 15 1 13 2 1 -3 7 6 3 2 1 2 -1 -11 -12 -17 -27"
"Die in dem folgenden aufgeführten Bekleidungsvorschriften entsprechen dem Stand von 1913 .","5 2 1 1 1 1 -7 1 -2 1 -2 -5"
"Das Prinzip des Polygonlaufes wurde bereits 1853 von dem Engländer Joseph Whitworth vorgeschlagen , von der britischen Armee abgelehnt , später in dem Amerikanischen Bürgerkrieg jedoch mit Erfolg von den Whitworth Sharpshooters eingesetzt .","1 11 1 -2 8 1 6 2 1 3 -1 -1 -13 5 3 2 1 1 -6 13 12 3 2 1 8 7 1 5 2 1 2 -1 -20 -21"
"Schon 1899 wurde jedoch die Anlage in der Washington Avenue zu einer gemeinsam genutzten zweigleisigen Strecke umgebaut und an dem Monument Square eine Gleisverbindung zu dem übrigen Netz hergestellt .","1 15 14 13 1 11 2 1 -3 -1 5 4 1 2 1 1 -17 11 2 1 8 -1 1 5 3 2 1 -4 -12 -13"
"Bereits mit 23 Jahren zeigten sich erste Erfolge , so gewann bei den französischen Meisterschaften der Zauberkunst den Preis "" Diavol Grand prix "" .","3 2 1 1 -5 -1 1 -3 2 1 -6 3 2 1 -4 1 -2 1 -8 1 -2 -1 -2 -3 -20"
"Die Stadt hat ein Gericht , eine Bibliothek und einige Sportluftfahrtunternehmen ( für Konstruktionen von Leichtbauflugzeugen etc. ) , da sie nicht weit von dem Flugplatz Pociūnai liegt .","1 1 -3 1 -2 2 1 -3 2 1 -6 2 1 -3 1 -2 -1 -4 9 8 7 1 5 2 1 -3 -1 -25 -26"
"August 2010 wurde die aus zwei Linien bestehende S - Bahn namens İzban in Betrieb genommen .","15 -1 13 7 2 1 1 3 2 -1 5 1 -2 1 1 -16 -1"
"Die Kirche untersteht dem Kloster Traunkirchen .","1 1 -3 1 -2 -1 -4"
"Zuerst die Entladung des NiCd - Akkus , danach die Ladung bis zu der Minus - Delta - U - Abschaltung und zu dem Schluss die Umschaltung auf Ladungserhaltung .","2 1 -3 3 2 -1 -4 3 2 1 -8 3 2 1 -4 1 -2 1 -4 1 -6 5 2 1 2 1 -24 1 -2 -27"
"Bei einem Individuum kann plötzlich ein lang ersehnter Lösungsansatz aus dem Unterbewusstsein auftauchen .","2 1 10 9 8 3 1 1 4 2 1 1 -13 -1"
"Helmut Schüller wurde 1952 geboren und ist Bruder des ORF - Journalisten und Türkei - Korrespondenten Christian Schüller .","4 -1 2 1 -5 2 1 -3 1 -2 1 -2 1 -4 1 -2 -7 -1 -14"
"Die Waldweihe ist nur von subfossilen Knochen bekannt und starb wahrscheinlich aus , bevor die Europäer Hawaii erreichten .","1 6 5 3 2 1 1 -8 1 -2 -1 -2 5 4 1 2 1 -8 -11"
"Die Stadt gehört seit 2002 zu dem UNESCO - Welterbe Oberes Mittelrheintal .","1 1 -3 1 -2 2 1 -5 1 -2 1 -4 -10"
"Dadurch wurden die "" Bürger - und Menschenrechte "" manipulierbar .","9 -2 2 1 -3 2 1 -3 -4 -8 -9"
"Diese Funktion wird als allgemeine Faktornachfragefunktion bezeichnet .","1 5 4 2 1 1 -7 -1"
"Die Handlung beruht in weiten Teilen auf dem Märchen La belle au bois dormant von Charles Perrault aus dem Jahr 1696 .","1 1 -3 2 1 -3 2 1 -6 -1 -1 -2 -3 -4 1 -7 -1 2 1 -11 -1 -19"
"Er diente zuerst an der mexikanischen Grenze und dann während des Ersten Weltkrieges in Europa .","1 -2 -1 3 2 1 -5 7 4 3 2 1 2 1 -8 -14"
"Das felsige Zentrum der Insel besteht aus Amphibolit mit Intrusionen von Basalt .","2 1 3 1 -2 -6 1 -2 1 -2 1 -2 -7"
"Unweit davon liegt das Dorf Atija .","1 1 -3 1 -2 -1 -4"
"Sargdeckel ist ein Begriff aus der Bergmannssprache und bezeichnet einen sich an vorhandenen Trennflächen plötzlich aus dem Hangenden lösenden flachen und großen Gesteinskörper .","3 2 1 -4 2 1 -3 1 -5 13 8 2 1 5 4 2 1 1 4 3 1 -2 -14 -20"
"Weite Teile in dem Süden sind von Dünen bedeckt ( Simpsonwüste ) .","1 7 2 1 -3 3 1 1 -9 1 -3 -1 -4"
"Wassili Dawidenko gewann bei der Straßen - Radweltmeisterschaft 1988 die Silbermedaille in dem Straßenrennen der Junioren .","2 -1 -3 4 3 2 -1 -5 -1 1 -8 2 1 -3 1 -2 -14"
"Der Gemeindeboden erstreckt sich von der Ebene des Jurafussplateaus in dem Bereich des Quellgebietes des Veyron nach Nordwesten über den dicht bewaldeten Steilhang ( Côte de Berolle ) bis auf die Antiklinale des Mont Tendre .","1 1 -3 -1 2 1 -4 1 -2 2 1 -5 1 -2 1 -2 1 -15 4 3 1 1 -20 1 -2 -1 -2 -3 3 2 1 -29 1 -2 -1 -33"
"Das Stück Step Down wurde von Gitarrist Eddie Clarke eingesungen .","1 8 -1 -1 5 1 3 -1 -1 -10 -1"
"Es kam zu Häuserkämpfen .","1 -2 1 -2 -3"
"Der zweite Zugang mit der als "" Gewächshausgang "" bezeichneten verglasten Fußgängerbrücke wurde daraufhin ebenfalls entfernt .","2 1 13 8 7 2 1 2 -1 2 1 -9 3 2 1 -16 -1"
"Vor allem die starke Düngung hatte schwere Umweltschäden hinterlassen .","1 7 2 1 4 3 1 1 -9 -1"
"Diplom - Psychologen arbeiten als Angestellte in der Psychiatrie und übernehmen dort Aufgaben u .","2 -1 1 -4 1 -2 2 1 -5 1 -7 -1 -2 -3 -11"
"Martina Stoof wohnt heute mit ihrem Mann , dem ehemaligen Beachvolleyballspieler Andreas Scheuerpflug , zwei Töchtern und einem Sohn in Potsdam und ist Rechtsanwältin .","2 -1 -3 -1 2 1 -4 3 2 1 -4 -1 -1 -3 1 -9 2 1 -12 1 -18 2 1 -21 -22"
"Die Schule wurde 1822 -- zu preußischer Zeit -- als Bürgerschule für Jungen gegründet , das heißt , sie sollte die Jungen für praktische Berufe , nicht aber zu dem Hochschulstudium ausbilden .","1 12 11 10 3 2 1 6 -1 1 3 1 -2 -14 2 1 -3 14 13 12 1 10 2 1 7 5 4 3 2 1 -6 -15 -19"
"Sie wurde vor allem durch ihre Rollen in den polnischen Seifenopern Magda M. und Kasia i Tomek bekannt .","1 -2 1 14 2 1 11 3 2 1 -4 -1 -1 1 -3 -1 -2 -16 -17"
"Dann emigrierte Hysteric nach London und startete -- mit Unterstützung der australischen Punk - Pioniere "" The Last Words "" -- eine Solo - Karriere .","1 -2 -1 1 -3 1 -5 2 1 -3 4 3 2 -1 -5 3 2 1 -4 -1 -2 3 2 -1 -18 -24"
"Die Ausgabe von Wasserschleben basiert primär auf den Handschriften aus St. Gallen und Paris , die alle auf der A - Fassung beruhen .","1 3 1 -2 -5 -1 2 1 -4 1 -2 -1 1 -3 8 7 -1 2 1 3 1 -2 -14 -19"
"Auf diesem Weg wurden deshalb vor allem Sklaven aus der Sahelzone an das Mittelmeer gebracht , während in dem Gegenzug vor allem ältere europäische Schusswaffen nach Süden verhandelt wurden .","2 1 12 11 10 1 8 7 2 1 4 2 1 1 -15 12 11 2 1 8 1 6 2 1 3 1 1 -13 -1 -15"
"Thonhofer begann seine aktive Karriere als Fußballspieler in dem Jahre 1995 bei dem SC Pernegg aus der an der Mur liegenden Gemeinde Pernegg in dem Bezirk Bruck an der Mur .","1 -2 2 1 -3 1 -5 2 1 -8 -1 2 1 -12 -1 6 5 2 1 1 1 -8 -1 2 1 -4 -1 2 1 -3 -29"
"Der erste der beiden Stadtrichter hatte auch das Recht , bei Verhinderung des Gouverneurs oder des Corregidor / Alcalde Mayor diesen zu vertreten und zwar nicht nur in der Funktion des königlichen Beamten sondern auch über die Regierung der gesamten Provinz / Bezirk , sofern in diesem Gebiet keine Audiencia bestand .","1 4 2 1 -3 -6 -1 1 -3 13 1 11 1 -2 2 1 -3 1 -2 -1 2 1 -14 -1 5 4 3 2 1 -7 2 1 -3 4 3 2 1 -8 2 1 -3 1 -2 7 6 2 1 3 1 1 -28 -46"
"Trotzdem sorgte Sutil damit für Aufsehen , als er in dem dritten freien Training zu dem Großen Preis von Monaco auf regennasser Strecke die schnellste Zeit fuhr .","1 -2 -1 -2 1 -4 20 19 18 4 3 2 1 13 3 2 1 9 1 -2 2 1 4 2 1 1 -25 -26"
"Es wurden Rillenschienen der Bauart Phoenix 2a mit einem Metergewicht von 24 Kilogramm verwendet .","13 12 11 1 -2 -1 -1 2 1 -7 2 1 -3 -14 -1"
"Abkürzungen : Sp = Spiele , S = Siege , U = Unentschieden , N = Niederlagen , ET = Erzielte Tore , GT = Gegentore , TD = Tordifferenz , P = Punkte","-1 1 -2 1 -2 1 -4 1 -2 1 -8 1 -2 1 -12 1 -2 1 -16 2 1 -3 1 -21 1 -2 1 -25 1 -2 1 -29 1 -2"
"Sie entstand in enger Abstimmung mit dem Archäologischen Landesamt Schleswig - Holstein in Schleswig und ist praktisch in Handarbeit nach verschiedenen historischen Vorlagen und Quellen erbaut worden .","1 -2 2 1 -3 3 2 1 -4 -1 1 -2 1 -5 11 10 2 1 7 3 2 1 3 1 -2 -24 -1 -26"
"Größeren Erfolg hatte er jedoch erst 1898 und 1901 mit Fridolins Visor und Fridolins lustgård och dalmålningar på rim .","1 1 -3 -1 -2 1 -4 1 -2 2 1 -9 2 1 -3 1 -2 -1 -2 -17"
"Die Steine und Quader für Fundamentbereiche waren bis in hellenistische Zeit meist nur grob zugehauen und kaum geglättet , später jedoch auch für diesen Bereich meist aus "" Normquadern "" verlegt , die halbindustriell gefertigt aus den Steinbrüchen angeliefert wurden .","1 13 1 -2 1 -4 8 3 2 1 4 3 1 1 -15 2 1 -3 12 1 10 3 2 1 6 5 2 1 2 -1 -16 7 6 1 -2 2 1 1 -10 -1 -26"
"Aerts sagte später in einem Interview aus , dass ein Turnier mittlerweile sehr anstrengend für ihn ist und einzelne Kämpfe für ihn besser wären .","1 -2 -1 2 1 -4 -5 6 5 1 3 2 1 -12 1 -2 -3 5 1 3 1 1 -9 -1 -23"
"Viele weitere folgten seinem Beispiel , das jüdische Viertel wurde niedergebrannt .","1 1 -3 1 -2 5 2 1 2 1 -8 -9"
"Auch in den Herrschaften der Reichsritter schlossen sich die Handwerker in Zünften zusammen .","3 2 1 3 1 -2 -7 -1 1 -3 1 -5 -6 -7"
"Ein Dokumenten - Akkreditiv ist ein selbstschuldnerisches , abstraktes , bedingtes Zahlungsversprechen der Bank eines Importeurs , in der diese sich gegenüber dem Exporteur einer Ware verpflichtet , bei Vorlage akkreditivkonformer Dokumente Zahlung zu leisten .","3 2 -1 8 7 6 5 1 -2 1 -4 -12 1 -2 1 -2 10 1 8 7 6 2 1 3 1 -2 -15 7 1 5 1 -2 2 1 -8 -24"
"Die Häuser wurden zugleich als Wohnraum und wissenschaftliche Laboratorien genutzt .","1 8 7 6 1 4 2 1 -3 -10 -1"
"Bei der Alliierten Rheinlandbesetzung nach Ende des Ersten Weltkriegs wurden an dem rechten Rheinufer um Koblenz und Mainz zwei Brückenköpfe mit einem Radius von 30 Kilometer gebildet , zwischen denen um Kaub ein schmaler Flaschenhals unbesetzt blieb , der sich als Freistaat Flaschenhals 1919 bis 1923 selbst verwaltete , da er von fast allen Verbindungen zu dem Gebiet der Weimarer Republik abgeschnitten war .","3 2 1 23 1 -2 2 1 -3 17 3 2 1 13 1 -2 1 -2 1 7 2 1 -3 2 1 -3 -27 9 1 6 1 4 2 1 2 1 -17 10 9 8 1 6 -1 4 1 2 1 -13 13 12 11 3 1 1 7 2 1 -3 2 1 -3 -14 -1 -37"
"ВЕЦ Тешел und ВЕЦ Девин ) , die die Watscha zwecks Energiegewinnung aufstauen .","-1 -1 1 -3 -1 7 6 5 1 3 1 1 -12 -13"
"Die weiß - goldene Ikonostase stammt von Handwerkern aus dem russischen Wolgodonsk .","4 2 -1 1 1 -6 1 -2 3 2 1 -4 -7"
"Die Beißkraft , auch Bisskraft genannt , gibt an , wie hoch die Kraft des Kiefers bei einem Biss in Newton pro Quadratzentimeter ( N / cm ² ) ist .","1 6 3 2 1 -4 -1 -8 -1 2 1 -4 1 -2 1 -2 2 1 -7 1 -9 1 -2 1 -4 1 -2 -3 -4 -18 -23"
"In den 13.492 Haushalten lebten statistisch je 2,31 Personen .","3 2 1 1 -5 -1 2 1 -4 -5"
"Die amtierenden Arbeiterratsmitglieder ( Sozialdemokraten ) erleiden eine schwere Niederlage , die sich ebenfalls zu der Wahl gestellt hatten .","2 1 4 1 -2 -1 -7 2 1 -3 7 6 5 4 2 1 1 -15 -1 -13"
"Über zehn Kilometer markierte Wanderwege , darunter die Zeugenbergrunde , laden zu dem Wandern , Joggen und Mountainbiken ein .","1 1 2 1 6 3 2 1 -4 -1 -11 2 1 -3 1 -2 1 -4 -8 -9"
"In dem März 2008 erschien sein Album 11 ;","2 1 2 -1 -5 1 -2 -1 -4"
"Durch den Konstanzer Bischof sowie den St. Blasier Abt Uto I. wurde die freie Abts - und Vogtswahl des Klosters sowie ein unumschränktes Besitz - und Verwaltungsrecht festgeschrieben .","3 2 1 24 4 3 2 -1 -5 -1 -1 16 2 1 13 2 1 -3 1 -5 3 2 1 -9 2 1 -3 -28 -1"
"Der Jahresniederschlag mit 2.300 mm weist eine deutliche Regenzeit von Oktober bis April auf , mit Monatsniederschlägen zwischen 160 und 380 mm .","1 4 2 1 -3 -6 2 1 -3 1 -2 1 -4 -8 2 1 -11 4 3 1 -2 -5 -17"
"Es liegt nun an ihnen den Satelliten zu zerstören bevor er auf den Planeten Ingo verlagert wird .","1 -2 -1 1 -3 1 2 1 -7 6 5 2 1 2 -1 -7 -1 -16"
"Vertebratus ( ve ) ( lat. : vertebratus -- skelettartig ) sind Wolken , deren Teile ihrer Anordnung nach an eine Wirbelsäule , Rippen oder ein Fischskelett erinnern .","12 1 -2 -1 3 4 -1 -5 1 -2 -3 1 -13 14 1 12 1 10 -1 2 1 6 1 -2 2 1 -5 -15 -16"
"Eine Zahl aus der Praxis : bei der ASR - 910 muss die Empfängerempfindlichkeit mindestens -110 dBm betragen .","1 -2 2 1 -3 12 2 1 9 1 -2 6 1 4 1 1 1 -16 -17"
"Das Ausbildungszentrum ist die primäre Ausbildungseinrichtung für die gepanzerten Truppen der US Army und dem United States Army Forces Command hierfür unterstellt .","1 4 3 2 1 -6 3 2 1 -4 1 -2 -1 8 2 1 5 -1 -2 -3 1 -16 -17"
"Seit 1943 wieder in dem Beiruter Stadtparlament , war al - Yafi 1944 Mitglied der libanesischen Delegation bei der Konferenz zu der Vorbereitung der Gründung der Arabischen Liga , 1945 vertrat er sein Land auf der Konferenz von San Francisco , auf der die UNO gegründet wurde .","1 8 7 3 2 1 3 -1 5 4 1 -2 1 -14 2 1 -3 2 1 -6 2 1 -3 1 -2 2 1 -3 2 1 -17 -1 1 -3 2 1 -6 1 -2 -1 5 1 3 1 1 -9 -1 -34"
"Dieses ist dem Bundessozialgericht in Kassel untergeordnet .","6 5 1 3 1 -2 -7 -1"
"Kurz nach der politischen Unabhängigkeit Kambodschas wurde 1956 der Bau eines von Frankreich finanzierten Tiefsee - Hafens begonnen , um die Versorgung Kambodschas über Saigon ( heute : Ho - Chi - Minh - Stadt ) zu sichern und damit die Abhängigkeit von Vietnam zu reduzieren .","4 3 2 1 13 -1 11 10 1 8 6 1 1 3 2 -1 -7 -18 19 18 1 16 -1 1 -3 3 2 -1 -4 1 -2 1 -4 1 -6 -7 1 -20 7 6 1 4 1 -2 1 -8 -29"
"Ab 1925 war er Adjunkt des Eidgenössisches Justizdepartements und Leiter des Eidgenössischen Grundbuchamtes .","1 3 2 1 -5 2 1 -3 1 -5 2 1 -3 -9"
"Als weiteren Hinweis kann man die Tatsache werten , dass Merkur als sonnennächster Planet in der Frühzeit des Sonnensystems einem intensiven Bombardement durch kleinere Himmelskörper ausgesetzt war .","2 1 5 4 3 1 1 -8 17 16 15 2 1 12 2 1 9 1 -2 2 1 4 2 1 -3 -19 -1 -20"
"Eine Statue des Kirchenpatrons St. Martin steht direkt unter der Krone des Hochaltars , darunter eine Statue der Maria Himmelskönigin die von Engeln umgeben ist .","1 5 1 -2 -1 -1 -7 3 2 1 -4 1 -2 3 2 1 -10 1 -2 -1 3 1 1 -7 -1 -19"
"Die Spiele fanden an drei Tagen in Helsinki statt , nur das erste Spiel der russischen Mannschaft wurde in Moskau ausgetragen .","1 1 -3 2 1 -3 1 -5 -6 11 3 2 1 7 2 1 -3 3 1 1 -18 -19"
"Aecien oder Spermogonien der Art sind nicht bekannt .","7 1 -2 1 -2 2 1 -8 -1"
"Allerdings sind die oben erwähnten Filmausrüstungsgegenstände , die in den zusätzlich vorhandenen Bildbereichen vorkommen können , zu berücksichtigen .","17 16 3 1 1 12 7 6 4 3 1 1 1 -8 -1 -2 1 -18 -1"
"Mit einer Maschinenstärke von 7000 PS wurde eine Höchstgeschwindigkeit von 15 kn erreicht .","2 1 10 2 1 -3 6 1 4 2 1 -3 -13 -1"
"Strandgrundeln werden sechs bis maximal neun Zentimeter lang .","1 -2 4 2 1 1 1 -6 -7"
"Mitkonsekratoren waren der Bischof von Volterra , Alberto Silvani , und der Bischof von Porto - Santa Rufina , Gino Reali .","3 2 1 -4 1 -2 1 -4 -1 3 2 1 -9 1 -2 1 -2 -3 1 -7 -1 -18"
"In dem November 2006 kündigte er in dem saarländischen Bildstock vor Gewerkschaftsvertretern und Betriebsräten an , bei der Landtagswahl 2009 als Spitzenkandidat der mit der WASG vereinten Linkspartei anzutreten .","2 1 2 -1 -5 -1 3 2 1 -5 1 -7 1 -2 -10 13 2 1 10 -1 1 7 5 2 1 1 1 -6 -24 -25"
"Kirchensprache , Schrift - und Amtssprache war Hochdeutsch .","7 1 -2 2 1 -5 1 -8 -1"
"Hier wächst neben der Douglasie und der Nootka - Scheinzypresse hauptsächlich die Westamerikanische Hemlocktanne ( in dem englischen Sprachraum "" Coastal Western Hemlock "" genannt ) .","1 -2 2 1 -3 2 1 -3 1 -2 -9 2 1 -12 10 3 2 1 6 3 2 1 2 -1 -11 -1 -25"
"Das Album kam in Übersee ebenso gut an wie in dem asiatischen Raum , was zu der Herausgabe mehrerer Alben und 12 "" EPs in den Vereinigten Staaten und Europa führte .","1 1 -3 1 -2 1 -4 -5 4 3 2 1 -10 17 16 2 1 13 1 -2 3 2 1 -4 3 2 1 -10 1 -2 -28 -29"
"Einige Jahre war er von 1990 an Mitglied in dem Künstlersonderbund in Deutschland .","1 6 5 4 1 2 -1 -8 2 1 -3 1 -2 -6"
"Das von Journalisten verwendete Vokabular ist der Sportberichterstattung entlehnt .","4 1 1 1 4 3 1 1 -9 -1"
"Später nannte sich die neue Verkehrsverbindung Provinzialstraße .","1 -2 4 2 1 -4 -5 -6"
"Die bekannteste und größte dieser Gemeinden ist die 1881 gegründete Stadt Rafaela , Hauptstadt des Departamento Castellanos , mit heute mehr als 90.000 Einwohnern .","1 9 1 -2 1 -4 4 3 1 1 -11 -1 1 -3 1 -2 -1 -4 5 1 2 -1 1 -13 -14"
"Oben wachsend die rot gekleidete heilige Margaretha mit goldener Märtyrerkrone , in der Rechten ein gesenktes goldenes Schwert , in der Linken ein goldenes Buch haltend und beiderseits begleitet von jeweils zwei sechsstrahligen blauen Sternen übereinander .","1 5 4 1 2 1 -7 2 1 -3 11 2 1 12 3 2 1 8 -1 2 1 -15 2 1 -3 -4 2 1 -7 5 4 3 2 1 -6 -1 -30"
"Der nächste Anschluss an die Autobahn A36 befindet sich in einer Entfernung von ungefähr 4 km .","2 1 5 2 1 -3 -1 -8 -1 2 1 -4 3 1 1 -4 -9"
"Für den Netzabschluss wird bei dem Primärmultiplexanschluss der NTPM verwendet .","2 1 7 6 2 1 3 1 1 -10 -1"
"1998 wurde er in die Naismith Memorial Basketball Hall of Fame gewählt .","11 10 9 2 1 6 -1 -2 -3 -4 -5 -12 -1"
"Er übernahm Konzeption und Betreuung von Konzerten , Studioproduktionen und Sendungen .","1 -2 -1 1 -2 1 -4 1 -2 1 -4 -10"
"Die klassische Schachforschung geht davon aus , dass das Schachspiel in Indien entstanden sei und sich allmählich aus dem mit Würfeln auf einem 8 × 8 - Brett gespielten Rennspiel Ashtapada , über ein mögliches Protoschach zu dem anfänglich zu viert und später zu zweit gespielten Chaturanga entwickelte .","2 1 1 -4 -1 -2 6 5 1 3 1 1 -9 -1 33 21 31 12 11 1 8 6 5 4 1 -2 -3 1 1 18 -1 -2 3 2 1 12 11 10 2 1 5 3 2 1 -4 1 -10 -35 -45"
"Doch Leonora Christina verteidigte ihren kranken Gemahl bei einer in ihrem Haus in Malmö einberufenen Verhandlung geschickt , wie zeitgenössische Dokumente belegen .","3 2 -1 -4 2 1 -3 8 7 2 1 3 1 -2 1 -12 -13 4 3 1 1 -18 -19"
"In diesem Bereich ist der Fluss von sumpfigen Schwemmland umgeben .","2 1 7 6 1 4 2 1 1 -10 -1"
"2009 startete sie zudem bei Läufen des Bahnrad - Weltcups und belegte vordere Plätze , so in dem Februar 2009 in Kopenhagen den dritten Platz und November 2009 in Melbourne den zweiten Platz jeweils in dem Punktefahren .","1 -2 -1 -2 1 -4 1 -2 1 -2 1 -10 1 -2 10 9 2 1 6 -1 1 3 2 1 -11 7 6 -1 1 3 2 1 -8 3 2 1 -12 -36"
"Detaillierte empirische Studien , die Golemans Vermutungen bestätigen , hat in den 1990er Jahren der Psychologe John Gottman durchgeführt .","2 1 16 4 3 1 1 -5 -1 9 3 2 1 5 1 3 -1 -1 -19 -1"
"1967 wurde der erste Billettautomat aufgestellt und seit 1970 verkehren alle Trams und Busse billeteurlos ( schaffnerlos ) .","5 4 2 1 1 -6 3 1 1 -4 1 -2 1 -2 -5 1 -2 -1 -13"
"Jahnn sieht das Stück auch als eine Verteidigung der Existenz des Tieres .","1 -2 1 2 1 -4 1 -2 1 -2 1 -2 -11"
"Er machte aus der Abtei einen echten Bischofssitz , stockte das ganze Konventsgebäude mit Kreuzgang um eine Etage auf und baute das Dormitorium in dem ersten Stockwerk des Ostflügels in einen großzügigen Korridor um , von dem die Zimmer mit Alkoven und Oratorien ( Gebetsraum ) abgehen , deren Türen von dekorierten Trumeaus getrennt sind .","1 -2 2 1 -3 2 1 -6 1 -8 2 1 -3 1 -2 2 1 -8 -9 1 -19 1 7 3 2 1 -4 1 -2 -9 2 1 -3 -13 12 1 10 1 8 1 -2 1 -2 1 -2 -1 -14 6 1 4 2 1 1 -15 -1 -54"
"Es sind kleine Poren an der Spitze der Blattspreite .","1 -2 1 -2 2 1 -5 1 -2 -8"
"Die Herrschaft Crécy , spätere Grafschaft Crécy mit dem Hauptort Crécy - en - Brie ( seit der Vereinigung mit La Chapelle - sur - Crécy 1972 Crécy - la - Chapelle ) stand bis 1285 unter Vasallität des Grafen von Champagne , war ab dann direkt dem König unterstellt .","1 32 -1 2 1 -4 -1 2 1 -8 -1 -1 -2 -3 -4 12 2 1 9 2 -2 -1 -2 -3 -4 -5 -8 -17 3 2 -1 -4 -5 -34 1 -2 1 -4 1 -2 1 -2 7 6 1 4 3 1 1 -16 -17"
"Die letzte abgelieferte Superyacht Siren wurde 2008 ihrem Eigner übergeben .","3 2 1 6 -1 4 3 1 1 -10 -1"
"Nach der Zeitzone wird der Monat durch eine einheitliche Abkürzung bestehend aus drei Buchstaben angegeben und zu dem Schluss folgt optional die Angabe des Jahres in Form von zwei Ziffern .","2 1 12 11 1 9 3 2 1 5 -1 2 1 -3 -15 4 2 1 1 -5 -1 1 -3 1 -2 1 -4 2 1 -3 -16"
"Darin betont die Kommission neben der prinzipiellen ökologischen Gestaltung der Produkte die besondere Bedeutung der Preisbildung und der kritischen Wahl des Verbrauchers .","1 -2 1 -2 4 3 2 1 -7 1 -2 2 1 -12 1 -2 3 2 1 -4 1 -2 -21"
"Villa war ein Guerilla - Kommandant und Räuber , der in der mexikanischen Revolution gegen die Diaz - Diktatur kämpfte .","5 4 3 2 -1 -6 1 -2 11 10 3 2 1 6 2 1 -3 1 -2 -14 -15"
"Es sind noch fünf Grabsteine ( Mazewot ) vorhanden .","8 7 2 1 4 1 -2 -1 -9 -1"
"Auch Hapu und Armstrong kennen sich bereits , er hatte die letzte gemeinsame Aufnahme von Armstrong und Fernando angefertigt .","1 3 1 -2 -5 -1 -2 11 10 9 3 2 1 5 1 -2 1 -2 -14 -15"
"Die Devise des Feuchten Pinsels war : "" Allzeit haarig , straff und feucht . ""","1 8 2 1 -3 4 3 2 1 -10 1 -2 1 -4 -5 -6"
"Zwischen 1922 und 1928 wirkte er als Chefdramaturg und Produktionsleiter bei der Gloria - Film Berlin , in den Jahren 1929 bis 1940 diente er der UFA als Chefdramaturg und Produktionsstellvertreter .","1 3 1 -2 -5 -1 1 -3 1 -2 2 1 -8 1 -2 -3 7 2 1 4 -1 1 -3 -19 -1 1 -3 1 -5 1 -2 -27"
"Durch die Fusion der Bayernwerk AG mit PreussenElektra in dem Jahr 2000 gehört die RMD - AG heute mit 77,49 % zu dem E.ON - Konzern , die Lechwerke gehören zu knapp 90 % zu dem RWE - Konzern .","2 1 10 1 -2 -1 1 -5 2 1 -8 -1 -13 1 -2 1 -2 -5 2 1 -8 2 1 -11 1 -2 3 1 1 -17 3 1 1 -4 2 1 -7 1 -2 -27"
"Das Ergebnis der Wahl ließ in dem Grunde nur eine Koalition aus SPD , Zentrum und DDP zu .","1 3 1 -2 -5 2 1 -3 2 1 -6 1 -2 1 -2 1 -4 -13 -14"
"Von ihrem Mut beeindruckt , soll Alexander sie schließlich in sein Heer aufgenommen haben , während er nur wenige Wochen zuvor an dem Granikos noch tausende gefangene griechische Söldner hatte hinrichten lassen .","2 1 1 3 -1 7 6 5 4 2 1 1 -13 -1 17 16 15 1 1 12 -1 2 1 8 7 3 2 1 2 2 1 -19 -20"
"1963-1990 präsidierte er das Obergericht des Kantons Glarus .","1 -2 -1 1 -3 1 -2 -1 -7"
"Die Küche des Lagers Kottern - Weidach befand sich einige hundert Meter außerhalb des Lager in einem privaten Bauernhof nahe dem Bach Durach .","1 6 1 -2 -1 1 -2 -8 -1 2 1 3 2 1 -7 3 2 1 -11 2 1 -3 -1 -16"
"Wird dieser freigegeben , überträgt er die Energie einer "" frei schwebenden "" Feder auf den Schlagbolzen .","2 1 2 -1 -5 -1 1 -3 5 2 1 2 -1 -6 2 1 -12 -13"
