"text","label"
"Der SK Rapid Wien erzielte hierbei mit 80 Toren die meisten und der SK Austria Kärnten mit 29 die wenigsten Tore .","2 5 2 3 0 5 9 9 5 11 5 14 14 5 14 15 18 14 21 21 14 5"
"Außerdem arbeitet sie in New York an den Aufnahmen für den Song Lost in the Crowd , den Titelsong eines Films .","2 0 2 5 2 5 9 9 2 12 12 9 12 16 16 13 19 19 12 21 19 2"
"Die M/1867 war mit fast 2,2 t viel zu schwer , um auf dem Schlachtfeld eine operative Rolle spielen zu können .","2 10 10 7 6 7 10 9 10 0 19 19 15 15 19 18 18 19 10 19 19 10"
"Insgesamt sollen bis zu 600.000 Stammaktien in dem Nennwert von fünf Mark emittiert werden ( inklusive Greenshoe von 40.000 Aktien ) , von denen 360.000 aus einer Erhöhung des Grundkapitals auf neun Millionen Mark und 240.000 Aktien aus dem Bestand der Altaktionäre stammen .","13 13 5 3 6 13 9 9 6 12 12 9 0 13 17 17 13 20 20 17 17 37 24 43 43 28 28 43 30 28 34 33 34 28 37 37 6 40 40 37 42 40 37 13"
"Das Kirchengebäude wurde 1440 an Stelle eines romanischen Vorgängerbaus erbaut ;","2 10 10 10 6 10 9 9 6 0 10"
"Zu der Untergliederung der Regionen und Grafschaften siehe Verwaltungsgliederung Englands und Verwaltungsgrafschaften Englands .","3 3 8 5 3 7 5 0 8 9 12 9 12 8"
"Die Luftselbstverteidigungsstreitkräfte ( jap. , Kōkū Jieitai , englisch Japan Air Self - Defense Force ( JASDF ) ) sind Luftstreitkräfte Japans .","2 21 6 6 4 2 6 10 10 6 10 10 14 10 10 17 10 17 6 21 0 21 21"
"Wenn er sich bei den Akklamationen ( z. B. Dominus vobiscum ) umwandte , antworteten nur die Ministranten ( z. B. Et cum spiritu tuo ) .","13 13 13 6 6 13 10 9 10 6 10 10 15 13 0 15 18 15 22 21 22 15 22 22 22 22 15"
"Für eine Übertragungsrate mit 100 Mbit / s sind eine maximale Segmentlänge von 100 m sowie vier Repeater erlaubt .","3 3 19 6 6 3 8 6 19 12 12 19 15 15 12 18 18 12 0 19"
"Der ursprünglich aus gelblichroter chinesischer Baumwolle ( Gossypium religiosum ) hergestellte Stoff wurde für seine Farbechtheit geschätzt .","12 11 6 6 6 11 8 6 8 8 12 17 17 16 16 17 0 17"
"Hier machte Jahns 1915 das Abitur .","2 0 2 2 6 2 2"
"Es kristallisiert in dem kubischen Kristallsystem mit der chemischen Zusammensetzung Cu26V2 ( Sn , As , Sb ) 6S32 und bildet bis zu 1 μm große rundliche Körner von rotbrauner Farbe .","2 0 6 6 6 2 10 10 10 2 10 13 11 15 13 17 13 13 11 21 2 24 22 25 26 28 28 21 31 31 28 2"
"Dem Bau eines Ruhr - Tunnels ( B 1 / A 40 ) stand er kritisch gegenüber .","2 14 4 2 6 4 8 4 8 11 8 11 8 0 14 14 14 14"
"Für das Aktionspotential sind davon nur noch zwei von gewisser ( siehe unten ) Bedeutung .","3 3 15 15 15 7 8 15 15 15 12 10 12 12 0 15"
"Klopstock verwendet als erster in der deutschen Literaturgeschichte durchgehende Hexameter und lehnt sich somit an die Epen des Homer ( Ilias und Odyssee ) an .","2 0 4 2 8 8 8 2 10 2 12 2 12 12 17 17 12 19 17 21 17 23 21 21 12 2"
"Nach Unterbrechung durch Militärdienst promovierte er 1865 in Philosophie und legte das Staatsexamen ab .","2 5 4 2 0 5 5 9 5 11 5 13 11 11 5"
"Die Brücke dieses Abzweigs über den südlichen Kanal ist noch vorhanden , die über den Merrimack River ist jedoch abgebaut .","2 11 4 2 8 8 8 2 11 11 0 20 20 16 16 13 16 20 20 11 11"
"Dabei werden Werbesprüche und - bilder auf pfiffige und kreative Weise abgeändert , so dass sich die Aussage in das Lächerliche oder sogar in das Gegenteil verkehrt .","12 12 12 6 6 3 11 11 10 8 12 0 27 27 27 27 18 27 21 21 27 26 26 26 26 21 12 12"
"Harras ist ein Ortsteil von Oberheldrungen in dem Kyffhäuserkreis in Thüringen .","4 4 4 0 6 4 9 9 4 11 9 4"
"In der Sand River Convention 1852 überließen die Briten den Buren sämtliche Gebiete nördlich des Vaals und erkannten die Unabhängigkeit der Republiken an .","3 3 7 3 3 3 0 9 7 11 7 13 7 16 16 13 18 7 20 18 22 20 18 7"
"Sie gehört der Verbandsgemeinde Herrstein an und liegt an der Deutschen Edelsteinstraße .","2 0 4 2 4 2 8 2 12 12 12 8 2"
"Aber Unstimmigkeiten in den eigenen Reihen , Eifersüchteleien und mangelnde finanzielle Unterstützung durch den böhmischen Adel hemmten den Erfolg der Rebellen .","17 17 6 6 6 2 8 2 12 12 12 2 16 16 16 12 0 19 17 21 19 17"
"Conques steht also in einer Reihe mit den ambitioniertesten architektonischen Unternehmungen der damaligen Zeit .","2 0 2 6 6 2 11 11 11 11 2 14 14 11 2"
"Sein 1933 erschienener Roman Lost Horizon ( Der verlorene Horizont , deutsch auch als "" Irgendwo in Tibet "" verlegt ) beschreibt ein abgelegenes Lama - Kloster an dem Shangri - Gebirgspass in dem Himalaya .","4 3 4 22 6 4 10 10 10 6 20 20 20 20 16 14 18 16 16 10 10 0 27 27 27 25 22 30 30 27 32 30 35 35 27 22"
"Die Initiativen des Bibliotheksdirektors , Karl F. Stock , sich moderner Technologien zu bedienen , wurden in dem technischen Umfeld der Hochschule angenommen .","2 23 4 2 6 4 6 6 14 14 12 14 14 2 2 23 20 20 20 23 22 20 0 23"
"Das Rohr des M203 wird entriegelt und an dem gewellten Handgriff nach vorne bewegt , von hinten wird eine Granate in das Rohr geschoben , welches dann an dem Handgriff wieder zurückgezogen und in der Ausgangsposition verriegelt wird .","2 6 4 2 6 0 14 11 11 11 14 13 14 6 24 17 24 24 20 24 23 23 24 6 32 32 32 30 30 32 32 23 37 36 36 37 32 32 6"
"Neuere Forschungen gehen aber davon aus , dass Markland auf dem Gebiet von Labrador zu lokalisieren sein dürfte , während die Bezeichnung Vinland für Neufundland wegen des damaligen Vorkommens von wilden Trauben zutreffen könnte .","2 3 0 3 3 3 16 16 16 12 12 16 14 12 16 5 16 16 33 33 22 33 22 25 33 29 29 29 33 32 32 29 3 33 3"
"Er entdeckt an einem Karussell des Schaustellers Huber die schöne Drehorgelspielerin Agnes Urban .","2 0 5 5 2 7 5 7 11 11 2 11 12 2"
"Das Paar , das bis kurz vor Mantels ' Tod eine Dienstwohnung in dem Katharineum mit direktem Zugang zu der Stadtbibliothek bewohnte , hatte acht Kinder .","2 24 22 22 10 10 10 10 8 22 12 22 15 15 12 18 18 12 21 21 18 2 22 0 26 24 24"
"Mit dem Stück war ihr jedoch kein Erfolg bei Kritikern beschieden .","3 3 11 11 11 11 8 11 10 8 0 11"
"Weitere Ausbildung erhielt sie bei dem Violinisten Bianchi .","2 3 0 3 7 7 3 7 3"
"Die beiden Kauladen der Maxillen , die Lacinia und die Galea sind zweigliedrig und gut ausgeprägt .","3 3 13 5 3 8 8 3 11 11 8 13 0 16 16 13 13"
"Die Tiere leben in sauberen , stehenden und langsam fließenden Gewässern .","2 3 0 11 11 5 11 10 10 7 3 3"
"Dadurch rückte der FC Villarreal als Tabellen - Siebter nach .","2 0 4 2 4 9 9 7 2 2 2"
"Über einem hohen Sockelgeschoss ragen zwei massive Vollgeschosse auf .","4 4 4 5 0 8 8 5 5 5"
"Dies ermöglicht erst eine effektive Nachtkühlung , sofern der Baukörper nicht über ausreichende Speichermassen verfügt und spart zudem Heizenergie , wenn der Folgetag entgegen der ursprünglichen Annahme nicht sommerlich wird .","2 0 2 6 6 2 15 15 10 15 15 14 14 15 2 17 2 17 17 30 30 23 30 27 27 27 29 30 30 17 2"
"In Verbindung mit Exceptions erhält man Prozessabläufe , welche jederzeit unterbrochen werden können .","2 5 4 2 0 5 5 11 11 11 7 11 11 5"
"Man spricht dabei von Klammertechnik .","2 0 2 5 2 2"
"Entlang der Einflugschneisen wurden Sperrballone stationiert , da die niedrige Einflughöhe der V1 dies begünstigte .","3 3 6 6 6 0 15 15 11 11 15 13 11 15 6 6"
"Der lasische Nachname dieser Familien ist heute noch als Ǩusṫa bekannt .","3 3 11 5 3 11 11 11 10 11 0 11"
"Sie gliedert sich in die Abteilungen Maschineningenieurwesen , Mechatronik und Elektrotechnik .","2 0 2 6 6 2 6 9 7 11 7 2"
"Gramilach ist ein Ort in Unterkärnten , Österreich , der zu der Gemeinde Glanegg , aber zu der Post in Liebenfels gehört .","4 4 4 0 6 4 8 6 8 22 13 13 22 13 19 19 19 19 13 21 19 4 4"
"Symbol dafür ist ein sich analog zu den großen Veränderungen der Kultur sowie dem weitreichenden Einzelbeitrag eines Menschen architektonisch variabler , nie fertiger Turm oder Tempel .","24 1 24 24 20 20 10 10 10 6 12 10 16 16 16 12 18 16 20 24 23 23 20 0 26 24 24"
"So wurden Mitte der 1960er erstmals Verstärker für E - Gitarre und E - Bass von deren Unternehmen Sunn Musical Equipment Company hergestellt .","23 23 23 5 3 23 23 11 11 9 7 15 15 13 11 18 18 23 18 21 19 19 0 23"
"Es existiert in diesem Fall also ein ausgeprägtes Kontaktvermeidungsverhalten .","2 0 5 5 2 2 9 9 2 2"
"Wonder Woman ist von ihren Mitamazonen degradiert worden .","7 1 7 6 6 7 0 7 7"
"Nach dem Start begrüßt das Spiel den Spieler mit der Meldung "" Logon Please "" .","3 3 4 0 6 4 8 4 11 11 4 13 11 13 13 4"
"Seit 1935 gab es Bestrebungen des französischen Rugby - League - Verbandes , eine Weltmeisterschaft einzuführen .","2 3 0 3 3 8 8 5 10 8 12 8 16 15 16 5 3"
"Scarborough wurde damit der erste Republikaner , der mit der Vertretung dieses Distrikts in dem Kongress beauftragt wurde , seitdem dieser gegründet wurde .","2 0 2 6 6 2 17 17 11 11 17 13 11 16 16 11 6 17 22 22 22 6 22 2"
"Des Weiteren ist hier die Musikschulverwaltung , die Stadtbücherei und das Kämmereiamt zusammen mit der Stadtkasse untergebracht .","2 17 17 17 6 17 9 9 6 12 12 6 16 16 16 17 0 17"
"1574 veräußert hatte .","2 0 2 2"
"Unter dem "" Dach "" des Örebro SK gibt es mehrere eigenständige Vereine , welche jeweils eine Sportart vertreten .","4 4 4 9 4 7 4 7 0 9 13 13 9 19 19 19 18 19 13 9"
"Besonders eng ist Cuarteto mit dem Merengue aus der Dominikanischen Republik verbunden .","2 12 12 12 7 7 12 11 11 11 7 0 12"
"An dem Bach liegen mehrere Mühlen , wie die Sammühle , Ablaßmühle , Furtmühle , Schaffhauser Mühle , Obermühle , Tafelmühle , Hornmühle , Aichmühle , Schwabenmühle , Panzermühle , Waldmühle , Bergmühle und Steinmühle .","3 3 4 0 6 4 10 10 10 6 12 10 14 10 17 17 10 19 10 21 10 23 10 25 10 27 10 29 10 31 10 33 10 35 10 4"
"Ihre 33 Jahre lang währende Ehe mit Hackett blieb kinderlos .","6 3 4 5 6 9 8 6 0 9 10"
"Sie begann ihre musikalische Laufbahn als Violaspielerin in einem Symphonieorchester .","2 0 5 5 2 7 2 10 10 2 2"
"Auf 100 weibliche Personen kamen statistisch 93,3 männliche Personen und auf 100 Frauen in dem Alter von 18 Jahren und darüber kamen 91,4 Männer .","4 4 4 5 0 5 9 9 5 22 13 13 22 16 16 13 19 19 16 21 19 5 24 22 5"
"Die Dateien entsprechen dem MXF - Standard .","2 3 0 5 3 7 5 3"
"Die Burg liegt in dem Süden von Poggionsi , nahe der heutigen Schnellstraße durch den Ort und etwa 3 km von dem Stadtzentrum entfernt .","2 3 0 6 6 3 8 6 13 13 13 13 3 16 16 13 24 19 20 24 23 23 24 13 3"
"Wegen der erhöhten Beanspruchung durch den Wagenverkehr musste 1674 ein Steinbett gelegt werden , was damals noch nicht üblich war .","4 4 4 12 7 7 4 12 12 11 12 0 12 19 19 19 18 19 12 19 12"
"In den Hochlagen können die Winter durchaus streng werden .","3 3 8 9 6 9 9 9 0 9"
"Der Firmenname lautete nun Humboldt - Deutz .","2 3 0 3 3 7 5 3"
"Hinzu kam der dreimal wöchentlich verkehrende Orient - Express sowie fünf Eilzüge in West - Ost - Richtung und sieben Eilzüge in Ost - West - Richtung zwischen Karlsruhe und Stuttgart .","2 0 7 5 6 7 2 9 7 12 12 7 18 16 14 18 16 12 21 21 12 27 25 23 27 25 21 29 12 31 29 2"
"Genau das eint uns Lebewesen .","2 3 0 3 4 3"
"Wie bei anderen von Stechmücken übertragenen Arboviren wird das Gelbfiebervirus von einer weiblichen Stechmücke , die das Blut einer infizierten Person saugt , aufgenommen .","7 7 7 5 6 7 24 24 10 24 14 14 14 24 22 22 18 22 21 21 18 14 14 0 24"
"Jana Maksimawa ( , engl .","0 1 5 5 1 5"
"Das Garibaldi - Bataillon war ein antifaschistischer italienischer Freiwilligenverband , der ab November 1936 in dem Spanischen Bürgerkrieg auf republikanischer Seite in dem Rahmen der Internationalen Brigaden eingesetzt wurde .","2 9 4 2 9 9 9 9 0 28 28 13 28 13 18 18 18 28 21 21 28 24 24 28 26 24 26 9 28 9"
"Die Familie von Helfenstein besaß neben ihrer Stammburg ( Burg Helfenstein ) , die sich unterhalb der kurtrierischen Burg Ehrenbreitstein befand , noch die Burg Mühlenbach bei Arenberg .","2 5 4 2 0 8 8 5 10 8 10 10 21 21 21 19 19 19 21 19 8 23 5 25 5 25 28 25 5"
"Das Album wurde in weniger als zwei Monaten zu der goldenen Platte .","2 3 0 8 7 5 8 12 12 12 12 3 3"
"Nachdem Johann Heinrich ( Luxemburg ) 1341 aus Tirol vertrieben worden war und Ludwig IV .","10 10 2 5 2 5 10 9 10 0 10 10 10 10 14 15"
"Ihr Bau wurde Anfang der 1990er - Jahre begonnen und in dem Rahmen des Atomabkommens von 1994 zwischen den USA und Nordkorea aufgegeben .","2 9 9 9 8 8 6 4 0 23 13 13 23 15 13 17 15 20 20 15 22 20 9 9"
"1944 wurde er Nordafrika - Minister in der provisorischen französischen Regierung .","4 0 2 2 6 4 11 11 11 11 4 2"
"Der Sendebetrieb wurde in dem September 2010 aufgenommen .","2 8 8 6 6 8 6 0 8"
"Als Jazzsängerin kannst du kein Geld verdienen , und mit einer kleinen Tochter , die ernährt und großgezogen werden muss , war ich gezwungen , kommerziell zu werden .","2 7 7 7 6 7 0 24 24 13 13 13 24 16 16 13 18 16 16 16 13 24 24 7 28 28 28 24 7"
"In den Jahren 1907-1909 wurde das Kloster erweitert und die heutige Kirche St. Sebastian in dem neuromanischen Stil erbaut .","3 3 8 3 8 7 8 0 19 12 12 19 12 13 18 18 18 19 8 8"
"Da es der zoologische Begriff "" Schwan "" nicht erlaubt , die schwarzen Schwäne auszuschließen , stellte sich das Urteil als falsch heraus -- es galt nur für alle zuvor beobachteten Fälle .","10 10 5 5 10 7 5 7 10 17 15 14 14 15 10 10 0 17 20 17 22 17 17 26 26 17 32 32 32 31 32 26 17"
"Zu der Ostseite besteht ein markanter Treppengiebel .","3 3 4 0 7 7 4 4"
"Anfang März 1945 fuhr die Preston zunächst nach Ulithi , um sich dort wieder der TF 54 anzuschließen .","2 4 2 0 6 4 9 9 4 18 18 18 18 18 16 18 16 4 4"
"Ein weiteres großes Anliegen Grünbecks war die Errichtung von Bildungseinrichtung ( Schreienesch - Schule 1954 , Ludwig - Dürr - Schule 1954 , Berufsschule 1957 ) .","4 4 4 8 4 8 8 0 10 8 12 10 14 12 12 17 12 19 17 21 17 17 24 12 24 12 8"
"Sie arbeitete zunächst als Mannequin bevor sie 2003 ihre Karriere als Pornodarstellerin mit dem Film Fashion begann .","2 0 2 5 2 17 17 17 10 17 12 10 15 15 17 15 2 2"
"Deshalb erhielt das erste Grab in diesem Teil der Nekropole die Bezeichnung 1B.LS1","2 0 5 5 2 8 8 2 10 8 12 2 12"
"Platz ein .","0 1 1"
"Der älteste der beiden Söhne , Adrian Rovatkay , studierte moderne und historische Rohrblattinstrumente und ist ein gefragter Fagott - und Dulzianspieler .","2 10 5 5 2 7 2 7 2 0 14 13 11 10 19 19 19 19 10 22 22 19 10"
"Sternickel gelang es aber , sich der Strafverfolgung in diesem Fall noch zu entziehen .","2 0 2 2 14 14 8 14 11 11 14 14 14 2 2"
"Nach Cape Cottage verkehrte weiterhin die direkte Linie über Meetinghouse Hill .","2 4 2 0 4 8 8 4 10 8 10 4"
"Seine anfängliche Sympathie für den Nationalsozialismus wandelte sich später zunehmend in Gegnerschaft , da er den Rassenwahn und Antisemitismus ablehnte .","3 3 7 6 6 3 0 7 7 7 12 7 20 20 20 17 20 19 17 7 7"
"Oberhalb des Aufstiegs befindet sich , in dem Wald versteckt , die Jungfernhöhle , ein steinzeitlicher Kultort .","3 3 4 0 4 13 9 9 10 13 10 13 4 17 17 17 13 4"
"Ein kleines , gestuftes Rundbogenportal bildet den Westeingang .","5 5 4 2 6 0 8 6 6"
"Nach dem Münchner Abkommen , 1938 , kam der Ort an das Deutsche Reich und wurde ein Teil des Reichsgau Niederdonau .","4 4 4 8 6 4 4 0 10 8 14 14 14 8 16 8 18 16 20 18 20 8"
"Pauls Kinder , mit seinen Fähigkeiten ausgestattet , treten auch sein visionäres Erbe an .","2 9 7 6 6 7 2 2 0 9 13 13 9 9 9"
"Nathanson lernte als Kind zunächst Klarinette .","2 0 4 2 2 2 2"
"Die Valmet Tuuli war ein Schulflugzeug der finnischen Luftstreitkräfte .","2 6 2 6 6 0 9 9 6 6"
"Unter der Bezeichnung Berliner Bürgerbräu hatte sie sich auf Premiumprodukte spezialisiert .","3 3 11 5 3 11 11 11 10 11 0 11"
"Karpis ' schwangere Frau Dolores Delaney und Campbells ' Frau Wynona Burdette wurden dort festgenommen und später zu fünf Jahren Gefängnis für das Beherbergen von Flüchtlingen verurteilt .","4 1 4 15 4 5 10 10 8 4 10 11 15 15 0 27 27 21 20 21 27 24 24 27 26 24 15 15"
"Weitere Rechte des Betriebsrats ergeben sich aus dem Kündigungsschutzgesetz ( Rechte des Betriebsrats bei Entlassungen ) oder dem Arbeitsgerichtsgesetz ( Parteifähigkeit des Betriebsrates in dem Arbeitsgerichtsprozess ) .","2 5 4 2 0 5 9 9 5 11 9 13 11 15 13 11 19 19 9 21 19 23 21 26 26 23 21 5"
"Außerdem kann durch Pioglitazon die Wassermenge in dem Körper ansteigen und auch eine verstärkte Wassereinlagerungen in dem Gewebe auftreten .","10 10 4 10 6 10 9 9 6 0 19 19 15 15 19 18 18 15 10 10"
"Heute steht er vorwiegend mit Solo - Programmen in der Sparte Chanson , Kabarett und Musical - Comedy auf der Bühne .","2 0 2 2 8 8 6 2 11 11 8 11 14 12 18 18 16 12 21 21 2 2"
"Finscher ( 2000 ) lehnt die Einordnung in den Sturm - und - Drang -- Kontext ab : "" Mit der Jugendbewegung des literarischen Sturm und Drang , der nur ein kurzes Leben hatte und in Esterhaza wie in der ganzen habsburgischen Hofkultur schwerlich inhaltlich rezipiert wurde ( ... ) , haben Haydns Moll - Symphonien nichts zu tun -- sehr wohl aber mit der allgemeinen Tendenz , durch Moll - Tonarten und die Übernahme von Elementen der Opernsprache wie Orchester - Tremolo , Synkopenketten , große Intervalle , schroffe Kontraste , Rezitativ - Formeln die Sprache der Symphonie anzureichern , zu vertiefen , ja überhaupt erst zu dem Reden zu bringen . ""","5 3 1 3 0 7 5 16 16 16 14 14 14 10 10 5 5 52 52 22 22 52 25 25 22 27 25 34 34 34 33 33 34 25 46 37 46 43 43 43 43 43 37 46 46 34 46 46 46 22 52 5 54 52 56 54 59 59 52 67 62 67 67 67 67 67 52 100 72 72 70 100 75 75 72 77 75 79 77 81 77 83 81 85 81 88 88 81 91 91 81 95 95 93 81 97 100 99 97 67 103 103 100 112 112 112 112 110 110 112 112 100 52 52"
"1979 berief ihn die Universität Neuenburg zu dem ordentlichen Professor für allgemeine Sprachwissenschaft .","2 0 2 5 2 5 10 10 10 2 13 13 10 2"
"Das Feuer wurde in einem Raum entdeckt , der sich direkt über dem Lagerraum befand , in dem Stroh und Spirituosen gelagert wurden .","2 7 7 6 6 7 0 15 15 15 15 14 14 15 6 22 18 22 22 21 19 6 22 7"
"Hinten hatte der BMW 327 eine Starrachse an zwei Längsblattfedern .","2 0 4 2 4 7 2 10 10 2 2"
"Guy richtete daher sein Augenmerk auf die Region und kaufte in dem Jahr 1960 mit Lafon - Rochet sein erstes Bordeaux - Gut .","2 0 2 5 2 8 8 2 10 2 13 13 10 13 16 10 18 16 21 21 10 23 21 2"
"Karate Kid hat mit seinen zwei Nachfolgern Karate Kid II -- Entscheidung in Okinawa und Karate Kid III -- Die letzte Entscheidung in diesem Jahrzehnt einen weltweiten Karate - Boom mit ausgelöst .","32 1 32 7 7 7 32 7 8 8 12 8 14 12 16 8 16 16 22 22 22 16 25 25 32 30 30 30 28 32 32 0 32"
"Ende der 1950er Jahren begannen Heckfänger mit Dieselmotor die Fischdampfer abzulösen .","5 4 4 1 0 5 8 6 10 11 5 5"
"Der Profibasketball kehrte erst wieder nach Florida in dem Jahre 1977 zurück , als die Miami Heat begannen , in der NBA zu spielen .","2 3 0 3 3 7 3 10 10 3 10 3 18 18 16 18 16 3 24 22 22 24 24 18 3"
"Das stark zergliederte Südufer ist durch zahlreiche Inseln und Halbinseln geprägt .","4 3 4 11 11 8 8 11 10 8 0 11"
"Durch die Gemeinde führt die frühere Strada Statale 235 di Orzinuovi ( heute die Provinzstraße SPBS 235 ) von Pavia nach Roncadelle .","3 3 4 0 7 7 4 7 7 7 7 15 15 15 7 15 15 15 20 4 22 4 4"
"190 , 195 S. Die Version stimmte weitestgehend mit der Zeitungsabschrift überein und erschien auch in zwei Bänden .","7 1 7 7 6 7 0 7 11 11 7 7 14 7 14 18 18 14 7"
"Die Unterteilungen erfolgen in Verlängerung der Scheidewände durch massive Arkaden mit polygonalem Querschnitt und fünf gleichbreiten freien Seiten , ohne Markierung ihrer Bogenansätze .","2 3 0 5 3 7 5 10 10 3 13 13 10 18 18 18 18 13 21 21 3 23 21 3"
"Bald wurden ähnliche Vorfälle auch in anderen von Amerikanern geführten Militärgefängnissen in dem Irak und in Afghanistan bekannt .","2 0 4 2 11 11 11 9 10 11 18 14 14 11 17 17 14 2 2"
"Der Bank drohen deswegen Strafzahlungen in Höhe von bis zu 48 Millionen Euro .","2 3 0 3 3 7 5 13 13 13 12 13 7 3"
"Sie kann dann entweder einen geänderten Vorschlag unterbreiten oder aber den alten noch einmal vorlegen .","8 8 8 8 7 7 8 0 15 8 12 15 14 15 8 8"
"1895 folgte seine Habilitation und Ernennung zu dem Privatdozenten ;","2 0 4 2 6 4 9 9 6 2"
"Er wandte die Theorie insbesondere für Simulationen des Verhaltens von Elektronen in der Optoelektronik an ( Quantum - Well - Laserdioden , Programm Minilase ) .","2 0 4 2 7 7 2 9 7 11 9 14 14 11 2 17 14 19 17 21 17 23 17 23 17 2"
"Eventuell konnte damit sogar das Kaspische Meer erreicht werden .","8 8 8 8 7 7 8 0 8 8"
"Durch kluges Taktieren gelang es Heinrich aber immer wieder eine Zusammenkunft des Papstes mit der Fürstenopposition zu verhindern .","3 3 4 0 4 4 4 9 4 11 18 13 11 16 16 11 18 4 4"
"Bishops zweiter abendfüllender Spielfilm handelt von einer Gruppe Schülern , die einer tödlichen Bedrohung gegenüber stehen und letztlich um das nackte Überleben kämpfen .","4 4 4 5 0 8 8 5 8 16 16 14 14 16 16 9 23 23 22 22 22 23 16 5"
"Dort hatte sie 2004 ihre Broadwaydebut an der Seite von u .","2 0 2 2 6 2 9 9 2 11 9 2"
"Mittels verschiedener Untersuchungen und Tests entschied die Einreisebehörde der Stadt New York , wer einreisen durfte .","3 3 6 5 3 0 8 6 10 8 10 11 15 15 6 15 6"
"Bereits 1236 wurde eine Burg an gleicher Stelle erwähnt , als diese samt Rittergut von Graf Hartmann IV .","2 9 9 5 9 8 8 5 0 9 9 9 14 9 16 14 16 16 9"
"Die Blattunterseite ist gekielt , der Blattrand gezähnt .","2 4 4 0 8 7 8 4 4"
"Nach ihm soll der Kanun des Lekë Dukagjini benannt worden sein , in dem das mittelalterliche Gewohnheitsrecht Nordalbaniens gesammelt und der Tradition nach von diesem Fürsten formuliert wurde .","2 9 9 5 9 7 5 7 0 9 9 19 14 19 17 17 19 17 5 27 22 27 22 26 26 27 19 27 9"
"Chr .","0 1"
"Alle Titel wurden von George Harrison geschrieben , soweit nicht anders vermerkt .","2 7 7 5 7 5 0 12 12 12 12 7 7"
"Die "" Schutzjuden "" mussten hohe Schutzgelder und Abgaben errichten , waren also eine lukrative Einnahmequelle der Grundherren .","3 3 10 3 10 7 10 9 7 0 16 16 16 16 16 10 18 16 10"
"Er ist beigesetzt auf dem Parkfriedhof Lichterfelde .","3 3 0 6 6 3 6 3"
"In der Tat gründet sich die AD ideologisch auf den Prinzipien der Afenifere , einer sozio - kulturellen Organisation der Yoruba , die einen nicht unerheblichen Einfluss auf Politiker verschiedener Fraktionen innerhalb Nigerias ausübt .","3 3 4 0 4 7 4 4 11 11 4 13 11 19 19 18 16 19 13 21 19 34 34 27 26 27 34 29 27 31 29 33 31 19 4"
"Wichtige Mitglieder des CLN waren in der Partei organisiert und nahmen in den Einheiten der Giustizia e Libertà ( "" Gerechtigkeit und Freiheit "" ) unter dem Kommando von Ferruccio Parri an dem italienischen Widerstand teil .","2 9 4 2 9 8 8 9 0 11 9 14 14 11 16 14 18 16 21 21 16 23 21 21 21 28 28 11 30 28 30 35 35 35 11 11 9"
"2006 wurde die Haltestelle Bollingen stillgelegt .","6 6 4 6 4 0 6"
"Typisch für das Chuanqi ist eine dramatische Liebesgeschichte , die persönliche Schicksale und Machtkämpfe in der Politik darstellt .","0 4 4 1 1 8 8 1 18 18 12 18 14 12 17 17 14 8 1"
"Die Auszeichnung wird jeweils in dem Oktober von dem Innenminister des Landes verliehen .","2 13 13 13 7 7 13 10 10 13 12 10 0 13"
"Sagas sind darüber hinaus bis heute in der isländischen Literatur ein Gattungsbegriff für Geschichten aller Art .","12 12 12 3 6 12 10 10 10 12 12 0 14 3 16 14 12"
"Thurmont liegt in dem Norden des Frederick County an dem Rande des Cunningham Falls State Park und des Catoctin Mountain Park an dem Osthang der Appalachen .","2 0 5 5 2 7 5 7 11 11 2 13 11 13 13 13 19 19 13 19 19 24 24 2 26 24 2"
"In den antiken attischen Demokratien gab es , abgesehen von direkten Volksabstimmungen , nur imperative Mandate .","5 5 5 5 6 0 6 9 6 12 12 9 16 16 16 6 6"
"Von dort bewegt er sich 30 km träge entlang der sumpfigen Ufer einer breiten Aue des Nationalparkes Liwonde bis zu der Stadt Liwonde , um von dort bald durch felsiges Gebirge über verschiedene Schnellen bis zu dem Nkula - Damm , einem Wasserkraftwerk , zu fließen und weiter durch die Mpatamanga - Schlucht bis zu den Kapichira - Wasserfällen .","2 3 0 3 3 7 3 3 12 12 12 3 15 15 12 17 15 17 22 22 22 3 22 46 46 27 46 46 31 31 46 34 34 46 38 38 38 46 40 38 43 43 38 38 46 3 46 46 51 51 46 53 51 57 57 57 46 59 57 3"
"Nach dem Zweiten Weltkrieg setzte er sich für die Eingliederung des Saargebiets in die Bundesrepublik ein .","4 4 4 5 0 5 5 10 10 5 12 10 15 15 10 5 5"
