"text","label"
"Ne considérez -vous pas cela comme un désaveu ?","2 0 2 2 2 8 8 2 2"
"À noter qu' à cette époque la fédération française de rugby à XIII avait pour nom ligue française de rugby à XIII .","2 0 14 6 6 14 8 14 8 11 8 13 11 2 16 14 14 17 20 17 22 20 2"
"De cette époque , on peut retenir les noms de le docteur Jean Comandon , qui avait installé à l' institut Pasteur un petit service cinématographique , et celui de Jean Painlevé qui réalisa son premier documentaire scientifique : "" La Pieuvre "" en 1925 , puis les célèbres "" Hippocampe "" en 1934 , et "" Assassins d' eau douce "" en 1946 .","3 3 6 3 6 0 6 9 7 12 12 9 12 13 18 18 18 12 21 21 18 21 25 25 18 25 29 29 9 31 29 31 34 29 37 37 34 37 42 42 42 37 42 45 34 51 51 51 51 51 34 51 54 51 58 58 58 34 60 58 60 58 64 58 6"
"Dasyproctidae est une famille de rongeurs .","4 4 4 0 6 4 4"
"Elle diffuse les émissions originales de Canal de las Estrellas à l' intention de le public résidant en Europe .","2 0 4 2 4 7 4 7 7 7 13 13 2 16 16 13 16 19 17 2"
"Les candidats ont jusqu' à le 7 décembre prochain pour s' inscrire .","2 3 0 7 7 7 3 7 7 12 12 3 3"
"Quelle est la part de les actifs qui utilisent les bus dans l' agglomération vannetaise ?","0 1 4 1 7 7 4 9 7 11 9 14 14 9 14 1"
"A éviter , même à Paris on trouve mieux pour bien moins cher .","2 0 8 6 6 8 8 2 8 13 12 13 8 2"
"Rockwell était notamment le fabricant de les 7 navettes spatiales américaines ( Enterprise , Pathfinder , Columbia , Atlantis , Endeavour , Discovery et Challenger ) .","5 5 5 5 0 9 9 9 5 9 9 13 9 15 13 17 13 19 13 21 13 23 13 25 13 13 5"
"Cette solution nécessite une entente parfaite entre les copropriétaires mais l' expérience montre que des conflits , qu' ils soient d' ordre financier ou liés à l' exploitation et à la disponibilité de l' avion , arrivent inévitablement tôt ou tard .","2 3 0 5 3 5 9 9 5 13 12 13 3 37 16 37 16 22 22 22 22 37 22 25 22 28 28 25 32 32 32 28 35 35 28 22 13 37 37 41 39 3"
"A la prison , Jesse s' endort et se fait tuer par Freddy qui lui a fait juste avant des reproches .","3 3 7 3 7 7 0 11 11 11 7 13 11 17 17 17 13 19 17 21 17 7"
"L' édition fut établie par Sophie Bogaert et Olivier Corpet .","2 4 4 0 6 4 6 9 6 9 4"
"Le propriétaire de le magasin , sans aucune explication , leur dit adieu et disparaît avec son perroquet appelé Capitaine .","2 12 5 5 2 9 9 9 12 9 12 0 12 15 12 18 18 15 18 19 12"
"Le nouveau vizir , cependant , tombe sous l' influence de les Turcs , cimentant encore plus leur emprise sur le pouvoir à l' intérieur de l' État .","3 3 7 3 7 5 0 10 10 7 13 13 10 15 7 17 15 19 15 22 22 19 25 25 22 28 28 25 7"
"Cette frise chronologique décrit l' évolution de les mathématiques arabes .","2 4 2 0 6 4 9 9 6 9 4"
"L' attitude étrange de les voyageurs attire l' attention de la police pontificale qui découvre ces figurines .","2 7 2 6 6 2 0 9 7 12 12 9 12 15 12 17 15 7"
"Fan Qi est un peintre de paysages aussi bien que de fleurs , d' oiseaux , d' herbes et d' insectes .","5 1 5 5 0 7 5 7 8 12 12 8 15 15 12 18 18 12 21 21 12 5"
"L' Association Nationale de les Parents d' Enfants Aveugles ou gravement déficients visuels avec ou sans handicaps associés ( ANPEA ) , est une association française , dont les buts statutaires sont , notamment , l' information et le soutien de les familles , et l' autonomie et l' épanouissement de les enfants handicapés visuels , avec ou sans handicaps associés .","2 25 2 6 6 2 8 6 8 12 12 9 12 17 16 14 9 17 20 2 20 2 25 25 0 25 37 30 30 37 30 37 34 37 34 37 25 40 40 37 43 43 40 47 47 47 37 50 50 47 53 53 50 53 54 60 60 59 57 53 60 25"
"On comprend à la fin que Greta habite Berlin-Est et le narrateur , Berlin-Ouest .","2 0 5 5 2 8 8 2 8 12 12 8 14 12 2"
"Chantilly et Coye se rencontrent sur la rive nord de les étangs de Commelles , sur une longueur de seulement .","5 3 1 5 0 8 8 5 8 12 12 8 14 12 18 18 18 5 20 18 5"
"Vœuil-et-Giget est une commune située à 7 km à le sud d' Angoulême , dont elle fait partie de l' unité urbaine .","4 4 4 0 4 8 8 5 11 11 5 13 11 15 21 17 13 17 21 21 17 21 4"
"L' ex-ministre français de les Affaires étrangères , en l' occurrence Bernard Kouchner , avait effectué en octobre de l' année dernière , une visite à le Mali et à le Niger .","2 16 2 6 6 2 6 12 11 11 12 2 12 12 16 0 18 16 21 21 18 21 25 25 16 28 28 25 32 32 32 28 16"
"Les étudiants y sont regroupés par groupes autonomes de 5 à 20 élèves .","2 5 5 5 0 7 5 7 13 13 12 10 7 5"
"Il est ensuite victime d' une pubalgie qui le contraint à s' arrêter quatre mois .","4 4 4 0 7 7 4 10 10 7 13 13 10 15 13 4"
"En effet , la jurisprudence définit traditionnellement le foyer comme le lieu où le contribuable habite normalement et a le centre de ses intérêts familiaux ( conjoint et enfants ) , sans qu' il soit tenu compte de les séjours effectués temporairement ailleurs en raison de les nécessités de la profession ou de circonstances exceptionnelles .","6 1 1 5 6 0 6 9 6 12 12 6 16 15 16 12 16 19 16 21 19 24 24 21 24 27 24 29 27 27 36 36 36 36 36 6 36 40 40 36 40 41 41 41 44 48 48 44 51 51 48 54 54 48 54 6"
"L' étude de les couches de terrain superposées donne leurs âges relatifs , à savoir leur ordre chronologique , mais pas leurs durées ou leur ancienneté par rapport à le temps présent -- en dehors d' estimations grossières qui supposent d' ailleurs , entre autres , une vitesse de formation constante .","2 9 5 5 2 7 5 5 0 11 9 11 17 17 14 17 11 17 23 23 23 23 11 26 26 23 28 26 31 31 28 31 35 35 11 37 35 37 40 37 40 41 45 45 40 48 48 40 50 48 48 9"
"Elle a depuis subi plusieurs modifications dont une extension d' un mètre vers l' est et l' implantation de l' escalier est passée de le nord à le sud .","4 4 4 0 6 4 9 9 6 12 12 9 15 15 9 23 18 23 21 21 18 23 4 26 26 23 29 29 26 4"
"En fait c' est bien le Maroc qui est et qui reste le grand perdant .","7 1 7 7 7 7 0 15 15 12 12 9 15 15 7 7"
"Elle prit le cocon et le plongea dans son thé chaud .","2 0 4 2 7 7 2 10 10 7 10 2"
"Un amour de jeunesse déçu jamais réellement oublié , la jeune fille enceinte , le garçon d' un milieu social complètement différent , c' est du classique et ça aurait pu être catastrophique .","2 27 4 2 2 8 8 2 12 12 12 2 12 16 16 2 19 19 16 19 22 19 16 27 27 27 0 31 31 31 27 33 31 27"
"Documentaire de création où biographie et histoire , témoignages et archives constituent la trame d' une réflexion autour de la figure de Lumumba , sur l' assassinat politique , les médias , la mémoire .","0 3 1 12 12 7 5 9 5 11 5 3 14 12 17 17 14 17 21 21 18 23 21 27 27 27 21 27 31 31 27 34 34 27 1"
"Un vrai plaisir pour les yeux et le nez ...","3 3 0 6 6 3 9 9 6 3"
"Il est le seul président français qui y soit inhumé .","5 5 5 5 0 5 10 10 10 5 5"
"À cause de les pénuries de fourrage , le bétail en surplus était abattu en automne .","14 1 5 5 1 7 5 1 10 14 12 10 14 0 16 14 14"
"C' est avec Lyon qu' il gagne ses premiers titres d' entraîneur : une Coupe de la Ligue en 2001 et le titre de champion de France en 2002 .","4 4 4 0 7 7 4 10 10 7 12 10 15 15 10 18 18 15 20 15 23 23 15 25 23 27 25 29 23 4"
"Le vêtement donne à l' homme sa position sociale , il lui donne sa place dans la société , il le fait être quelqu'un .","2 3 0 6 6 3 8 3 8 13 13 13 3 15 13 18 18 13 22 22 22 3 24 22 3"
"À Paris , elle assure à grand-peine un concert à l' Olympia , exténuée .","2 5 2 5 0 7 5 9 5 12 12 9 14 5 5"
"Dasia grisea est une espèce de sauriens de la famille de les Scincidae .","5 1 5 5 0 7 5 10 10 5 13 13 10 5"
"La cathédrale de Crotone est une église catholique romaine de Crotone , en Italie .","2 7 4 2 7 7 0 7 7 11 7 14 14 11 7"
"Selon la rumeur , le nom de le groupe aurait été choisi aléatoirement par ordinateur , le mot « Eiffel » serait ainsi ressorti ;","3 3 12 3 6 12 9 9 6 12 12 0 12 15 12 24 18 24 20 18 20 24 24 12 12"
"Publié en 2009 à les éditions Jacob Duvernet , La Tentation d' une île reste aujourd'hui le témoignage de référence en la matière .","15 3 1 6 6 1 6 7 1 11 15 14 14 11 0 15 18 15 20 18 23 23 15 15"
"Bernard de Combret lance la construction de le château fort et palais de la Berbie , durant la dernière phase de la croisade ;","4 3 1 0 6 4 9 9 6 9 12 9 15 15 12 20 20 20 20 4 23 23 20 4"
"La troisième concerne un travail de renforcement musculaire accompagné de techniques respiratoires énergétiques .","2 3 0 5 3 7 5 7 5 11 9 11 11 3"
"« Le peuple va encore se soulever , a -t-il dit .","4 3 4 0 7 7 4 11 11 11 4 4"
"Des comptoirs hollandais , portugais , anglais , français et même allemands virent le jour .","2 13 2 5 3 7 3 9 3 12 12 3 0 15 13 13"
"Les Phillies perdent toutefois la finale .","2 3 0 3 6 3 3"
"Le nom de domaine uber.com était initialement la propriété d' un service de blog et de réseautage social , mais l' entreprise qui en avait la propriété ayant fermé en septembre 2008 , le nom de domaine est transféré à Uber Cab en 2009 .","2 9 4 2 4 9 9 9 0 12 12 9 14 12 17 17 14 17 39 39 22 29 25 27 22 27 25 29 39 31 29 31 29 35 39 37 35 39 9 41 39 41 44 39 9"
"Les plats commandés sont arrivés rapidement et les portions étaient très généreuses ,","2 5 2 5 0 5 12 9 12 12 12 5 5"
"Francesco Albani dit L' Albane ( né le 17 août 1578 à Bologne , en Émilie-Romagne et mort dans la même ville le 4 octobre 1660 ) est un peintre italien baroque de le XVIIe siècle , qui fut surnommé le « peintre de les Grâces » ou encore « l' Anacréon de la peinture » .","30 1 1 5 3 7 1 9 7 9 10 13 7 16 16 7 18 7 22 22 22 18 24 18 24 25 7 30 30 0 30 30 36 36 36 30 40 40 40 30 43 43 40 46 46 43 43 52 52 52 52 43 55 55 52 52 30"
"Il se rend par la suite chez un médecin qui lui propose d' aller se marier pour remédier à ses craintes .","3 3 0 6 6 3 9 9 3 12 12 9 14 12 16 14 18 16 21 21 18 3"
"En France , cette espèce est protégée depuis 1988 dans la région Champagne-Ardenne , depuis 1990 dans la région Haute-Normandie et depuis 1992 dans les régions Bourgogne et Franche-Comté .","2 7 2 5 7 7 0 9 7 12 12 7 12 16 16 7 19 19 16 19 23 23 7 26 26 23 26 29 27 7"
"Enfin , après une polémique de quatre années due notamment à la publication de tracts antisémites , c' est l' université Strasbourg II qui , par un vote de son conseil d' administration , prit le nom d' université Marc Bloch ( UMB ) le 30 octobre 1998 de l' historien et résistant français Marc Bloch , fondateur de l' École de les Annales et mort sous l' Occupation .","21 5 5 5 21 8 8 5 5 9 13 13 9 15 13 15 5 21 21 21 0 21 22 35 28 28 28 35 31 31 28 33 31 28 21 37 35 39 37 39 40 43 39 43 46 35 46 47 51 51 37 53 51 53 51 55 58 51 61 61 58 64 64 61 66 58 69 69 66 21"
"Le déchainement de violence de la conjuration d' Amboise confirme l' opinion de la cour que la persécution de les protestants ne fait qu' aggraver la crise religieuse .","2 10 4 2 7 7 2 9 7 0 12 10 15 15 12 23 18 23 21 21 18 23 12 25 23 27 25 27 10"
"Bien sûr , si c' est un match en 5 sets , et que tu frôles vraiment la victoire , c' est dur à digérer .","23 1 1 8 8 8 8 23 11 11 8 16 16 16 16 8 16 19 16 16 23 23 0 25 23 23"
"Elle peut par exemple menacer un groupe bancaire de lui retirer sa licence s' il refuse d' échanger des données à sa demande , explique l' économiste Gabriel Zucman .","2 0 5 3 2 7 5 7 11 11 5 13 11 16 16 5 18 16 20 18 23 23 16 2 2 27 25 27 28 2"
"L' âge d' or de le groupe prend vite fin puisque c' est fin 1959 que Ben E. King décide de lancer sa carrière solo , laissant les Drifters une nouvelle fois sans meneur .","2 8 4 2 7 7 2 0 8 8 14 14 14 8 14 20 20 17 17 14 22 20 24 22 24 27 20 29 27 32 32 27 34 27 8"
"Il remplace Enrico Contini partit en Italie avec sa femme Biggi .","2 0 2 3 3 7 5 10 10 5 10 2"
"Ces projets peuvent devenir pérennes et viennent étoffer la vie associative à l' ILIS .","2 3 0 3 4 7 3 7 10 8 10 14 14 10 3"
"Sinon , l' école c' est l' âme de notre village .","8 1 4 8 8 8 8 0 11 11 8 8"
"Les autres opérations ont lieu à Dresde .","3 3 4 0 4 7 4 4"
"Les acides fulviques constituent une de les fractions les plus importantes de l' humus .","2 4 2 0 4 8 8 5 11 11 8 14 14 8 4"
"Nous avons reçu un service rapide en pleine nuit et nous sommes entièrement satisfaits .","3 3 0 5 3 5 9 9 3 14 14 14 14 3 3"
"« C' est un début , a déclaré M. Bertrand .","5 5 5 5 0 8 8 5 8 9 5"
"Les maîtres de le monde ne tolèrent pas que chez eux on fasse comme chez les « Arabes » .","2 7 5 5 2 7 0 7 13 11 13 13 7 18 18 18 18 13 18 7"
"Un mur d' enceinte d' une longueur de 1200 mètres s' étend de le bord de le plateau dominant la Seugne jusqu' à la petite vallée qui surplombe par une pente assez abrupte la Soute .","2 12 4 2 7 7 2 10 10 7 12 0 15 15 12 18 18 15 18 21 19 26 26 26 26 15 28 26 31 31 28 33 31 35 28 12"
"La renommée de le ballet est devenue , à le cours de cette période , à dimension internationale , notamment avec l' attribution d' un Bessie Award à New York en 1997 pour la chorégraphie Annonciation .","2 7 5 5 2 7 0 11 11 11 7 14 14 11 17 17 7 17 23 23 23 23 7 26 26 23 26 29 23 29 32 23 35 35 23 35 7"
"L' ouvrage est précédé d' une Vie de Bilitis , retracée par le traducteur et suivi de plusieurs pages de notes .","2 4 4 0 7 7 4 9 7 11 7 14 14 11 16 11 19 19 16 21 19 4"
"Les chasseurs le laissent se gaver pour l' alourdir , puis sortent de leur position de guet en criant et courant vers lui .","2 4 4 0 6 4 9 9 6 12 12 4 15 15 12 17 15 19 12 21 19 23 21 4"
"La circonscription de Zegemeshint est une de les 135 circonscriptions législatives de l' État fédéré Amhara , elle se situe dans la Zone Ouest Godjam .","2 6 4 2 6 0 10 10 10 6 10 14 14 10 14 14 20 20 20 6 23 23 20 23 23 6"
"La compagnie a été publicly-traded depuis 1992 .","2 5 5 5 0 7 5 5"
"Les couleurs violentes rouges , jaunes , bleues participent à la création de cette atmosphère de terreur et de bouleversement .","2 9 2 2 6 4 8 4 0 12 12 9 15 15 12 17 15 20 20 17 9"
"Depuis janvier 1991 , le centre commercial Chambray 2 est l' unique galerie marchande de la ville .","2 13 2 2 6 13 6 6 8 13 13 13 0 13 17 17 13 13"
"En effet , l' année suivante , la TMSF prend tous les actions de Cem Uzan , propriétaire de la chaîne pour avoir blanchi de l' argent sur les comptes de l' IMAR Bankasi ainsi que de Star TV .","10 1 1 5 10 5 5 9 10 0 13 13 10 15 13 15 18 15 21 21 18 24 24 10 27 25 24 30 30 24 33 33 30 33 38 35 38 33 38 10"
"Limalonges est une commune française , située dans le département de les Deux-Sèvres et la région Poitou-Charentes .","4 4 4 0 4 7 4 10 10 7 13 13 10 16 16 10 16 4"
"Reconduit en 2007 dans la grande coalition d' Alfred Gusenbauer , il est élu en 2008 président de l' ÖVP , puis devient vice-chancelier et ministre fédéral de les Finances dans la grande coalition de Werner Faymann peu après .","14 3 1 7 7 7 1 9 7 9 1 14 14 0 16 14 14 20 20 17 23 23 14 23 26 24 26 30 30 26 34 34 34 23 36 34 36 39 23 14"
"Les autorités espagnoles craignent aussi dans l' immédiat un refus de collaboration de les autorités marocaines dans le contrôle de les flux migratoires subsahariens en direction de l' Espagne .","2 4 2 0 4 8 8 4 10 4 12 10 15 15 10 15 19 19 4 22 22 19 22 22 26 22 29 29 26 4"
"Fort de son personnel bilingue ( français et anglais ) issu de 15 nationalités africaines , Vox Africa peut , sans complexes , revendiquer son « identité panafricaine » .","19 4 4 1 4 7 5 9 7 7 4 14 14 11 14 1 19 17 0 22 22 19 24 19 27 27 24 27 27 19"
"Il est Directeur de les communications et politiques de l' aile québécoise de le Parti libéral de le Canada quand il initie et coordonne , avec l' appui de Hervé Rivet , Marc Garneau , William Hogg et Marc Bélanger , le processus qui conduisit en octobre 2006 à la reconnaissance de la nation québécoise par le Parti libéral de le Canada ( Québec ) et -- 37 jours plus tard -- par la Chambre de les communes de le Canada .","3 3 0 6 6 3 8 6 11 11 3 11 15 15 11 15 19 19 15 22 22 3 24 22 28 28 28 22 30 28 30 33 30 33 36 30 36 39 30 39 28 43 22 45 43 47 45 47 51 51 45 54 54 51 54 58 58 51 58 62 62 58 64 62 64 75 69 69 71 71 75 75 75 75 58 78 78 75 81 81 78 3"
"Bertrand Moingeon , né le 24 août 1964 à Besançon , est le Directeur Général adjoint de HEC Paris depuis juin 2007 .","14 1 4 1 6 4 6 7 10 4 4 14 14 0 14 14 18 14 18 21 14 21 14"
"Pendant le match Kevin Nash trahissait Eric Young pour se joindre à Scott Hall et Sean Waltman .","3 3 6 6 4 0 6 7 11 11 6 13 11 13 16 13 16 6"
"Le chœur d' ouverture est basé sur le psaume 104 27-28 , en relation directe avec les lectures .","2 6 4 2 6 0 9 9 6 9 9 14 14 6 14 18 18 14 6"
"Avec la signature de ce contrat , Air Liquide , leader mondial de ce secteur , devient également leader en Italie .","3 3 17 6 6 3 3 17 8 11 8 11 15 15 11 11 0 17 17 21 19 17"
"L' expansion et la spéculation urbaine alimentée par la proximité de la Costa Brava ont causé d' importantes agressions sur le massif .","2 16 5 5 2 5 5 10 10 7 13 13 10 13 16 0 19 19 16 22 22 16 16"
"L' acteur âgé de 70 ans y incarnera le rôle de l' oncle Ben .","2 8 2 6 6 3 8 0 10 8 13 13 10 13 8"
"Le laiton ou métal jaune et factice ou encore cuivre jaune , est composé de cuivre rouge ou rosette et de pierre calamine ou terre calaminaire , en quantité égale , ou deux parties de rosette sur une de calamine , fondues ensemble .","2 14 4 2 4 7 4 10 10 2 10 2 14 0 16 14 16 19 16 22 22 16 22 25 22 25 29 29 14 29 34 34 34 29 36 34 38 34 40 38 42 34 42 14"
"Dans plusieurs langues , le nom utilisé pour passage piéton fait référence à le zèbre à cause de les bandes blanches et noires alternées .","3 3 11 3 6 11 6 9 7 9 0 11 15 15 12 11 16 20 20 16 20 23 21 20 11"
"Créé en 2001 , il devient une filiale de le groupe CIEL en 2006 .","6 3 1 1 6 0 8 6 11 11 8 11 14 6 6"
"A Rubino il n' y a plus de teck .","2 6 6 6 6 0 6 9 6 6"
"Lors de la tournée sur gazon , elle atteint la finale de le tournoi de Bois-le-Duc où elle s' incline en trois sets contre Justine Henin .","9 4 4 1 6 4 4 9 0 11 9 14 14 11 16 14 20 20 20 11 23 23 20 25 20 25 9"
"Sous Linux , lancer top et maintenir la barre espace pour forcer un rafraîchissement rapide , utilise une grande quantité de temps CPU , ce qui n' est pas le cas avec les systèmes BSD .","2 17 2 17 4 7 4 9 7 9 12 4 14 12 14 14 0 20 20 17 22 20 22 25 20 31 31 31 31 31 25 34 34 31 34 17"
"Grâce à Claude Vanony , Dominique Walter participera à son Olympia ( Paris ) le 15 janvier 2012 avec ses chansons Vosgiennes .","3 1 8 3 3 8 6 0 11 11 8 13 11 13 16 8 16 17 21 21 8 21 8"
"Il rédigea en outre de précieux mémoires sur les débuts de son œuvre en Cévennes .","2 0 2 3 7 7 2 10 10 7 13 13 10 15 10 2"
"Pour Variety , le film est « un bel ouvrage de fable sentimentale .","2 10 2 5 10 10 10 10 10 0 12 10 12 10"
"Cámpora obtient cependant aussi de bons résultats dans les quartiers huppés de Vicente López ( 39,9 % de les voix ) et de San Isidro ( 47,2 % de les voix ) .","2 0 2 2 7 7 2 10 10 2 10 13 10 13 17 17 13 20 20 17 17 24 24 13 24 28 28 24 31 31 28 28 2"
"John est toujours amoureux de Sarah mais il se rapproche considérablement de Six .","4 4 4 0 6 4 10 10 10 4 10 13 10 4"
"En fonction de le classement de la première phase , les équipes s' affrontent une nouvelle fois soit chez l' une soit chez l' autre tout en gardant les points acquis lors de la première phase .","2 14 5 5 2 9 9 9 5 2 12 14 14 0 17 17 14 21 21 21 14 25 25 25 21 28 28 14 30 28 30 31 36 36 36 32 14"
"Trois jours plus tard , la Corée de le Nord a continué ses tirs de semonce autour de la NLL , bien qu' il n' y ait eu aucune perte .","2 12 4 2 2 7 12 10 10 7 12 0 14 12 16 14 12 20 20 17 28 28 22 28 28 28 28 12 30 28 12"
"Hibarette est une commune française , située dans le département de les Hautes-Pyrénées et la région Midi-Pyrénées .","4 4 4 0 4 7 4 10 10 7 13 13 10 16 16 10 16 4"
"McCook est un village situé dans le comté de Cook en proche banlieue de Chicago dans l' État de l' Illinois à les États-Unis .","4 4 4 0 4 8 8 5 10 8 13 13 5 15 13 18 18 5 21 21 18 24 24 18 4"
"Le chef vous fait déguster 1 ou 2 sushis pour bien vous apprendre à le manger ce qui est une bonne idée et fait partie de le charme de le restaurant .","2 5 5 5 0 9 8 6 5 13 13 13 5 16 16 13 5 22 22 22 22 17 24 22 24 28 28 24 31 31 28 5"
"Lorsque le SI est organisé en applications , le MOAO est celui qui connaît parfaitement l' application .","5 3 5 5 12 7 5 5 10 12 12 0 14 12 14 17 14 12"
"Il était probablement dédié à Feronia , ancienne déesse italique de la fertilité et protectrice de les bois et de les moissons , à mettre en relation avec les distributions de grains qui avaient lieu dans le quartier , à proximité .","4 4 4 0 6 4 9 9 6 9 13 13 9 15 13 18 18 15 22 22 22 18 25 25 4 27 25 30 30 25 32 30 34 30 34 38 38 34 40 34 40 4"
"Un demi-million de logements ont été endommagés ou sinistrés .","2 7 4 2 7 7 0 9 7 7"
"Il n' y a pas de doute .","4 4 4 0 4 7 4 4"
"de le point de vue de le réseau , c' est le même que le mobile se déplaçant hors de la zone de couverture .","3 3 13 5 3 8 8 3 3 13 13 13 0 16 16 13 18 16 18 22 22 19 24 22 13"
"L' ouvrage vise à discuter des problèmes sociaux et des conflits qui affectent le peuple écossais , mais également à faire l' éloge de beaucoup de facettes uniques de la société écossaise comme une école pour sourds-muets à Edinburgh .","2 3 0 5 3 7 5 7 11 11 7 13 7 15 13 15 21 21 21 21 5 23 21 25 23 27 25 27 31 31 27 31 35 35 27 37 35 39 35 3"
"Salut , moi j' ai eu une intervention de plomberie top et rapide","6 1 6 6 6 0 8 6 10 8 8 13 11"
"Il travailla ensuite pour la firme Lucent durant plusieurs années puis fut nommé à le Dartmouth College .","2 0 2 6 6 2 6 10 10 2 13 13 2 16 16 13 16 2"
"La bataille de Lonato eut lieu les 2 et 3 août 1796 près de Lonato , à le nord de l' Italie , pendant les guerres de la campagne d' Italie , entre les forces françaises et austro-sardes et se solda par une victoire française .","2 5 4 2 0 5 8 5 10 8 8 11 5 15 13 19 19 19 15 22 22 19 26 26 26 5 29 29 26 31 29 35 35 35 5 35 38 36 41 41 5 44 44 41 44 5"
"Navarro est immédiatement cédé par les Diamondbacks à les Dodgers de Los Angeles avec trois autres joueurs pour les services de le voltigeur Shawn Green .","4 4 4 0 7 7 4 10 10 4 12 10 12 17 17 17 4 20 20 4 23 23 20 23 24 4"
"La municipalité a été créée en 1970 par la fusion de les îles , Mussa et Arànser .","2 5 5 5 0 7 5 10 10 5 13 13 10 15 13 17 15 5"
"Genève non plus ne soutient plus la compagnie car elle est à nouveau abandonnée , voyant l' offre de Swiss réduite , la desserte historique la reliant à Paris étant dès lors desservie en partage de code par Air France , New York subsiste mais jusqu' à quand ?","5 5 2 5 0 5 8 5 14 14 14 14 12 5 16 14 18 16 20 18 18 33 24 33 24 27 24 29 27 33 33 31 16 35 33 37 35 39 33 39 44 44 42 5 48 48 48 44 44"
"Les résultats ont été trois fois supérieurs à les estimations .","2 7 7 7 6 7 0 10 10 7 7"
"C' est encore cet aspect inachevé de les fouilles qui prévaut .","5 5 5 5 0 5 9 9 5 11 5 5"
"Son traité Contre ceux qui disent que l' homme pèche par nature et non par intention ( réfutation de les Dialogi in Pelagianos de saint Jérôme ) fait l' objet de le codex 177 de la Bibliothèque de Photius .","2 28 4 2 6 4 10 9 10 6 12 10 16 16 16 12 18 10 21 21 18 21 21 25 21 25 18 0 30 28 33 33 30 33 37 37 33 39 37 28"
"La première édition de Liège-Bastogne-Liège est organisée par le Liege Cyclist Union en 1892 .","3 3 7 5 3 7 0 10 10 7 10 10 14 7 7"
"Dieffenthal est une commune située sur la route de le vin , entre Scherwiller et Dambach-la-Ville .","4 4 4 0 4 8 8 5 11 11 8 14 14 5 16 14 4"
"On prend soin de vous et de votre corps avec gentillesse et professionnalisme .","2 0 2 5 3 9 9 9 5 11 2 13 11 2"
"L' UNRIC ( United Nations Regional Information Centre ou Centre d' Information Régional de les Nations Unies ( UNRIC ) ) est un organe de les Nations Unies dont la mission est de diffuser le message de les Nations Unies , d' attirer l' attention et de permettre une meilleure compréhension de les questions liées à les objectifs de les Nations Unies .","2 24 4 2 4 4 4 4 10 4 12 10 10 16 16 10 16 19 16 19 4 24 24 0 27 27 24 27 31 31 34 34 34 24 36 34 39 39 36 39 43 43 34 45 43 48 48 34 51 51 48 54 54 51 54 58 58 55 61 61 58 61 24"
"Andrée de Taverney , fille d' un gentilhomme campagnard désargenté , devient la dame d' honneur préférée de Marie-Antoinette .","12 3 1 5 1 8 8 5 8 8 5 0 14 12 16 14 14 19 16 12"
"En fin de soirée , on rapportait des vents soutenus à 115 km/h et une pression de 989 millibars à le centre de la perturbation .","2 7 4 2 2 7 0 9 7 9 13 13 9 16 16 9 19 19 16 22 22 16 25 25 22 7"
"Le taux de personnes d' un âge supérieur à 60 ans ( 22,5 % ) est en effet supérieur à le taux national ( 21,6 % ) tout en étant toutefois inférieur à le taux départemental ( 26,3 % ) .","2 19 4 2 7 7 4 7 11 11 8 14 14 2 14 19 19 17 0 22 22 19 22 26 26 22 26 32 32 32 32 19 35 35 32 35 39 39 35 39 19"
"La décoction de feuilles était utilisées contre les maux d' estomac chez les indiens Hopis .","2 6 4 2 6 0 9 9 6 11 9 14 14 6 14 6"
"On lui connaît également les noms suivants : Jakob Petelin ( son nom de naissance ) , Jacob Handl , Jacobus Gallus Carniolus ( par référence à sa région natale , la Carniole ) .","3 3 0 3 6 3 6 9 6 9 13 13 9 15 13 13 18 9 18 21 9 21 21 26 26 21 29 29 26 29 33 33 29 26 3"
"En 2011 , il démissionne de le conseil d' administration .","2 5 2 5 0 8 8 5 10 8 5"
"Il était autrefois membre de le panthéon Untherien .","4 4 4 0 7 7 4 7 4"
"A Palermo se trouvent le Monumento de los Españoles , les Bosques de Palermo , le Jardin zoologique et l' immeuble d' expositions de la Sociedad Rural Argentina .","2 4 4 0 6 4 6 6 6 12 12 6 12 12 17 17 6 17 21 21 6 23 21 26 26 21 26 26 4"
"Par ailleurs , le contrat prévoit la possibilité d' achat de cinq B737 additionnels et trois B777 .","6 1 1 5 6 0 8 6 10 8 13 13 10 13 17 17 13 6"
"Comme la plupart de les régimes similaires , le régime de le 4 août adopta un programme fortement nationaliste .","3 3 15 6 6 3 6 3 10 15 13 13 10 13 0 17 15 19 17 15"
"Mais il essuie une écrasante défaite à Anoual le 20 juillet 1921 .","3 3 0 6 6 3 8 3 10 3 10 11 3"
"Nombre d' entre eux s' y installèrent suite à les révolutions musulmanes à le Bundu , Macina et à le Fouta-Toro qui y permirent la constitution de théocraties musulmanes .","7 4 2 1 7 7 0 11 8 11 7 11 15 15 11 17 15 21 21 21 15 24 24 11 26 24 28 26 28 7"
