"text","label"
"Missed a whole day of work because i am now carless .","0 4 4 1 6 4 11 11 11 11 1 1"
"I will NEEEEEEEEEVERRRR go to this place again .","4 4 4 0 7 7 4 4 4"
"Superb Arrangements","2 0"
"I used Fancy Flowers for my late husband 's funeral flowers as they had been recommended to me .","2 0 4 2 11 8 8 11 8 11 2 16 16 16 16 2 18 16 2"
"I am so glad that I called in to see Ana , she is a lovely girl who showed nothing but care and compassion towards me .","4 4 4 0 7 7 4 7 10 7 10 17 17 17 17 17 4 19 17 19 22 20 24 22 26 22 4"
"The flowers were all that I hoped they would be , I have attended several funerals of late unfortunately and the flowers I recieved from Ana outshone them all .","2 4 4 0 7 7 4 5 5 5 14 14 14 4 16 14 18 14 14 27 22 27 24 22 26 24 14 27 28 4"
"She is so talented , the flowers were arranged superbly and delicately , it is so obvious to see the difference between someone fully trained and skilled compared to others .","4 4 4 0 9 7 9 9 4 9 12 10 17 17 17 17 4 19 17 21 19 23 21 25 23 27 25 25 30 28 4"
"Thank you Ana I hope to see you in the future under better circumstances .","0 1 1 5 1 7 5 7 11 11 7 14 14 7 1"
"Great first experience .","3 3 0 3"
"I 'm 22 , and my hairdresser was great ( and not "" old "" like one of the reviews says ) - she really listened to what I wanted and gave me tons of tips on how to style my hair so I could get it to look the way I wanted it to .","3 3 0 9 9 7 9 9 3 14 14 14 14 9 14 21 21 20 20 17 14 14 26 26 26 3 28 26 30 28 32 26 32 32 36 34 40 40 40 36 42 40 46 46 46 40 46 49 46 51 49 53 51 53 53 3"
"She deep conditioned my hair and took the time to style it properly .","3 3 0 5 3 7 3 9 7 11 7 11 11 3"
"She recommended products but absolutely did n't pressure me to buy .","2 0 2 8 8 8 8 2 8 11 8 2"
"It 's a cute place with a really friendly , laid - back atmosphere .","5 5 5 5 0 14 14 14 14 9 13 11 14 5 5"
"I would highly recommend it and will be going back for my next haircut .","4 4 4 0 4 9 9 9 4 9 14 14 14 9 4"
"Oh !","0 1"
"And students get $ 5 off , ca n't argue with that .","3 3 0 3 4 3 10 10 10 3 12 10 3"
"Smoker s Haven","3 1 0"
"Yeah , this complex is not very good .","8 1 4 8 8 8 8 0 8"
"Our bathroom fan , one electric outlet and 2 leaky sinks have yet to be fixed .","3 3 12 7 7 7 3 11 11 11 3 0 12 16 16 12 12"
"Both bathrooms look like they were flooded and the wood cabinets are thrashed at the bottom and they slapped some pieces of wood over to try to cover it up .","2 3 0 7 7 7 3 13 11 11 13 13 3 16 16 13 19 19 13 21 19 23 21 19 26 19 28 26 28 28 3"
"And non-smokers beware !!!","3 3 0 3"
"I think 90 percent of the tenants are smokers !","2 0 4 9 7 7 4 9 2 2"
"If you do not smoke , do not move here .","5 5 5 5 9 5 9 9 0 9 9"
"Our unit reeks of old cigarette smoke and it started to become apparent a few weeks after we moved in .","2 3 0 7 7 7 3 10 10 3 12 10 12 16 16 17 19 19 13 19 3"
"You can not walk 5 feet without smelling that disgusting cigarette smoke and it blows right into the windows all day and all night .","4 4 4 0 6 4 8 4 12 12 12 8 15 15 4 19 19 19 15 21 15 24 24 21 4"
"Great Sanwiches , Great Prices","2 0 5 5 2"
"I used to go here almost every day since I work in the neighbourhood and loved their turkey and meatball sandwiches .","2 0 4 2 4 8 8 4 11 11 4 14 14 11 16 2 21 21 20 18 16 2"
"Chicken salad salad is great too .","2 3 5 5 0 5 5"
"Best of all , the staff is quick on their feet and even with long lines , usually serve you in 5 minutes or less .","8 3 1 1 6 8 8 0 11 11 8 19 16 16 16 19 16 19 8 19 23 23 19 25 23 8"
"For the quality , the prices ( $ 4 - $ 6 ) have to be the best in town .","3 3 14 3 6 14 8 6 8 11 8 11 8 0 18 18 18 14 20 18 14"
"The staff get to know regulars and do their job very well .","2 3 0 5 3 5 8 3 10 8 12 8 3"
"Tourists like the other reviewer might not appreciate their efficiency or quality , but I certainly do .","8 5 5 5 1 8 8 0 10 8 12 10 17 17 17 17 8 8"
"This is n't a TGIF or Cafe , it s a lunch sandwich place and a good one at that .","5 5 5 5 0 7 5 14 14 14 14 14 14 5 18 18 18 14 20 18 5"
"Rate a church ?","0 3 1 1"
"Might as well just hotpot the curb and rate the traffic light .","5 5 2 5 0 7 5 9 5 12 12 9 5"
"It 's a bloody church , for chrisssake !","5 5 5 5 0 8 8 5 5"
"Big , grey and imposing .","0 3 1 5 1 1"
"Go there on christian holidays for a bit of churchy grandure .","0 1 5 5 1 8 8 1 11 11 8 1"
"The pastor at this church is cool , I met him after some holiday service .","2 7 5 5 2 7 0 10 10 7 10 15 15 15 10 7"
"He had a robe that was made back in the '60s .","2 0 4 2 7 7 4 7 11 11 8 2"
"God was pleased with that one !","3 3 0 6 6 3 3"
"It 's historical for Sf , so when your aunte comes for a visit , take her there .","3 3 0 5 3 16 16 11 10 11 16 14 14 11 11 3 16 16 3"
"Great for the kiddies - they love the labyrinth ( do n't forget to tell 'em it s really a ' pagen ' thing ! ) .","0 4 4 1 7 7 1 9 7 13 13 13 7 15 13 15 24 24 24 24 22 24 22 15 13 13 1"
"Stop by at least once or you 'll go to heck !","0 1 4 5 1 9 9 9 1 11 9 1"
"ok but just becuse we where on a tight budget .","10 10 10 10 10 10 10 10 10 0 10"
"me and my dad where in NJ for a kc chiefs ( my home team ) vs the NY jets and for game 4 of the world series .","5 4 4 1 0 7 5 11 11 11 5 15 15 15 11 15 20 20 20 11 23 23 11 23 28 28 28 23 5"
"i 'm a red sox fan so i was glad that the phillies won .","6 6 6 5 6 0 10 10 10 6 14 13 14 10 6"
"the knights inn was small very small . i mean 1 room in every room ! it was cozy a little and a small tv .","3 3 5 5 0 7 5 5 10 12 12 5 15 15 12 12 19 19 5 21 19 25 25 25 19 19"
"i mean a 2 day stay was a ok stay even tho the manager looked like he was chineze and that we only slept and went out from 8 to 7 to see New York .","2 10 6 5 6 10 10 10 10 0 15 15 14 15 10 19 19 19 15 24 24 24 24 15 26 24 26 29 26 31 29 33 26 35 33 10"
"but sice we almost just slept there i ca nt give that good of a review","11 6 6 6 6 11 6 11 11 11 0 13 11 16 16 13"
"It was a Saturday and my spring was broken ...","4 4 4 0 9 7 9 9 4 4"
"I googled Garage Door Repair in Woodinville and found NDI - Johnette answered the phone and was oh - so pleasant and helpful !","2 0 5 5 2 7 5 9 2 9 13 13 2 15 13 21 21 21 18 21 13 23 21 2"
"She sort of appologized for Dan taking the day off to go skiing - but he could do the repair on Sunday !","4 4 2 0 7 7 4 9 7 7 12 7 12 18 18 18 18 4 20 18 22 18 4"
"I said great and Dan arrived on time at 10 am to make the repair .","2 0 2 6 6 2 8 6 11 11 6 13 6 15 13 2"
"I enjoyed speaking with Dan , and learning more about how the springs are sized for these doors .","2 0 2 5 3 8 8 3 8 15 15 13 15 15 9 18 18 15 2"
"The repair went quickly and the price was extremely fair .","2 3 0 3 10 7 10 10 10 3 3"
"I would highly recommend NDI - and will spread the word to my neighbors .","4 4 4 0 4 9 9 9 4 11 9 14 14 9 4"
"Thanks Dan and Johnette for your responsiveness and professional service .","0 1 4 2 7 7 1 10 10 7 1"
"Roger M. , Woodinville","0 1 4 1"
"I would n't send my dogs there .","4 4 4 0 6 4 4 4"
"I had a conversation with the woman running this place in April 2010 .","2 0 4 2 7 7 4 7 10 8 12 2 12 2"
"She basically said if the children getting off the bus are n't paying to enter her building she was going to let them wander around the streets .","3 3 0 13 6 13 6 10 10 7 13 13 20 15 13 17 15 20 20 3 22 20 22 22 27 27 24 3"
"Wow , really ?","3 1 0 3"
"With all the child predators out there , a busy road , cars speeding by ...... and you are going to let some 4 / 5 year olds wonder around cause you 're money hungry ?","20 5 5 5 7 7 20 11 11 11 7 14 14 7 14 7 20 20 20 0 22 20 28 27 26 24 28 22 22 29 35 35 35 35 29 20"
"REAL CHRISTIAN OF YOU !!!!!!!!!!!!!!!!!!","2 0 4 2 2"
"Whether they pay me or not , if their parents get into an accident , stuck in traffic , etc. THE LAST THING I WOULD DO IS LET A CHILD GET RAPED BECAUSE I WAS N'T PAID .","3 3 28 3 6 3 3 11 10 11 28 14 14 11 16 14 18 16 20 14 23 23 28 26 26 23 28 0 30 28 32 28 37 37 37 37 32 28"
"Excellent service","2 0"
"I could easily go to Nordstrom for my designer jeans and pay the same price , but I go to the Garment District for their service .","4 4 4 0 6 4 10 10 10 4 12 4 15 15 12 19 19 19 4 23 23 23 19 26 26 19 4"
"Previous reviewers said they were pushy and I can understand that , but I find the staff more helpful than anything else .","2 3 0 6 6 3 10 10 10 3 10 15 15 15 3 17 15 19 15 21 19 21 3"
"Tiffany is fabulous !","3 3 0 3"
"I came in for alterations ( free , by the way ) and told her about a stain I had on my new leather purse .","2 0 2 5 2 7 5 11 11 11 7 7 14 2 14 18 18 14 20 18 25 25 25 25 20 2"
"She immediately went to the back , brought out leather cleaner and cleaned my purse on the spot .","3 3 0 6 6 3 8 3 8 11 8 13 3 15 13 18 18 13 3"
"I did n't even buy the bag there !","5 5 5 5 0 7 5 5 5"
"Huge selection and , great suggestions from the staff and they refer you to reliable places if they do n't have what you need .","2 0 6 3 6 2 9 9 6 12 12 2 12 16 16 12 21 21 21 21 12 21 24 22 2"
"We were expecting a great experience , when we recieved a friendly greeting by the hosts .","3 3 0 6 6 3 10 10 10 3 13 13 10 16 16 13 3"
"The atmosphere was nice and very clean .","2 4 4 0 7 7 4 4"
"The menu had plenty of options even for picky eaters .","2 3 0 3 6 4 10 10 10 3 3"
"The service was ok , our waitress kept forgetting our drinks even though we reminded her several times .","2 4 4 0 8 7 8 4 8 11 9 15 15 15 9 15 18 15 4"
"To start we tried the guacamole and salsa verde , it was completly flavorless .","2 4 4 0 6 4 9 9 6 14 14 14 14 4 4"
"We should have left then .","4 4 4 0 4 4"
"We orderd our meals anyway , chimichangas , jalapeno borritos , and quesadillas .","2 0 4 2 2 7 2 10 10 7 13 13 7 7"
"Everything was bland , completely void of any spice or flavor .","3 3 0 6 6 3 9 9 6 11 9 3"
"We have never had mexican food this bad , it was just simply gross .","4 4 4 0 6 4 8 6 14 14 14 14 14 4 4"
"Hopefully they spice things up or they wo nt be in business long .","3 3 0 3 3 12 12 12 12 12 12 3 12 3"
"I recommend La Hacienda","2 0 4 2"
"Might try again","2 0 2"
"Pros : * Jill , the owner , is very nice and really cares about her feedback * Pretty nice atmosphere * Great Dessert * Not your typical veggie selection , I like !","0 11 11 11 7 7 4 4 11 11 1 14 14 11 17 17 14 21 20 21 11 24 24 11 30 30 30 30 30 11 30 33 1 1"
"Do n't know where else you can find Purple Hull Peas and some of the other sides .","3 3 0 8 4 8 8 3 11 11 8 13 11 17 17 17 13 3"
"Cons : * Server was n't very pleasant * Pretty small portion on the blackened catfish * Overcooked food * Time , took about 25 minutes from ordering to eating .","0 8 8 8 8 8 8 1 12 11 12 8 16 16 16 12 19 19 8 21 8 23 21 26 26 23 28 23 30 28 1"
"Half the tables and bar were empty by this point .","3 3 7 5 3 7 0 10 10 7 7"
"Other Thoughts : Will try this place again .","2 0 5 5 2 7 5 5 2"
"There must be a reason so many people like it there .","3 3 0 5 3 7 8 9 5 9 9 3"
"Their Club sandwich looks tasty , maybe that 'll change my mind .... and a different server .","3 3 4 0 4 10 10 10 10 4 12 10 17 17 17 17 8 4"
"very professional / very helpful","2 0 5 5 2"
"the people at Fidelity Leasing were very friendly and helpful .","2 8 5 5 2 8 8 0 10 8 8"
"i was looking for a car but did not really know what i wanted and they were very helpful and took the time to first figure out what my needs were and showing me various options to meet those needs .","3 3 0 6 6 3 11 11 11 11 3 14 14 11 19 19 19 19 3 21 19 23 21 26 26 21 26 26 30 28 28 33 26 33 36 33 38 36 40 38 3"
"they seemed more interested in helping me find the right car rather then just make a sale .","2 0 4 2 6 4 6 6 11 11 8 15 12 15 6 17 15 2"
"my experience with them was great - low stress , very helpful and very personal .","2 6 4 2 6 0 9 9 6 12 12 9 15 15 9 6"
"after finding the car i wanted they took the time to go over each step and making it as painless as possible .","2 8 4 2 6 4 8 0 10 8 12 8 15 15 12 17 12 17 20 17 22 20 8"
"from start to finish they were top notch .","2 8 4 8 8 8 8 0 8"
"i would highly recommend calling these people up for your next car .","4 4 4 0 4 7 5 5 12 12 12 5 4"
"This insurance co. Is a joke !!!","3 3 6 6 6 0 6"
"They have absolutely no communication skills whatsoever .","2 0 6 6 6 2 6 2"
"if you do n't mind being robbed , cheated or lied to then this is the company for you .","5 5 5 5 17 7 5 9 7 11 7 11 17 17 17 17 0 19 17 17"
"They will make every attempt to misinform and misrepresent themselves .","3 3 0 5 3 7 5 9 7 9 3"
"They make up excuses in hopes to confuse their policy holders with misinformation .","2 0 2 2 6 2 8 6 11 11 8 13 8 2"
"as an example they took payment for 5 out of 6 monthly plan premiums for a yearly policy and cancelled the contract for the remainder of the policy for reasons they stated was not receiving information on other licensed drivers in the household ?","3 3 5 5 0 5 14 12 11 11 8 14 14 6 18 18 18 6 20 5 22 20 25 25 22 28 28 25 30 20 32 30 35 35 32 35 40 40 40 36 43 43 40 5"
"I personally provided the request on four separate occasions and they claim there is a glitch in their systems ?","3 3 0 5 3 9 9 9 3 12 12 3 14 12 16 14 19 19 16 3"
"Ifa is an acronym for I m a F%#king Assh@%$e !!!","4 4 4 0 10 10 10 10 10 4 4"
"Fantastic Service !","2 0 2"
"I have been here a few times for oil changes and just got my tires , alignment and state inspection done yesterday .","4 4 4 0 7 7 4 10 10 4 13 13 4 15 13 17 15 20 20 15 13 13 4"
"I shopped it around and they were extremely competitive in pricing and also added nitrogen to my tires which should extend the life and get me better gas mileage .","2 0 2 2 9 9 9 9 2 11 9 14 14 9 14 18 18 14 21 21 14 23 21 25 21 25 29 29 25 2"
"It also came with free balance and rotation for the life of the tires !","3 3 0 6 6 3 8 6 11 11 6 14 14 11 3"
"What made it perfect was that they offered transportation so that I would not have to wait there or take time off of work to go back and forth or try to find a ride .","2 8 2 2 8 8 8 0 8 15 10 15 15 15 8 17 15 17 20 17 20 24 24 20 26 20 26 29 27 31 17 33 31 35 33 8"
"Great service , great pricing and SUPER CONVENIENT !","2 0 5 5 2 8 8 2 2"
"I also did not feel like they tried to sell me a bunch of services that I did not need .","5 5 5 5 0 8 8 5 10 8 10 13 10 15 13 20 20 20 20 15 5"
"Love my home at Creekside","0 3 1 5 3"
"I moved to Creekside Apartments in August 2008 with a 6 - month lease and have just extended it for another 13 months !","2 0 5 5 2 7 2 7 14 14 13 11 14 2 18 18 18 2 18 23 23 23 18 2"
"The management from Julie and Janice to the work staff , esp. Edwin , are just wonderful .","2 17 4 2 6 4 10 10 10 2 13 13 10 2 17 17 0 17"
"They have been extremely helpful whenever I have asked for help .","5 5 5 5 0 9 9 9 5 11 9 5"
"Although the apartments are facing Stokes Street and close to the Bascom Light Rail , the location is surprisingly quiet .","5 3 5 5 20 7 5 9 5 14 14 14 14 9 5 17 20 20 20 0 20"
"I have never had any problems with loud neighbors or concerns about safety .","4 4 4 0 6 4 9 9 6 11 9 13 11 4"
"The apartments are within walking distance to Trader Joe 's , Whole Foods , and other stores .","2 6 6 6 6 0 9 9 6 9 13 13 9 17 17 17 9 6"
"The well - equipped , clean gym is a plus !","7 4 2 7 4 7 10 10 10 0 10"
"Great place to live if you work in and around downtown San Jose !","2 0 4 2 7 7 4 12 10 8 12 7 12 2"
"I interviewed several contractors for a kitchen remodel .","2 0 4 2 8 8 8 2 2"
"Liberty construction shows up and it 's two guys ... all I get is 100 % sales pitch "" We 're the best ... we 're number 50 so we must be doing something right ... look at all these certificates that say we 're great "" .","2 3 0 3 9 9 9 9 3 18 18 13 11 18 16 18 18 3 23 23 23 23 3 27 27 27 23 27 33 33 33 33 23 33 33 37 23 41 41 41 37 43 41 46 46 43 23 3"
"Not once did I feel listened to like they actually cared about what I wanted , all they were interested in was me signing a contract right then and there .","2 5 5 5 0 5 6 11 11 11 6 13 11 15 13 24 24 20 20 17 20 24 24 5 26 24 28 24 30 28 24"
"Very high pressured sales and with the reviews of many others bad service .","3 3 4 0 13 8 8 13 11 11 8 13 4 4"
"I 'm glad I trusted my gut and did n't get sucked into doing business with them .","3 3 0 5 3 7 5 12 12 12 12 5 14 12 14 17 15 3"
"Find someone you trust that actually hears you and wants to do the job right .","0 1 4 2 7 7 2 7 10 7 12 10 14 12 12 1"
"Do n't waste your time or money !","3 3 0 5 3 7 5 3"
"I took my 3 year old son here at the weekend and to be honest , apart from the shark walkway , I thought it was rubbish and overpriced .","2 0 7 5 6 7 2 2 11 11 2 24 15 15 24 15 24 21 21 21 17 17 24 2 27 27 24 29 27 2"
"Even taking into account the fact that my 3 year old wanted to run most of the way round , it took us just over one hour start to finish .","2 22 4 2 6 2 12 11 10 11 12 6 14 12 14 18 18 15 14 2 22 0 22 25 27 27 22 22 30 28 22"
"If you have been to the London Aquarium I would not even bother with this .","8 8 8 8 8 8 8 13 13 13 13 13 0 15 13 13"
"If you are really desperate for something to pass the time and are willing to shell out the best part of £ 30 for 2 two people then go for it .","5 5 5 5 29 7 5 9 7 11 9 14 14 5 16 14 16 20 20 16 22 20 22 27 27 25 16 29 0 31 29 29"
"( For some reason it will not let me rate it one star - it is not rated 5 by me ! )","8 4 4 8 8 8 8 0 8 8 10 13 10 18 18 18 18 8 18 21 18 8 8"
"Cranmore Dental and Implant Clinic : I could not recommend Dr David Nelson enough .","5 5 4 2 0 10 10 10 10 5 10 11 11 10 5"
"I had a severe phobia of attending the dentist until I met and was treated by Dr Nelson .","2 0 5 5 2 7 5 9 7 12 12 2 15 15 12 15 12 17 2"
"He instantaneously put me at ease and his ongoing treatments have been absolutely pain free .","3 3 0 3 6 3 15 10 10 15 15 15 15 15 3 3"
"My previous apprehension has been dismissed and I no longer have a sinking feeling when my next appointment is due !","3 3 6 6 6 0 11 11 10 11 6 14 14 11 20 18 18 20 20 11 6"
"In addition to the core treatment , Dr Nelson has impressed me further with his concern and interest in the well - being of his patients – his dental work underpinned by a strong duty of care to every patient .","2 11 6 6 6 2 2 11 8 11 0 11 11 16 16 11 18 16 23 23 23 21 16 26 26 23 30 30 30 16 30 35 35 35 31 37 35 40 40 37 11"
"He is always prepared to go the extra mile to ensure that any patient discomfort is dealt with immediately –","4 4 4 0 6 4 9 9 6 11 6 17 15 15 17 17 11 17 17 4"
"Pam Gillies","0 1"
"Best Salsa ( hehehe )","2 0 4 2 4"
"After my trees were cleaned up , they gave me a jar of salsa .","5 3 5 5 9 5 5 9 0 9 12 9 14 12 9"
"The owner warned me that it was the best salsa I would ever had , and he was right .","2 3 0 3 10 10 10 10 10 3 14 14 14 10 19 19 19 19 3 3"
"No joke !","2 0 2"
"I hate to say check them out just for the salsa , but James , I NEED another jar badly :) All kidding aside , they are a very good company , I have a hard time giving any service biz a 5 star review but they came close .","2 0 4 2 4 5 5 11 11 11 5 17 17 17 14 17 2 19 17 17 17 23 24 31 24 31 31 31 30 31 2 34 34 2 37 37 34 37 41 41 38 45 44 45 38 48 48 34 48 2"
"Very affordable ( do n't call it cheap ) and their trimmers were quick and courteous when I got home from work .","2 0 6 6 6 2 6 6 6 14 12 14 14 2 16 14 19 19 14 19 22 19 2"
"And the salsa , be sure to ask for a jar and have plenty of chips around , you will need them .....","3 3 0 6 6 3 8 6 11 11 8 13 8 13 16 14 14 21 21 21 6 21 6"
"Dr. Mann killed our pet","3 1 0 5 3"
"Yea , Dr. Mann ai n't so great .","8 1 8 3 8 8 8 0 8"
"We took our beloved kitty to him and it came back dead .","2 0 5 5 2 7 2 10 10 2 10 10 2"
"We live in the sub-division around the corner and after it happened and we brought it up at some neighborhood gatherings we discovered that several people from this neighborhood alone had pets go to Dr. Mann for surgical procedures and came back dead .","2 0 5 5 2 8 8 5 23 12 12 23 15 15 12 15 15 21 21 21 15 23 2 31 26 31 29 29 26 29 23 31 31 35 33 35 39 39 33 41 33 41 41 2"
"If you take him here for shots , no big deal but I would never let this man apply anesthetic to my pet ever again .","3 3 11 3 3 7 3 3 11 11 0 16 16 16 16 11 18 16 16 19 23 23 19 25 19 11"
"Oh , they also charged me for the procedure ( $ 250 ) AND had the audacity to charge me a $ 25 ' DISPOSAL ' fee .","5 1 5 5 0 5 9 9 5 11 5 11 11 15 5 17 15 19 17 19 27 27 22 25 27 25 19 5"
"They actually itemized it as a DISPOSAL fee .","3 3 0 3 8 8 8 3 3"
"AVOID AT ALL COSTS .","0 4 4 1 1"
"One of the worst places","0 5 5 5 1"
"This place and its sister store Peking Garden are the worst places to order from .","2 12 6 6 6 2 8 6 12 12 12 0 14 12 14 12"
"the food was horrible not cooked like it should be , they got the order wrong on a number of occasions , and once forgot about my order .","2 4 4 0 6 4 10 10 10 6 13 13 4 15 13 13 19 19 13 21 19 25 25 25 13 28 28 25 4"
"i had to call back up there two hours later and the lady ( who claimed to be a manager ) said my food was on the way , and she did nt offer to compensate me in any kind of way .","2 0 4 2 4 7 4 9 10 4 22 13 22 16 16 13 20 20 20 16 16 2 24 28 28 28 28 22 34 34 34 34 34 2 36 34 36 40 40 36 42 40 2"
"i waited another 30 mins before receiving my food and it was cold .","2 0 5 5 2 7 2 9 7 13 13 13 2 2"
"in my opinon this place should be shut down by the health inspector , and anyone who is satisfied with there service and food has never eaten at a real asian restaurant .","3 3 8 5 8 8 8 0 8 13 13 13 8 27 27 27 19 19 16 22 22 19 24 22 27 27 8 32 32 32 32 27 8"
"Gone downhill since change in ownership","0 1 4 1 6 4"
"Sigh .","0 1"
"I used to LOVE this place .","2 0 4 2 6 4 2"
"But now that they are part of a chain , service has slipped .","13 13 6 6 6 2 9 9 6 2 13 13 0 13"
"I am waiting longer at BNA for my pickups and last time I parked with them , they lost my car key .","3 3 0 3 6 3 9 9 3 19 12 19 14 12 16 14 12 19 3 22 22 19 3"
"Lucky I had a spare with me !","0 3 1 5 3 7 3 1"
"To date they have not made good by either finding the key or paying for a new one .","2 6 6 6 6 0 6 10 10 6 12 10 14 10 18 18 18 14 6"
"( These new car keys are EXPENSIVE to copy , you ca n't just go to WalMart . )","7 5 5 5 7 7 0 9 7 15 15 15 15 15 7 17 15 7 7"
"Go to the website for coupons and join the club - you can get free parking .","0 4 4 1 6 1 8 1 10 8 14 14 14 1 16 14 1"
"However , with BNA offering one day of free parking due to construction of the new rental car facility , it may be cheaper to park at BNA .","24 1 5 5 24 7 5 10 10 7 13 11 5 19 19 19 18 19 13 5 24 24 24 0 26 24 28 26 24"
"Wife and I attempted to adopt a dog and was nothing but frustrating .","4 3 1 0 6 4 8 6 11 11 4 13 11 4"
"We arrived Sunday at about 230 and found a do we really liked .","2 0 2 6 6 2 8 2 10 8 13 13 10 2"
"We were told that we could n't today because they were closing soon .","3 3 0 6 6 3 6 6 12 12 12 6 12 3"
"I called the next morning to let then know my wife would be driving in .","2 0 5 5 2 7 2 7 7 11 14 14 14 9 14 2"
"They gave me the run around and missing paperwork only to call back to tell me someone else wanted her and I would need to come in and put down a deposit .","2 0 2 6 6 2 9 9 6 12 12 2 12 15 12 15 19 17 15 19 24 24 24 19 26 24 26 29 26 29 32 29 2"
"I work 2 hours away but offered my card over the phone .","2 0 4 5 2 7 2 9 7 12 12 7 2"
"They refused .","2 0 2"
"Terrible communication as well .","2 0 2 3 2"
"At one point they told me the dog had been fixed , the next day it had n't .","3 3 5 5 0 5 8 11 11 11 5 17 15 15 17 17 5 17 5"
"Huge ammount of time wasted time and elevated blood pressure .","2 0 6 6 6 2 10 10 10 6 2"
"College is a Joke and the Salon is a JOKE !","4 4 4 0 10 7 10 10 10 4 4"
"Went to the school here OVER PRICED !!!!!!","0 4 4 1 4 1 6 6"
"You do NOT learn the things you were promised .","4 4 4 0 6 4 9 9 6 4"
"You have to bring in your own models and they have to pay for you to use them if you do nt then you can graduate !","2 0 4 2 4 8 8 4 11 11 2 13 11 17 17 17 13 17 21 21 26 21 26 26 26 2 2"
"Going back after graduating you r told you get a discount on services nope you do nt .","7 1 4 1 7 7 0 9 7 11 9 13 11 16 16 7 16 7"
"Staff is under educated .","3 3 0 3 3"
"Going there you learn the school does not care about the services given just about the money .","4 1 4 0 6 9 9 9 4 12 12 9 12 17 17 17 9 4"
"Over priced for students to learn !","0 1 6 6 6 1 1"
"Beware of the nail program you are not taught to use a nail drill AT ALL you learn the old fashioned way of doing nails you will not be able to do well in a salon !!!","0 5 5 5 1 9 9 9 1 11 9 14 14 11 16 11 18 1 22 21 22 18 24 22 24 30 30 30 30 1 32 30 32 36 36 32 1"
"BEWARE !","0 1"
"You can fool people","3 3 0 3"
"This store is proof that you can fool people with good advertising .","2 4 4 0 8 8 8 4 8 12 12 8 4"
"They convince lots of people that they are a great store , when in fact they are a very average place at best , they are just another big box store like the others .","2 0 2 5 3 11 11 11 11 11 2 21 21 15 21 21 21 21 20 21 2 23 21 31 31 31 31 31 30 31 2 34 34 31 2"
"They offer sales that are n't really sales , mislabeled items that make the item sound like a good deal when it is n't , a bad attitude about return items , and on and on .","2 0 2 8 8 8 8 3 11 11 3 13 11 15 13 13 20 20 20 16 23 23 16 23 28 28 28 3 31 31 28 34 34 3 36 34 2"
"With higher than average prices to boot !","5 5 4 2 7 7 0 7"
"So do n't get taken in , keep your eyes open if you choose to shop here .","5 5 5 5 0 5 8 5 10 8 8 14 14 8 16 14 16 5"
"On the other hand , the Richmond Ukrops chain is known for its charity work , its community action , and its interest in the public welfare .","4 4 4 11 4 9 9 9 11 11 0 15 15 15 11 19 19 19 15 23 23 23 15 27 27 27 23 11"
"Never again","2 0"
"Do n't go here unless you want to sit , order , eat and be asked to leave all in a matter of 20 minutes .","3 3 0 3 7 7 3 9 7 11 9 13 9 16 16 9 18 16 22 22 22 18 25 25 22 3"
"You wo n't even have time to read the entire menu before being asked to order and if you ask for more time your server will wait at the table .","5 5 5 5 0 5 8 6 11 11 8 14 14 8 16 14 27 20 20 27 23 23 20 25 27 27 5 30 30 27 5"
"This is the only place I have ever eaten and been told to leave because other people were waiting .","5 5 5 5 0 9 9 9 5 12 12 9 14 12 19 17 19 19 12 5"
"I was told to take my coffee to go if I wanted to finish it .","3 3 0 5 3 7 5 9 7 12 12 5 14 12 14 3"
"Oh , and their liquor license was expired so no Bloody Mary or Mimosas .","8 1 8 6 6 8 8 0 12 12 12 8 14 12 8"
"Plus the drinks are self service , have fun trying to negotiate the small cafeteria space to get your coffee , juice or water .","6 3 6 6 6 0 8 6 8 8 12 10 16 16 16 12 18 10 20 18 22 20 24 20 6"
"Go next door to the Ball Square Cafe instead .","0 3 1 8 8 8 8 1 1 1"
"I guess you get what you pay for .","2 0 4 2 4 7 5 7 2"
"I tried to stay here for a few nights with my girlfriend , so we asked for a single queen bed .","2 0 4 2 4 9 9 9 4 12 12 4 16 16 16 2 21 21 21 21 16 2"
"We got there , and we were treated to the free "" upgrade "" of a room with two double beds .","2 0 2 8 8 8 8 2 13 13 13 13 8 13 17 17 13 21 21 21 17 2"
"Since they consider this an upgrade , they let their other rooms fill up and would not change our room .","3 3 9 3 6 3 3 9 0 12 12 9 9 13 18 18 18 9 20 18 9"
"Then we got put in a room with a huge gap under the door .... right next to the ice machine .","4 4 4 0 7 7 4 11 11 11 7 14 14 11 21 21 21 21 21 21 7 4"
"We could hear every single thing that happened outside like it was inside our room .","3 3 0 6 6 3 8 6 8 15 15 15 15 15 3 3"
"When I finally found someone at the desk who could speak English , they moved our room , but we still did not receive the single queen we had "" reserved ""","4 4 4 15 4 8 8 5 11 11 5 11 4 15 0 17 15 24 24 24 24 24 24 15 27 27 24 31 31 31 27 31"
"I was thoroughly impressed !","4 4 4 0 4"
"I had a problem with the tile in my bathroom coming apart .","2 0 4 2 11 7 11 10 10 7 4 11 2"
"I called a few different businesses in the area to get estimates , they were n't the cheapest I found but very reasonable .","2 0 6 6 6 2 9 9 6 11 2 11 18 18 18 18 18 2 20 18 23 23 18 2"
