"text","label"
"Pride and Prejudice","0 3 1"
"Christie , Agatha .","0 3 1 1"
"The Mysterious Affair at Styles","3 3 0 5 3"
"London , Jack .","0 3 1 1"
"White Fang","2 0"
"Macaulay , Thomas Babington .","0 3 1 3 1"
"History of England ( Volume 1 , Chapter 1 )","0 3 1 5 3 5 8 5 8 5"
"Marx , Karl and Engels , Friedrich .","0 3 1 5 1 7 5 1"
"The Communist Manifesto ( solo )","3 3 0 5 3 5"
"Twain , Mark .","0 3 1 1"
"A Connecticut Yankee in King Arthur 's Court ( solo )","3 3 0 8 6 8 6 3 10 8 10"
"Ed. : See the LibriVox catalog for a full index .","3 1 0 6 6 3 10 10 10 3 3"
"Browsing the catalog , I find that the quality of the spoken audio varies greatly from text to text or even from chapter to chapter .","6 3 1 1 6 0 14 9 14 13 13 13 9 6 14 17 14 19 14 23 23 23 14 25 23 6"
"If someone wanted to re-record a chapter because they did n't like the speaker , would you then offer two versions ?","3 3 19 5 3 7 5 12 12 12 12 5 14 12 3 19 19 19 0 21 19 19"
"Yes .","0 1"
"We take the Wikipedia approach : if you think it should be better , please help it be so .","2 0 5 5 2 9 9 9 16 13 13 13 9 9 16 2 16 19 16 2"
"You 'll note we offer a couple of versions of some books .","3 3 0 5 3 7 5 9 7 12 12 9 3"
"Indeed our weekly poetry project celebrates this diversity of voice : each week a new short poem is chosen and as many readers as wish to record a version , so you get 20 + versions of the same poem , a very interesting audio experience .","6 5 5 5 6 0 8 6 10 8 19 13 19 17 17 17 19 19 6 27 22 23 27 25 23 25 19 29 27 33 33 33 19 36 34 33 40 40 40 36 46 46 44 46 46 36 6"
"Besides works whose copyright has expired , there is an increasing number of modern books available under Creative Commons and similar licenses .","2 9 4 6 6 2 2 9 0 12 12 9 15 15 12 15 19 19 16 22 22 19 9"
"You mentioned Larry Lessig 's Free Culture , but it also includes some out of print titles by publishers who are open to the concept , such as O'Reilly .","2 0 7 3 3 7 2 12 12 12 12 2 17 17 16 14 12 19 17 22 22 19 25 25 22 29 29 27 19 2"
"Do you want to limit the scope of LibriVox strictly to old public domain works , or do you have plans to include recent works under reasonably permissive licenses as well ?","3 3 0 5 3 7 5 9 7 15 15 15 14 15 5 20 20 20 20 3 20 23 21 25 23 29 28 29 23 23 30 3"
"We are only doing public domain works , for a number of reasons , partly to keep simplicity in our copyright situation -- public domain means it s as simple as can be .","4 4 4 0 6 7 4 11 11 11 4 13 11 17 17 17 4 17 22 22 22 17 26 25 26 4 30 30 30 26 33 33 30 4"
"CC makes things more complex .","2 0 2 5 2 2"
"Also , there are other sites , notably podiobooks.com , which are better suited to CC works than LibriVox .","4 1 4 0 6 4 9 9 6 14 14 14 14 6 17 17 14 19 14 4"
"we find it makes things clear and easy to say : published works , public domain , and leave it at that .","2 0 4 2 4 4 8 6 10 4 13 13 10 16 16 13 19 19 10 19 22 19 2"
"As far as I can tell , podiobooks.com features "" free as in beer "" content — material which you can download , but which is n't under a free content license .","2 9 6 6 6 2 2 9 0 11 16 14 12 11 11 9 18 16 22 22 22 18 32 32 32 32 32 32 32 31 32 22 9"
"Instead of "" public domain "" , would n't "" free content "" work just as well , using something like the Free Content Definition to limit the scope ?","5 1 5 5 14 5 5 14 14 12 12 14 12 0 17 17 14 19 14 19 25 25 24 25 20 27 19 29 27 14"
"This needs more discussion obviously : we chose public domain because the texts we use are public domain and we did n't want to add new restrictions , especially not non-commercial , since already our recordings are being used for a number of commercialish projects ( I ca n't recall any specific project names , but some pay - education sites use LV stuff ) .","2 0 4 2 2 8 8 2 10 8 18 13 18 15 13 18 18 8 23 23 23 23 18 25 23 27 25 31 31 31 27 39 39 39 36 39 39 39 25 42 42 39 45 45 42 50 50 50 50 8 54 54 54 50 56 62 61 60 58 61 62 50 64 62 50 2"
"That 's good and well and fine with us .","3 3 0 5 3 7 3 9 7 3"
"We do n't want to have to give anyone permission to use our recordings , we want anyone to use them for whatever they want .","4 4 4 0 6 4 8 6 8 8 12 10 14 12 17 17 4 17 20 17 20 23 20 25 23 4"
"Also , for the thing to work you need to have many dedicated volunteers willing to do the management ( onerous ) and many willing to do the reading .","9 1 7 5 7 7 9 9 0 11 9 14 14 11 14 17 15 19 17 21 17 21 24 14 24 27 25 29 27 9"
"While Pride and Prejudice will attract many readers , I do n't know about O'Reilly 's latest tome on XML ... though I might be wrong .","6 6 4 2 6 13 8 6 6 13 13 13 0 18 18 15 18 13 20 18 26 26 26 26 26 13 13"
"Friday , January 3 , 2014","0 4 4 1 6 4"
"Preston , Victoria , Australia","0 3 1 5 1"
"On Saturday , Wikinews interviewed Tina McKenzie , a former member of the Australia women 's national wheelchair basketball team , known as the Gliders .","2 5 2 5 0 5 6 11 11 11 6 20 20 20 20 15 20 19 20 11 22 20 25 25 22 5"
"McKenzie , a silver and bronze Paralympic medalist in wheelchair basketball , retired from the game after the 2012 Summer Paralympics in London .","13 8 8 8 6 4 8 1 11 11 8 1 0 16 16 13 21 21 21 21 13 23 21 13"
"Wikinews caught up with her in a cafe in the leafy Melbourne suburb of Preston .","2 0 2 5 2 8 8 2 13 13 13 13 8 15 13 2"
"[ The Spitfire Tournament in Canada ] was a really good tournament actually .","4 4 4 12 6 4 4 12 12 11 12 0 12 12"
"It was a tournament that I wish we 'd actually gone back to more often .","4 4 4 0 11 7 4 11 11 11 7 11 5 15 11 4"
"Who plays in that one ?","2 0 5 5 2 2"
"It 's quite a large Canadian tournament , and so we went as the Gliders team .","7 7 7 7 7 7 0 12 12 12 12 7 16 16 16 12 7"
"So we were trying to get as many international games as possible .","4 4 4 0 6 4 8 10 10 6 12 10 4"
"Cause that 's one of our problems really , to compete .","4 4 4 0 7 7 4 4 11 11 4 4"
"It costs us so much money to for us to travel overseas and to compete internationally .","2 0 2 5 6 2 11 11 11 11 2 11 15 15 11 15 2"
"And so we can compete against each other all the time within Australia but we really need to be able to ...","5 5 5 5 0 7 5 7 11 11 5 13 5 17 17 17 5 20 20 17 20 5"
"It 's not the same .","5 5 5 5 0 5"
"No , it 's really not , so it 's really important to be able to get as a many international trips throughout the year to continue our improvement .","6 1 6 6 6 0 12 12 12 12 12 6 15 15 12 17 15 20 20 22 22 17 25 25 17 27 17 29 27 6"
"Also see where all the other teams are at as well .","2 0 2 7 7 7 9 9 3 2 10 2"
"But yes , Spitfire was good .","6 6 2 6 6 0 6"
"We took quite a few new girls over there back then in 2005 , leading into the World Cup in the Netherlands .","2 0 7 7 7 7 2 9 2 11 13 13 2 15 2 19 19 19 15 22 22 19 2"
"Was that the one where you were the captain of the team , in 2005 ?","4 4 4 0 9 9 9 9 4 12 12 9 15 15 9 4"
"Or was that a later one ?","6 6 6 6 6 0 6"
"No , I captained in 2010 .","4 1 4 0 6 4 4"
"So 2009 , 2010 World Cup .","6 6 4 2 6 0 6"
"And then I had a bit of some time off in 2011 .","4 4 4 0 6 4 9 9 6 9 12 4 4"
"The Gliders have never won the World Championship .","2 5 5 5 0 8 8 5 5"
"We always seem to have just a little bit of a chill out at the World Cup .","3 3 0 5 3 9 9 9 5 12 12 9 12 17 17 17 5 3"
"I do n't know why .","4 4 4 0 4 4"
"It 's really strange occurrence , over the years .","5 5 4 5 0 9 9 9 5 5"
"2002 World Cup , we won bronze .","3 3 6 3 6 0 6 6"
"Then in 2006 we ended up fourth .","5 3 5 5 0 5 5 5"
"It was one of the worst World Cups we 've played actually .","3 3 0 8 8 8 8 3 11 11 8 11 3"
"And then in 2010 we just ... I do n't know what happened .","11 11 4 11 11 11 6 11 11 11 0 11 12 11"
"We just did n't play as well as we thought we would .","5 5 5 5 0 7 5 10 10 7 12 10 5"
"Came fourth .","0 1 1"
"But you know what ?","3 3 0 3 3"
"Fired us up for the actual Paralympics .","0 1 1 7 7 7 1 1"
"So the World Cup is ... it 's good to be able to do well at the World Cup , to be placed , but it also means that you get a really good opportunity to know where you 're at in that two year gap between the Paralympics .","5 4 4 5 9 5 9 9 0 12 12 9 14 12 14 19 19 19 14 23 23 23 14 28 28 28 28 9 31 31 28 35 34 35 31 37 35 37 41 41 38 46 46 45 46 41 49 49 46 9"
"So you can come back home and revisit what you need to do and , you know , where the team 's at .","4 4 4 0 4 4 8 4 8 11 9 13 11 19 14 17 19 17 9 21 23 23 19 4"
"And all that sort of stuff .","4 4 4 0 6 4 4"
"Unfortunately , they are talking about moving it so it will be on the year before the Paralympics .","5 1 5 5 0 7 5 7 15 15 15 15 15 15 5 18 18 15 5"
"Oh really .","2 0 2"
"The competition from the [ FIFA ] World Cup and all .","2 0 9 9 6 9 6 9 2 11 2 2"
"Right .","0 1"
"Well , that would be sad .","6 1 6 6 6 0 6"
"Tina McKenzie .","0 1 1"
"Image : Australian Paralympic Committee .","0 5 5 5 1 1"
"Frank Messina : An Interview with the ' Mets Poet '","0 1 5 5 1 9 9 9 5 9 9"
"Wednesday , October 3 , 2007","0 4 4 1 6 4"
"You have received a good deal of attention recently .","3 3 0 6 6 3 8 6 3 3"
"Even though I 'm not Michael Jackson or somebody , when people come up to me and introduce themselves and say , ' Hey Frank , my name is John , ' I say , ' Hey John , my name is Frank ' and they laugh .","6 6 6 6 6 34 6 9 6 6 13 13 34 13 16 13 18 13 18 21 13 21 30 25 30 25 28 30 30 21 30 30 34 0 34 43 38 43 38 41 43 43 34 43 47 47 34 34"
"It 's a funny phenomenon .","5 5 5 5 0 5"
"What goes through your head when that happens ?","2 0 5 5 2 8 8 2 2"
"I understand it .","2 0 2 2"
"I 've gone to readings and concerts .","3 3 0 5 3 7 5 3"
"I look at it as human interaction .","2 0 4 2 7 7 2 2"
"Over the years I have performed in 32 countries and 40 states .","3 3 6 6 6 0 9 9 6 12 12 9 6"
"I 've been doing this professionally since I was in my twenties , and before that since I was sixteen doing little tidbit poetry readings in coffeehouses .","4 4 4 0 4 4 12 12 12 12 12 4 20 20 16 20 20 20 20 12 20 25 25 25 21 27 21 4"
"The band I started in 1993 , Spoken Motion , received a lot of recognition as a spoken word band born out of the New York spoken word scene .","2 11 4 2 6 4 9 9 2 2 0 13 11 15 13 20 20 19 20 11 20 29 22 29 26 29 28 29 21 11"
"I worked with some great musicians and performed around the world .","2 0 6 6 6 2 8 2 11 11 8 2"
"I remember signing my first autograph to a kid when I was 25 years old .","2 0 2 6 6 3 9 9 3 15 15 15 14 15 3 2"
"As time went on , I came out with books and CDs , and I became used to that kind of thing .","3 3 7 3 3 7 0 7 10 7 12 10 16 16 16 7 16 20 20 17 22 20 7"
"To me , the ultimate feeling of success as an artist , is to move somebody enough where they thank you .","2 15 2 6 6 15 8 6 11 11 8 6 15 15 0 15 15 20 20 15 20 15"
"When someone comes up and says , ' Frank , thank you , your work is great . ""","3 3 0 3 6 3 6 9 6 11 9 11 17 15 17 17 11 3 3"
"You have a long career in poetry , but as of late the attention you have garnered is for the Mets - inspired work .","2 0 5 5 2 7 2 9 24 12 10 24 14 24 17 17 14 24 24 24 23 21 24 2 2"
"How do you feel about having a lot of your work overshadowed by the Mets work ?","4 4 4 0 6 4 8 6 11 11 8 6 16 16 16 12 4"
"It 's ironic .","3 3 0 3"
"Some of the greatest poetry has been born out of failure and the depths of adversity in the human experience .","8 5 5 5 1 8 8 0 11 9 8 14 14 11 16 14 20 20 20 11 8"
"Walt Whitman , the first great American poet , wrote about the Civil War .","10 1 8 8 8 8 8 1 1 0 14 14 14 10 10"
"He went looking for his brother , George Whitman , after he a telegram telling him his brother was injured in the South .","2 0 2 6 6 3 8 6 8 14 14 14 14 2 14 15 18 20 20 15 23 23 20 2"
"When he started out his poems were about beating drums , and blow , bugle , blow .","3 3 9 3 6 9 9 9 0 9 13 13 9 15 13 17 13 9"
"Real patriotic .","2 0 2"
"Then he started to see the real horrors of war .","3 3 0 5 3 8 8 5 10 8 3"
"He was able to tap into the human condition and the situation at that time .","3 3 0 5 3 9 9 9 5 12 12 9 15 15 12 3"
"Eventually when he found his brother he had resolution .","8 4 4 8 6 4 8 0 8 8"
"I experienced that kind of adversity during 9/11 being a civilian volunteer .","2 0 4 2 6 4 8 2 12 12 12 2 2"
"I loaded ferry boats in Jersey City across the river to deliver goods to Ground Zero .","2 0 4 2 6 2 6 10 10 6 12 2 12 15 12 15 2"
"I turned to Whitman to find some understanding of what is happening in the world right now .","2 0 4 2 6 2 8 6 10 8 12 10 15 15 12 17 12 2"
"When I wrote my 9/11 - related poems , that was true adversity .","3 3 13 8 8 7 5 3 3 13 13 13 0 13"
"I realize baseball is just a game .","2 0 7 7 7 7 2 2"
"Can you recite a stanza that expresses how you feel right now ?","3 3 0 5 3 7 5 7 10 8 12 10 3"
"This was a piece that the Times only quoted one stanza , but it 's about preparation for a battle , and being prepared to either rise to the occasion , or go down :","4 4 4 0 9 7 9 9 4 11 9 15 15 15 9 17 15 20 20 17 24 24 24 16 27 27 24 30 30 27 33 33 27 33 4"
"Do you know what it 's like to be chased by the Ghost of Failure while staring through Victory 's door ?","3 3 0 3 4 4 4 10 10 4 13 13 10 15 13 17 10 21 21 19 17 3"
"Of course you do , you 're a Mets fan caught in a do - or - die moment in late September at Shea","4 1 4 10 4 10 10 10 10 0 10 19 19 19 16 18 16 14 11 22 22 19 24 22"
"As one that 's battled hard through many a broken dream Let me say , "" in order to rise to the occasion you must be willing to go down with the ship "" ,","2 12 5 5 2 5 11 11 11 11 5 0 12 12 27 27 20 17 20 27 23 23 20 27 27 27 14 29 27 29 33 33 29 27 12"
"Have no fear , no hesitation , for Winning shall be it's reward !","0 3 1 6 6 3 13 13 13 13 13 13 1 1"
"Do n't let them get in your head !","3 3 0 3 3 8 8 5 3"
"you 've kept it up this long","3 3 0 3 3 7 3"
"You 're a Mets fan in late September and you ll fight til the glorious end","5 5 5 5 0 8 8 5 12 12 12 5 16 16 16 12"
"Cheer the team today ; ( your boys in orange and blue ) Let them hear you shout as they fight for what 's mightily due","0 3 1 1 4 8 8 3 10 8 12 10 8 1 14 14 16 16 21 21 16 23 21 26 26 23"
"( copyright Frank Messina ; reprinted with permission ) ""","2 0 2 3 6 3 8 6 2 2"
"Sports fans are n't known as patrons of poetry .","2 5 5 5 0 7 5 9 7 5"
"Have you had interaction with "" new readers ' through your Mets work ?","3 3 0 3 8 5 8 3 13 13 13 13 3 3"
"This one person who I never met took a picture of me and sent it to me in an e-mail .","3 3 8 7 7 7 3 0 10 8 12 10 14 8 14 17 14 20 20 14 8"
"The e-mail said , ' Frank , I have never bothered you during the game , but I just wanted to say thank you for your work and thank you for making some sense of the successes and failures and I wish you much success with your work . '","2 3 0 3 11 11 6 11 11 11 3 11 15 15 11 20 20 20 20 11 22 20 22 23 27 27 23 29 23 29 32 29 34 32 37 37 34 39 37 42 42 11 42 45 42 48 48 45 11 11"
"Last year in my section at the stadium I had a banner that read We Know ' .","2 10 5 5 2 8 8 5 10 0 12 10 14 12 16 14 10 10"
"That 's all it said .","3 3 0 5 3 3"
"Then earlier this year these shirts started to come out that said , "" Poet says We Know "" .","7 7 4 2 6 7 0 9 7 9 12 6 16 16 16 12 18 16 16 7"
"It was amazing .","3 3 0 3"
"We did n't use the banner this year , though , because we did n't know .","4 4 4 0 6 4 8 4 10 4 16 16 16 16 16 4 4"
"The team was n't so far ahead that we knew .","2 7 7 7 7 7 0 10 10 7 7"
"Last year we just knew we were going to the playoffs ; we knew we were going post-season .","2 5 5 5 0 8 8 5 11 11 8 14 14 5 17 17 14 17 5"
"This year we were n't sure .","2 6 6 6 6 0 6"
"We were walking on eggshells .","3 3 0 5 3 3"
"There was a woman , a season ticket holder and a die hard fan .","4 4 4 0 9 9 8 9 4 14 14 13 14 9 4"
"She was staggered by the loss last year to the Cardinals .","3 3 0 6 6 3 8 6 11 11 6 3"
"Last year she came up to me during one of the games late in the season ; she was so happy we were going to the post season .","2 4 4 0 4 7 4 9 4 12 12 9 12 16 16 13 21 21 21 21 4 24 24 21 28 28 28 24 4"
"By that point we had clinched it .","3 3 6 6 6 0 6 6"
"She handed me a shirt she bought at the stadium and she gave me a big hug .","2 0 2 5 2 7 5 10 10 7 13 13 2 13 17 17 13 2"
"With tears in her eyes she said , "" Thank you , Mets Poet , thank you . ""","2 7 5 5 2 7 0 10 10 7 10 13 11 13 16 10 16 10 10"
"It 's cool ... it 's like another family .","3 3 0 9 9 9 9 9 3 3"
"Moments like that must make you realize you have touched people who are n't normally touched by poetry .","5 3 1 5 0 5 5 10 10 7 10 16 16 16 16 11 18 16 5"
"It 's opened up a new fan base , so to speak .","3 3 0 3 8 8 8 3 12 12 12 3 3"
"For the last year SNY has broadcast footage of me with my poems , so quite a few fans known about the "" Mets Poet ' .","4 4 4 7 7 7 0 7 10 8 13 13 10 20 20 19 19 19 20 7 24 24 22 20 24 7 7"
"I have never called myself that , by the way .","4 4 4 0 4 4 10 10 10 4 4"
"The back of my jersey says "" The Poet ' because growing up that was my nickname .","2 6 5 5 2 0 9 9 6 17 17 17 12 17 17 17 6 6"
"My brother was a runner and they used to call him The Birdman -- Birdie -- and they called me The Poet .","2 5 5 5 0 8 8 5 10 8 10 13 10 15 13 19 19 19 8 19 22 19 5"
"It was a natural thing , but I never coined myself as ' The Mets Poet . '","5 5 5 5 0 10 10 10 10 5 10 16 16 16 16 10 16 16"
"The Onion : An interview with ' America 's Finest News Source '","2 0 5 5 2 12 12 11 8 11 12 5 12"
"Sunday , November 25 , 2007","0 4 4 1 6 4"
"How The Onion writes an issue","0 3 4 1 6 4"
"This exclusive interview features first - hand journalism by a Wikinews reporter .","3 3 4 0 7 5 8 4 12 12 12 8 4"
"See the collaboration page for more details .","0 4 4 1 7 7 1 1"
"How do you decide on the stories ?","4 4 4 0 7 7 4 4"
"We do everything backwards here .","2 0 2 2 2 2"
"We start with the headline and then flesh out the story , as opposed to The New York Times , which writes the issue and then has a headline editor to make it snappy .","2 0 5 5 2 8 8 2 8 11 8 19 19 13 13 19 18 19 2 22 22 19 24 22 27 27 22 30 30 27 32 30 32 32 2"
"We start with a joke .","2 0 5 5 2 2"
"We read about six hundred to eight hundred headline ideas on a Monday coming from our staff and a small group of writers outside — a contributing core .","2 0 5 5 10 8 8 5 10 2 13 13 2 10 17 17 14 21 21 21 17 23 21 23 28 28 28 23 2"
"We whittle that down on a Monday to about a hundred , come in Tuesday and pick an issue and brainstorm with the whole editorial staff ; all fifteen of us .","2 0 2 2 7 7 2 11 11 11 2 13 2 13 13 17 2 19 17 21 17 26 26 26 26 21 29 29 26 31 29 2"
"Then we assign a headline to a specific writer to execute .","3 3 0 5 3 9 9 9 3 11 3 3"
"We go through a number of drafts and then have the editors pick it up and assign the photojournalism aspect of it to our graphic design team , who adds the visual aspect to it .","2 0 5 5 2 7 5 10 10 2 12 10 10 13 13 17 13 20 20 17 22 20 27 27 27 27 17 30 30 27 33 33 30 35 30 2"
"The editors punch it up over the last couple of days and then it goes out over the Internet and into the print edition .","2 3 0 3 3 9 9 9 3 11 9 15 15 15 3 15 19 19 15 24 24 24 24 19 3"
"So you do n’t have writers coming up with a story and headline , but you will instead have a team of writers choosing the best headlines and then assign it to a particular writer who was not necessarily involved ?","5 5 5 5 0 5 6 7 11 11 7 13 11 19 19 19 19 19 5 21 19 23 21 23 27 27 24 30 30 19 30 35 35 35 30 40 40 40 40 35 5"
"Writers will occasionally write their own headlines , but we come up with a list of 15 or 20 headline ideas , what we think will make a good story and then we assign it based upon what people ’s writing strengths are .","4 4 4 0 7 7 4 11 11 11 4 11 15 15 11 21 21 19 17 21 15 23 21 25 23 27 25 30 30 27 34 34 34 11 34 34 38 36 42 39 42 43 38 4"
"We have some people who are great at politics ; some people we give all the war stuff to ; someone who is in charge of the Britney Spears story of the week — the entertainment stories .","2 0 4 2 7 7 4 9 7 12 12 4 14 12 18 18 18 14 14 21 4 25 25 25 21 30 30 30 28 25 33 33 30 37 37 37 30 2"
"The headlines","2 0"
"Editorial Manager Chet Clem and President Sean Mills .","2 0 2 2 6 2 6 6 2"
"Image : David Shankbone","0 3 1 3"
"It seems like some publications , like AM New York , always have a Britney Spears story ;","2 0 13 5 13 10 9 9 10 5 5 13 2 17 17 15 13 2"
"is there anything similar with The Onion where they continually revisit a topic or person ?","0 1 1 3 7 7 3 11 11 11 3 13 11 15 13 1"
"No , not necessarily .","4 1 4 0 4"
"We are a little less reactionary .","6 6 4 5 6 0 6"
"We tend to target the zeitgeist more than anything .","2 0 4 2 6 4 9 9 4 2"
"We ’ll hit the mainstream media ’s portrayal of the entertainment world as much as we ’ll hit characters in the entertainment world .","3 3 0 6 6 8 6 3 12 12 12 8 14 3 18 18 18 14 18 23 23 23 18 3"
"We ’ll attack People Magazine ’s coverage of Britney as much as Britney .","3 3 0 5 7 5 3 9 7 11 3 13 11 3"
"In an interview with Terry Gross , Stephen Colbert said of his time at Second City that they had decided on not doing political humor and , in particular , hackneyed political humor such as Ted Kennedy drinking jokes .","3 3 10 5 3 5 3 10 8 0 13 13 10 16 16 13 20 20 20 10 23 23 20 25 23 33 26 29 33 29 33 33 25 39 34 39 36 39 33 10"
"They felt it was overdone , mean - spirited and not funny .","2 0 5 5 2 7 9 7 5 12 12 9 2"
"Do your writers have similar rules of thumb ?","4 3 4 0 6 4 8 6 4"
"We do n’t have any rules or known lines we wo n’t cross .","4 4 4 0 6 4 9 9 6 13 13 13 9 4"
"We have an understanding based upon having the same writers in the back room for years , and those writers training the new writers as they come in .","2 0 4 2 4 7 5 10 10 7 14 14 14 10 16 14 20 20 20 4 20 24 24 21 27 27 2 27 2"
"There is an understanding in the room .","2 0 4 2 7 7 4 2"
"If it makes the room laugh , it probably ends up in the paper .","3 3 10 5 3 3 3 10 10 0 10 14 14 10 10"
"One example is we ran an article a couple of years back that was , "" No Jennifer Lopez News Today "" .","2 5 5 5 0 7 5 9 12 11 9 7 20 20 14 20 20 20 18 7 20 20 5"
"That was our reaction to all of the J - Lo stuff .","4 4 4 0 6 4 12 12 12 11 9 6 4"
"We were n’t going to touch on her dress , or who she was dating .","4 4 4 0 6 4 9 9 6 15 15 15 15 15 9 4"
"Just the fact that those were the lead stories for so many days , in everything from US Weekly to Time Magazine .","3 3 0 9 9 9 9 9 3 13 12 13 9 16 16 9 19 19 16 22 22 19 3"
"I think it ’s important we have an original take on those things .","2 0 5 5 2 7 5 10 10 7 13 13 10 2"
"I think it ’s similar to what Colbert said to Terry Gross .","2 0 5 5 2 7 5 9 7 11 9 11 2"
"We do n’t want to just traffic in the same 24 hour news cycle .","2 0 4 2 7 7 4 14 14 14 14 14 14 7 2"
"There ’s a 24 hour comedy news cycle that exists on all the late night talk shows .","2 0 8 5 8 7 8 2 10 8 17 17 17 15 17 17 10 2"
"The Onion has a different creative process where we are not trying to hit everything in the 24 hours and on the same notes .","2 3 0 7 7 7 3 12 12 12 12 7 14 12 14 19 19 19 14 24 24 24 24 19 3"
"We want an original take .","2 0 5 5 2 2"
"If we choose to do something on J - Lo , it ’s going to be something like that , something less obvious .","3 3 14 5 3 5 8 6 10 8 3 14 14 0 17 17 14 19 17 21 17 23 21 14"
"When you are going through the headlines , is it just you guys sitting around trying to crack each other up ?","4 4 4 13 7 7 4 4 13 13 13 13 0 13 14 14 18 16 18 19 18 13"
"It ’s the least amount of fun possible .","5 5 5 5 0 7 5 5 5"
"Nah , I ’m kidding .","5 1 5 5 0 5"
"It ’s actually more businesslike than you ’d imagine .","5 5 5 5 0 9 9 9 5 5"
"It ’s very much like you are trying to make the room laugh , but the room has been a sort of captive audience for many many years now , so it takes a lot to make the room laugh .","8 8 4 8 8 8 8 0 10 8 12 10 10 21 21 17 21 21 21 21 8 24 24 21 28 28 28 21 21 33 33 33 21 35 33 37 33 39 37 37 8"
"The best analogy I ’ve heard is when Rob Siegel , former editor - in - chief , likened it to wine tasting .","3 3 8 6 6 3 8 0 19 9 13 13 9 15 17 15 13 9 8 19 23 23 19 8"
"It ’s this quiet experience where you are trying to soak in what the joke is , have we done anything like this , is it a unique take , what are other people doing .","5 5 5 5 0 9 9 9 5 11 9 11 11 15 16 13 20 20 20 13 20 23 20 29 29 29 29 29 13 35 35 34 34 35 13 5"
"It ’s sort of like , "" Hmmm ... that ’s hilarious . That ’s really really funny "" rather than people falling off their chairs .","12 12 12 3 12 5 12 12 8 12 12 0 12 18 18 18 18 12 12 23 20 23 12 26 26 23 12"
"It ’s more subdued than I think what most people would expect .","4 4 4 0 8 7 8 4 10 12 12 8 4"
"It ’s more analytical and clinical ?","4 4 4 0 6 4 4"
"Not all the time , but it ca n’t be a laugh a minute .","4 4 4 0 12 12 12 12 12 12 12 4 14 12 4"
"Yeah , what you see on Studio 60 and 30 Rock , those are scripted writers rooms .","17 1 17 5 3 7 5 7 10 7 10 3 17 17 17 17 0 17"
"Everything is funny there .","3 3 0 3 3"
"There 's a lot of unfunny jokes that are told in a back room , that 's why they stay and die in that back room and do n’t go out in The Onion .","2 0 4 2 7 7 4 10 10 4 14 14 14 10 10 18 18 2 20 18 22 20 26 26 26 20 30 30 30 10 30 34 34 30 2"
"If someone is continually telling unfunny jokes , do you eventually fire them ?","5 5 5 5 12 7 5 5 12 12 12 0 12 12"
"That ’s why we are on the 10th floor to make sure they die when they get kicked out .","3 3 0 9 9 9 9 9 3 11 3 11 14 12 18 18 18 14 18 3"
"It can be a real mess on Broadway .","6 6 6 6 6 0 8 6 6"
"By the time you get to be a writer for The Onion , though , the odds are you are going to succeed because we make it pretty challenging .","3 3 21 5 3 9 9 9 5 12 12 9 3 21 14 17 21 21 21 21 0 23 21 26 26 21 26 29 26 21"
"You go through quite a bit .","2 0 6 6 6 2 2"
"You will already have demonstrated a pretty long successful record of writing stuff for us before you will be in that room on a daily basis .","5 5 5 5 0 10 8 10 10 5 12 10 12 15 12 22 22 22 22 22 22 12 26 26 26 22 5"
"But if somebody wakes up one morning and suddenly no longer is funny , then yeah , head first , out the door as quickly as possible , and as sadistically as possible .","23 4 4 23 4 7 4 13 13 11 13 13 4 4 23 23 16 19 23 19 23 23 0 25 23 27 25 31 31 31 25 33 31 23"
"The future of the peace process in Israel","2 0 6 6 6 2 8 6"
""" The future is only peace . The problem is how long will it take and how many victims will it call for . ""","6 3 6 6 6 0 6 9 15 15 12 15 15 15 6 22 18 19 22 22 22 15 19 6 6"
"Shimon Peres image : David Shankbone .","3 1 0 5 3 5 3"
"Mr. President , as a Nobel Peace Prize recipient and as one of the fathers of the modern peace process in Israel , do you still think that there is a future to the peace process ?","27 1 1 9 9 8 8 9 27 12 12 9 15 15 12 20 20 20 20 15 22 20 9 27 27 27 0 30 30 27 32 30 36 36 36 32 27"
"The future is only peace .","2 5 5 5 0 5"
"The problem is how long will it take and how many victims will it call for .","2 8 8 5 8 8 8 0 15 11 12 15 15 15 8 12 8"
"Why do I say peace ?","4 4 4 0 4 4"
"Because when you look historically , at the development of humanity , most of our lives we are living on the land .","19 4 4 19 4 9 9 9 4 11 9 4 19 16 16 13 19 19 0 22 22 19 19"
"The history is written with red ink .","2 4 4 0 7 7 4 4"
"The reason for it is because people were fighting for our land , either defending it or extending it , because that was the main source .","2 9 4 2 9 9 9 9 0 12 12 9 15 15 9 15 18 15 18 26 26 26 26 26 26 18 9"
"The land , the natural resources , the markets , all these go together .","2 13 6 6 6 2 9 9 2 2 12 13 0 13 13"
"The minute the land was replaced by science , what is there to fight about ?","2 11 4 6 6 2 8 6 2 11 0 11 14 10 14 11"
"Armies can not conquer science .","4 4 4 0 4 4"
"Customs can not check what a scientist has in his mind , they can see what he has in his pocket but not what he has in his mind so it ’s uncontrolled ; it means that borders are n’t important and distances are n’t important .","4 4 4 0 4 7 8 5 11 11 8 15 15 15 4 15 18 16 21 21 18 24 24 16 26 24 29 29 26 33 33 33 4 36 36 4 41 41 41 41 36 46 46 46 46 41 4"
