"text","label"
"The United Nations looks forward to convening the committee in Geneva in the coming weeks .","0.125 0.0625 0.0625 -0.25 -0.0625 0.0625 -0.1875 0.0625 -0.125 0.0625 -0.25 0.1875 0.125 0.0625 -0.5 -0.75"
"However , across the global landscape , we see conflicts persisting , terrorism spreading and the risk of a new arms race growing .","0.3333 -0.0417 0.125 0.0833 0.0417 0.125 -0.0417 0.0417 -0.375 -0.0417 -0.0833 0.0833 0.0417 -0.125 0.3333 0.0417 0.25 0.1667 0.125 0.0833 0.0417 -0.2083 -0.5 -0.625"
"Outside interferences , often in violation of Security Council resolutions , make peace processes more difficult .","0.0588 0.5882 0.1765 0.1176 0.0588 -0.2353 0.1765 0.0588 0.0588 -0.2353 -0.5294 -0.7059 0.0588 -0.1176 0.0588 -0.2353 -0.2941"
"Many situations remain unresolved , from Yemen and Libya to Afghanistan and beyond .","0.0714 0.0714 -0.2143 -0.0714 0.1429 0.0714 -0.2857 0.0714 -0.1429 0.0714 -0.5714 0.0714 -0.1429 -0.7857"
"A succession of unilateral actions threatens to thwart a two - State solution between Israel and Palestine .","0.0556 0.2222 0.1111 0.0556 -0.1667 -0.3333 0.0556 -0.1111 0.2222 0.1111 -0.0556 0.0556 -0.2778 0.0556 -0.1111 0.0556 -0.1111 -0.6667"
"In Venezuela , 4 million people have fled the country — one of the largest displacements in the world .","0.05 0.3 -0.05 0.05 0.05 0.1 0.05 -0.4 0.05 -0.1 0.05 -0.2 0.15 0.1 0.05 -0.2 0.1 0.05 -0.15 -0.6"
"Tensions are heightened in South Asia , where differences need to be addressed through dialogue .","0.125 0.0625 -0.1875 0.125 0.0625 -0.1875 0.1875 0.125 0.0625 -0.25 0.125 0.0625 -0.1875 0.0625 -0.125 -0.8125"
"Above all , we are facing the alarming possibility of armed conflict in the Gulf , the consequences of which the world can not afford .","0.0385 0.1538 -0.0385 0.0769 0.0385 -0.2308 0.0769 0.0385 -0.1154 0.0769 0.0385 -0.1154 0.0769 0.0385 -0.1154 0.3462 0.0385 0.2692 0.0385 -0.0769 0.0385 0.1154 0.0769 0.0385 -0.6154 -0.7692"
"The recent attack on Saudi Arabia ’s oil facilities was completely unacceptable .","0.1538 0.0769 0.6923 0.3846 0.0769 0.2308 -0.0769 0.0769 -0.4615 0.1538 0.0769 -0.9231 -0.0769"
"In a context where a minor miscalculation can lead to a major confrontation , we must do everything possible to push for reason and restraint .","0.0769 0.0385 0.5385 0.1923 0.0769 0.0385 0.0769 0.0385 -0.2308 0.1154 0.0769 0.0385 -0.1538 -0.4231 0.0769 0.0385 -0.6538 -0.0385 -0.0385 0.0385 -0.1538 0.0385 -0.0769 0.0385 -0.0769 -0.3462"
"I hope for a future in which all the countries of the region can live in a state of mutual respect and cooperation , without interference in each other ’s affairs .","0.0312 -0.0625 0.0625 0.0312 -0.0938 0.0312 0.25 0.0625 0.0312 0.1562 0.0625 0.0312 -0.0938 0.0312 -0.3125 0.0625 0.0312 -0.0938 0.0625 0.0312 -0.0938 0.0312 -0.0625 0.0625 0.0312 -0.3438 0.125 0.0938 -0.0312 -0.0625 -0.1562 -0.9375"
"I hope equally that it will still be possible to preserve the progress on nuclear non-proliferation represented by the Joint Comprehensive Plan of Action .","0.04 -0.08 -0.04 0.2 0.16 0.12 0.08 0.04 -0.28 0.04 -0.08 0.04 -0.08 0.08 0.04 -0.12 -0.16 0.16 0.12 0.08 0.04 -0.2 0.04 -0.08 -0.92"
"From the first day , I have emphasized prevention , mediation and a surge in diplomacy for peace in order to address the crises that we face .","0.1071 0.0714 0.0357 0.1429 -0.0357 0.0714 0.0357 -0.2857 -0.0357 0.0357 -0.0714 0.0714 0.0357 -0.1786 0.0357 -0.0714 0.0357 -0.0714 0.1071 -0.0357 0.0357 -0.5 0.0357 -0.0714 0.0714 0.0357 -0.1071 -0.7143"
"Consider the lives that we can save by strengthening our investments to sustain peace around the world .","-0.0556 0.0556 -0.1111 0.1667 0.1111 0.0556 -0.2222 0.0556 -0.1111 0.0556 -0.1111 0.0556 -0.1111 -0.0556 0.1111 0.0556 -0.2222 -0.9444"
"Across some of the most troubled corners of the world , some 100,000 United Nations peacekeepers protect civilians and promote peace .","0.0455 0.6818 0.1818 0.1364 0.0455 0.0455 -0.2273 0.0909 0.0455 -0.1364 -0.4091 0.0455 0.1364 0.0455 0.0455 0.0455 -0.7727 -0.0455 0.0455 -0.1364 -0.0455 -0.2273"
"Through the Action for Peacekeeping initiative , we are strengthening our effectiveness and efficiency and we are renewing partnerships with troop - and police - contributing countries , host countries and regional organizations , such as the African Union and the European Union .","0.1136 0.0909 0.0682 0.0227 -0.0455 0.0909 -0.0227 0.0455 0.0227 -0.2273 0.0227 -0.0455 0.0227 -0.0455 0.0682 0.0455 0.0227 -0.1818 -0.0227 0.1591 0.1136 0.0455 0.0227 -0.0682 -0.0909 0.0227 -0.1818 0.0455 0.0227 -0.0682 0.0455 0.0227 -0.1364 0.1136 0.0909 -0.0227 0.0455 0.0227 -0.1364 0.0682 0.0455 0.0227 -0.0909 -0.7727"
"I am also proud of the work of our humanitarian workers , easing suffering around the world .","0.1667 0.1111 0.0556 -0.2222 0.1111 0.0556 -0.1667 0.1667 0.1111 0.0556 -0.2222 0.0556 -0.3333 -0.0556 0.1111 0.0556 -0.2222 -0.7778"
"Fully half of all international relief aid is channelled through the United Nations , ensuring that millions receive protection , food , medicine , shelter , water and other life - saving forms of assistance .","0.0278 0.1944 0.1111 0.0833 0.0556 0.0278 -0.1389 0.0278 -0.25 0.0833 0.0556 0.0278 -0.1111 0.0278 -0.1667 0.0556 0.0278 -0.0833 -0.0278 0.0278 -0.0556 0.0278 -0.1111 0.0278 -0.1667 0.0278 -0.2222 0.1389 0.1111 0.0556 -0.0278 0.0278 -0.3889 0.0278 -0.0556 -0.75"
"This year alone , in brutal attacks and other circumstances , we have lost at least 80 peacekeepers , humanitarian workers and others , all of whom gave their lives serving the United Nations and trying to better the lives of others .","0.0233 0.2791 -0.0233 -0.0465 0.0465 0.0233 0.1628 0.0465 0.0233 -0.0698 -0.093 0.0465 0.0233 -0.3256 0.0233 0.0233 0.0233 -0.093 0.0465 0.0233 -0.0698 0.0233 -0.1163 0.093 0.0698 0.0233 -0.0465 -0.2326 0.0233 -0.0465 -0.0698 0.0465 0.0233 -0.0698 0.0233 -0.1163 0.0233 -0.0465 0.0233 -0.0465 0.0233 -0.0465 -0.6744"
"I honour their service and their sacrifice .","0.125 -0.25 0.125 -0.25 0.25 0.125 -0.375 -0.75"
"We have bolstered our counter-terrorism architecture and defined new strategies to tackle violent extremism and to address root causes , while respecting human rights .","0.08 0.04 -0.12 0.08 0.04 -0.12 0.04 -0.2 0.04 -0.08 0.04 -0.08 0.04 -0.08 0.08 0.04 -0.2 0.04 -0.08 0.08 0.04 -0.4 0.04 -0.08 -0.88"
"I have put forward a new disarmament agenda to advance global peace .","0.1538 0.0769 -0.2308 -0.0769 0.2308 0.1538 0.0769 -0.3846 0.0769 -0.1538 0.0769 -0.1538 -0.7692"
"In the near term , the New START Treaty must be extended .","0.2308 0.1538 0.0769 0.6154 -0.0769 0.2308 0.0769 0.0769 0.2308 0.1538 0.0769 -0.9231 -0.0769"
"We must work to address the heightened threat posed by ballistic missiles and ensure a successful 2020 Review Conference of the Parties to the Treaty on the Non-Proliferation of Nuclear Weapons .","0.0625 0.0312 -0.0938 0.0312 -0.0625 0.0625 0.0312 -0.0938 -0.0312 0.0625 0.0312 -0.0938 0.0312 -0.2812 0.125 0.0938 0.0625 0.0312 -0.1562 0.0625 0.0312 -0.0938 0.0625 0.0312 -0.0938 0.0625 0.0312 -0.0938 0.0625 0.0312 -0.0938 -0.9062"
"The situation of the Korean peninsula remains uncertain .","0.1111 0.5556 0.3333 0.2222 0.1111 -0.4444 -0.7778 -0.1111 -0.2222"
"I fully support the efforts towards a new summit between the President of the United States and the leader of the Democratic People ’s Republic of Korea .","0.0714 0.0357 -0.1071 0.0357 -0.0714 0.1071 0.0714 0.0357 -0.1429 0.0714 0.0357 -0.1071 0.1071 0.0714 0.0357 -0.1429 0.0714 0.0357 -0.25 0.1786 0.1429 0.1071 0.0714 -0.0357 -0.2143 0.0357 -0.0714 -0.8929"
"At this time of transition and dysfunction in global power relations , there is a new risk looming on the horizon that may not yet be large but it is real .","0.0625 0.0312 0.3438 0.0312 -0.0625 0.0312 -0.0625 0.0938 0.0625 0.0312 -0.1875 -0.2812 0.0312 -0.4375 0.0625 0.0312 -0.0938 -0.0312 0.0625 0.0312 -0.0938 0.1562 0.125 0.0938 0.0625 0.0312 -0.3125 0.0938 0.0625 0.0312 -0.5312 -0.5625"
"I fear the possibility of a great fracture — the world splitting in two , with the two largest economies on Earth creating two separate and competing worlds , each with their own dominant currency , trade and financial rules , their own Internet and artificial intelligence capacities and their own zero - sum geopolitical and military strategies .","0.0169 -0.0339 0.0169 -0.0339 0.0508 0.0339 0.0169 -0.0678 0.0508 0.0169 0.0169 -0.0678 0.0169 -0.0339 0.1356 0.1186 0.0508 0.0339 0.0169 0.0508 0.0169 -0.0339 -0.1864 0.0678 0.0508 0.0169 -0.0339 -0.0847 0.1017 0.0847 0.0678 0.0508 0.0339 0.0169 -0.1186 0.0678 0.0508 0.0169 -0.0339 -0.0847 0.0508 0.0339 0.0169 -0.1525 0.0508 0.0169 0.0169 -0.0678 0.1525 0.1356 0.1186 0.0339 -0.0169 0.0678 0.0508 0.0169 -0.0339 -0.3898 -0.9661"
"We must do everything possible to avert the great fracture and maintain a universal system — a universal economy with universal respect for international law , a multipolar world with strong multilateral institutions .","0.0588 0.0294 -0.0882 -0.0294 -0.0294 0.0294 -0.1176 0.0588 0.0294 -0.0882 0.0294 -0.1471 0.0588 0.0294 -0.0882 0.0882 0.0588 0.0294 -0.1176 0.0588 0.0294 -0.0882 0.0588 0.0294 -0.0882 0.0882 0.0588 0.0294 -0.4118 0.0882 0.0588 0.0294 -0.1176 -0.9118"
"CONGRESSIONAL RECORD — SENATE S65","0.2 -0.4 0.2 -0.4 -0.2"
"January 20 , 2021","0.25 -0.5 0.25 -0.5"
"MAIDEN SPEECH","0.5 -1.0"
"Mr. President , I need to catch my breath , so much has happened .","0.2667 -0.0667 -0.1333 0.0667 -0.3333 0.0667 -0.1333 0.0667 -0.1333 0.2667 0.0667 0.1333 0.0667 -0.6 -0.6667"
"A few hours ago , on the West Front of this citadel of democracy , Joe Biden and KAMALA HARRIS were administered the oaths of Office to the Presidency and Vice Presidency of the United States .","0.0541 0.027 0.027 0.4865 -0.027 0.0811 0.0541 0.027 0.3514 0.0541 0.027 -0.0811 0.027 -0.0541 -0.1622 0.1622 -0.027 0.027 -0.0811 -0.027 0.027 -0.5946 0.027 -0.0541 0.027 -0.0541 0.0541 0.027 -0.1351 0.0541 0.027 -0.0811 0.0811 0.0541 0.027 -0.1892 -0.4054"
"We have turned the page to a new chapter in the history of our democracy , and I am full of hope .","0.087 0.0435 -0.1304 0.0435 -0.087 0.1304 0.087 0.0435 -0.2609 0.087 0.0435 -0.1304 0.087 0.0435 -0.1304 0.1739 0.1304 0.087 0.0435 -0.7391 0.0435 -0.087 -0.8696"
"I would challenge anyone not to feel hopeful today after listening to Amanda Gorman , the amazing 22 – year - old poet , wise far beyond her years , who told us that :","0.0571 0.0286 -0.0857 -0.0286 0.0571 0.0286 -0.1143 -0.0286 -0.0571 0.0286 -0.1143 0.0286 -0.0571 -0.0286 0.0286 0.2 0.1714 0.0571 -0.0286 0.0571 -0.0286 0.0286 -0.2857 0.0286 -0.0571 0.0857 0.0571 0.0286 -0.1143 0.0571 0.0286 -0.5429 -0.0286 -0.0571 -0.9143"
"Somehow we ’ve weathered and witnessed a nation that is n’t broken but simply unfinished","0.2 0.1333 0.0667 -0.2667 0.0667 -0.1333 0.0667 -0.1333 0.2 0.1333 0.0667 -0.2667 0.1333 0.0667 -0.2"
"The hope she spoke about — the strong and happy hope — the hope we feel today , is a hope , of course , that is tempered by reality .","0.0323 0.6129 0.0323 -0.0645 -0.0323 0.1613 0.129 0.0968 0.0323 -0.0645 -0.2903 0.0645 0.0323 -0.3871 0.0323 -0.0645 -0.0323 -0.5161 0.0645 0.0323 -0.6774 0.0323 -0.0645 -0.0323 0.0968 0.0645 0.0323 -0.2258 0.0323 -0.0645 -0.3226"
"This was an inauguration unlike most others .","0.375 0.25 0.125 -0.5 0.25 0.125 -0.375 -0.5"
"The crowds that customarily line the National Mall were absent , a reminder that our Nation is still in the throes of a deadly pandemic .","0.0385 0.3077 0.0769 0.0385 -0.1154 0.0769 0.0385 -0.1154 0.0385 -0.3846 0.0769 0.0385 -0.1154 0.2692 0.0385 0.1923 0.1538 0.1154 0.0769 0.0385 -0.3077 0.1154 0.0769 0.0385 -0.1538 -0.6154"
"The presence of thousands of National Guardsmen , police , and Secret Service was a reminder that 2 weeks ago , in this very room and on those very steps where President Biden took the oath , a mob of violent criminals tried to dismantle our democracy — our sacred democracy — brick by brick and would try again if they could .","0.0159 0.2222 0.0159 -0.0317 0.0317 0.0159 -0.0476 0.0159 -0.0317 0.0476 0.0317 0.0159 -0.0952 0.0317 0.0159 -0.254 0.4127 0.0159 0.0159 0.3651 -0.0159 0.0476 0.0317 0.0159 0.2857 0.0635 0.0476 0.0317 0.0159 -0.0794 0.0476 0.0317 -0.0159 -0.0635 0.0159 -0.0317 -0.1905 0.0159 0.0635 0.0317 0.0159 -0.0476 -0.4286 0.0159 -0.0317 0.0159 -0.0317 0.0476 0.0317 0.0159 -0.0635 0.0159 -0.127 0.0159 -0.0317 0.0317 0.0159 -0.2381 -0.0159 0.0317 0.0159 -0.0635 -0.746"
"But , as President Biden said a few hours ago , today , democracy has prevailed , the will of the people was heeded , and the peaceful transfer of power fulfilled .","0.4545 -0.0303 0.0909 0.0606 -0.0303 0.303 0.0606 0.0303 0.0303 -0.1212 -0.1515 0.1212 -0.0303 0.0606 0.0303 -0.4848 0.2121 0.0303 0.1515 0.0606 0.0303 -0.0909 0.0303 -0.2424 0.2121 0.1818 0.0606 0.0303 0.0909 0.0303 -0.0606 -0.2424 -0.5152"
"It takes a lot more than a band of hooligans to bring our grand democracy down .","0.0588 -0.1176 0.0588 0.0588 -0.1765 0.1176 0.0588 -0.1765 0.0588 -0.1176 0.0588 -0.5882 0.1176 0.0588 -0.1765 -0.2353 -0.8824"
"Let it be a message to our friends and adversaries around the world that our democracy , though it has been tried and been tested , shall long endure .","-0.0333 -0.0333 0.0667 0.0333 -0.1333 0.0667 0.0333 -0.1 0.0333 -0.0667 0.0667 0.0333 -0.1667 0.5 0.0333 0.4333 -0.0333 0.1333 0.1 0.0667 0.0333 0.2333 0.0667 0.0333 -0.1 -0.1333 0.0667 0.0333 -0.9333 -0.9667"
"And let it be a message to those terrorists who desecrated this temple of democracy that they will never prevail .","0.0476 -0.0952 -0.0476 0.0952 0.0476 -0.1905 0.0952 0.0476 -0.1429 0.0476 -0.0952 0.0476 -0.0952 0.0476 -0.0952 0.1905 0.1429 0.0952 0.0476 -0.8571 -0.9048"
"Joe Biden is now the 46th President of the United States .","0.5 -0.0833 0.3333 0.25 0.1667 0.0833 -0.5833 0.25 0.1667 0.0833 -0.3333 -0.4167"
"KAMALA HARRIS is now the 49th Vice President of the United States .","0.5385 -0.0769 0.3846 0.3077 0.2308 0.1538 0.0769 -0.6154 0.2308 0.1538 0.0769 -0.3077 -0.3846"
"But , of course , in more ways than one , she is not the 49th but the first — the first African - American woman , the first Asian - American woman , and the first woman , period , to hold the Office of Vice Presidency in our Nation ’s history .","0.2778 -0.0185 0.2407 -0.0185 -0.037 0.037 0.0185 0.1481 0.0185 -0.037 -0.0556 0.0741 0.0556 0.037 0.0185 -0.2963 0.1667 0.0185 0.1296 -0.0185 0.0926 0.0741 0.037 -0.0185 0.0185 -0.1852 0.0185 0.0926 0.0741 0.037 -0.0185 0.0185 -0.1296 0.0741 0.0556 0.037 0.0185 -0.2222 0.0185 -0.037 0.037 0.0185 -0.0926 0.0185 -0.037 0.037 0.0185 -0.0556 0.0741 0.0185 0.037 -0.0185 -0.1852 -0.7037"
"Today , the threat to our democracy from the Presidency itself has ended , but the challenges we face as a nation remain .","0.5 -0.0417 0.0417 0.375 0.0833 0.0417 -0.125 0.0833 0.0417 -0.25 -0.0417 0.0417 -0.5417 0.375 0.3333 0.0417 0.25 0.0417 -0.0833 0.0833 0.0417 -0.125 -0.4167 -0.4583"
"In the wake of violence and division , hatred and mistruth , in the shadow of disease and economic hardship , a warming planet and unequal society , we begin the work of the 117th Congress .","0.0541 0.027 0.7297 0.027 -0.0541 0.027 -0.0541 0.027 -0.1622 0.027 -0.0541 -0.2432 0.0541 0.027 0.4054 0.027 -0.0541 0.0541 0.027 -0.0811 0.0811 0.0541 0.027 -0.1892 0.0541 0.027 -0.0811 -0.3514 0.027 -0.8108 0.027 -0.0541 0.0811 0.0541 0.027 -0.1081 -0.1892"
"In his inaugural address , President Biden spoke to this moment — a moment of great challenge — and told us two simple truths : One , that our responsibilities are numerous , and , two , it will take unity — unity of spirit , unity of purpose — to fulfill them .","0.0556 0.037 0.0185 0.0741 -0.0185 0.037 -0.0185 -0.1481 0.037 0.0185 -0.0556 0.037 0.0185 -0.0556 0.037 0.0185 -0.0556 0.037 0.0185 -0.2222 -0.0185 0.037 0.0185 -0.0741 0.0185 0.1111 -0.0185 0.0741 0.0185 0.037 0.0185 -0.1481 0.0185 0.1111 -0.0185 0.0741 -0.0185 0.037 0.0185 -0.1481 -0.0185 0.0185 -0.037 0.0185 -0.037 0.0185 -0.0741 0.0185 -0.037 0.037 0.0185 -0.2222 -0.0185 -0.8519"
"President Biden , we heard you loud and clear .","0.4 -0.1 -0.2 0.1 -0.5 -0.1 -0.2 0.1 -0.2 -0.5"
"We have a lengthy agenda , and we need to get it done together .","0.0667 -0.1333 0.1333 0.0667 -0.2 0.2 0.1333 0.0667 -0.4667 0.0667 -0.1333 -0.0667 -0.1333 -0.2 -0.8667"
"President Biden pointed the way to our Nation ’s recovery and renewal .","0.1538 -0.0769 -0.2308 0.0769 -0.1538 0.3077 0.0769 0.1538 -0.0769 -0.3846 0.0769 -0.1538 -0.7692"
"He reminded us of who we are and where we need to go , but we must now turn the spirit of his words into action .","0.037 -0.0741 -0.037 0.037 -0.1111 0.037 -0.0741 0.037 -0.1481 0.037 -0.0741 0.037 -0.0741 0.1852 0.1481 0.1111 0.0741 0.037 -0.6296 0.037 -0.0741 0.0741 0.037 -0.1111 0.037 -0.2593 -0.9259"
"The Senate must immediately set to work on the mission President Biden described — restoring the greatness and goodness of America .","0.0455 0.1364 0.0909 0.0455 -0.2273 0.0455 -0.0909 0.0909 0.0455 -0.1364 0.0909 -0.0455 -0.1364 0.0455 -0.2273 0.0455 -0.0909 0.0455 -0.0909 0.0455 -0.1818 -0.7727"
"This will be an exceptionally busy and consequential period for the U.S. Senate .","0.5714 0.5 0.4286 0.3571 0.0714 0.2143 0.0714 -0.1429 -0.6429 0.2143 0.1429 0.0714 -0.2857 -0.3571"
"There is much to do , and we are ready to get to work .","0.0667 -0.1333 -0.0667 0.0667 -0.1333 0.2667 0.2 0.1333 0.0667 -0.5333 0.0667 -0.1333 0.0667 -0.1333 -0.8667"
"Now , not to upstage our new President and Vice President , but theirs has not been the only swearing in today .","0.1739 -0.0435 0.087 0.0435 -0.2174 0.087 0.0435 -0.1304 0.087 0.0435 -0.1304 0.3478 0.3043 0.2609 0.2174 0.1739 0.1304 0.087 0.0435 -0.6522 -0.0435 -0.087 -0.7826"
"A few moments ago , the Senate welcomed three new Members to this Chamber .","0.1333 0.0667 0.0667 0.2667 -0.0667 0.0667 0.0667 -0.5333 0.1333 0.0667 -0.2 0.1333 0.0667 -0.2 -0.4667"
"I can now happily and proudly call them Senator PADILLA , Senator OSSOFF , and Senator WARNOCK .","0.3333 0.2778 0.2222 0.1667 0.0556 -0.1111 -0.3889 -0.0556 -0.1111 -0.0556 0.0556 -0.1667 -0.0556 0.1111 0.0556 -0.3889 -0.0556 -0.6111"
"They join Senators KELLY , HICKENLOOPER , and Luján as part of a six - Member class of Democratic Senators and a new Democratic Senate majority .","0.037 -0.0741 -0.037 -0.037 0.037 -0.0741 0.0741 0.037 -0.1852 0.037 -0.3333 0.1852 0.1481 0.0741 -0.037 0.037 -0.2222 0.0741 0.037 -0.1111 0.1852 0.1481 0.1111 0.0741 0.037 -0.3333 -0.9259"
"I mention the historic nature of Vice President HARRIS ’ ascendance , but let ’s not forget that her successor , ALEX PADILLA , is the first Latino Senator to represent California ; that RAFAEL WARNOCK , born while Georgia was represented in this Chamber by two staunch segregationists , is now the first African - American Senator Georgia has ever elected ; and that JOHN OSSOFF is the first Jewish Senator from his State , sworn in today on a book of Hebrew Scripture once owned by the rabbi , who , decades ago , formed a bond between the Jewish and African - American communities of Georgia .","0.0091 -0.0182 0.0182 0.0091 -0.0273 0.0455 0.0364 -0.0091 -0.0182 -0.0273 -0.0545 0.0182 0.0091 -0.1091 -0.0091 0.0091 -0.0273 0.1 0.0091 0.0818 0.0091 -0.0182 -0.0091 -0.0364 0.0364 0.0273 0.0182 0.0091 -0.1091 0.0091 -0.0182 -0.0091 0.0091 0.2182 0.2091 -0.0091 0.0091 -0.0273 0.0273 0.0182 0.0091 -0.0364 0.0182 0.0091 -0.0273 0.0273 0.0182 0.0091 -0.0636 -0.1364 0.0636 0.0545 0.0455 0.0364 0.0182 -0.0091 0.0091 -0.2636 0.0273 0.0182 0.0091 -0.0364 0.0818 0.0727 0.0636 0.0545 -0.0091 0.0364 0.0273 0.0182 0.0091 -0.3909 0.0182 0.0091 -0.0273 0.0091 -0.0455 -0.0091 -0.0182 0.0182 0.0091 -0.0455 0.0182 0.0091 -0.0273 0.0091 -0.0455 0.0182 0.0091 -0.0273 0.0091 0.0455 -0.0091 0.0091 0.0182 -0.0091 -0.0636 0.0091 -0.0182 0.0636 0.0545 0.0455 0.0273 0.0182 -0.0091 -0.0364 -0.0727 0.0091 -0.0182 -0.9818"
"As President Biden said in his inaugural address , “ do n’t tell me things ca n’t change . ”","0.15 0.1 -0.05 0.45 0.15 0.1 0.05 -0.2 -0.25 0.15 0.1 0.05 -0.65 -0.05 0.15 0.1 0.05 -0.25 -0.3 -0.35"
"With the swearing in of these three Senators , the Senate will turn to Democratic control , for which I deeply thank my colleagues .","0.08 0.04 0.4 -0.04 0.12 0.08 0.04 -0.2 -0.24 0.04 0.08 0.04 -0.52 0.08 0.04 -0.12 0.2 0.04 0.12 0.08 0.04 -0.36 0.04 -0.08 -0.48"
"We will return to Democratic control under the first New York - born majority leader in American history — a kid from Brooklyn , the son of an exterminator and a housewife , and a descendant of victims of the Holocaust .","0.0476 0.0238 -0.0714 0.0476 0.0238 -0.0714 0.1905 0.1667 0.1429 0.0238 0.0476 -0.0238 0.0476 0.0238 -0.2857 0.0476 0.0238 -0.0714 0.0476 0.0238 -0.1429 0.0238 -0.0476 0.0476 0.0238 -0.119 0.0476 0.0238 -0.0714 0.0476 0.0238 -0.0714 0.0714 0.0476 0.0238 -0.3571 0.0238 -0.0476 0.0476 0.0238 -0.0714 -0.9286"
"That I should be the leader of this new Senate majority is an awesome responsibility — awesome in the Biblical sense , as the angels that tremble in awe before God .","0.1562 0.125 0.0938 0.0625 0.0312 0.2812 0.125 0.0938 0.0625 0.0312 -0.1562 0.0938 0.0625 0.0312 -0.4688 0.0312 -0.0625 0.0938 0.0625 0.0312 -0.125 0.0938 0.0625 0.0312 -0.25 0.0312 -0.0625 0.0312 -0.0625 0.0312 -0.125 -0.5312"
"Today , I feel the full weight of that responsibility , a sense of reverence and of awe at the trust placed in me .","0.12 -0.04 0.04 -0.16 0.08 0.04 -0.12 0.08 0.04 -0.12 0.08 0.04 -0.24 0.04 -0.08 0.08 0.04 -0.12 0.08 0.04 -0.24 -0.04 0.04 -0.08 -0.84"
"I intend to honor that trust with all of my energy and with joy .","0.0667 -0.1333 0.0667 -0.1333 0.0667 -0.1333 0.0667 -0.2667 0.1333 0.0667 -0.2 0.1333 0.0667 -0.4 -0.8667"
"And as the majority changes in the Senate , the Senate will do business differently .","0.75 0.1875 0.0625 0.0625 0.5 0.125 0.0625 -0.1875 -0.25 0.0625 0.125 0.0625 -0.8125 -0.0625 -0.125 -0.1875"
"The Senate will address the challenges our country faces head on and without delay , not with timid solutions but with boldness and with courage .","0.0385 0.0769 0.0385 -0.1538 0.0385 -0.0769 0.0385 0.0385 -0.1154 0.0385 -0.2692 0.0769 0.0385 -0.1154 0.1538 0.1154 0.0769 0.0385 -0.5769 0.0769 0.0385 -0.1154 0.0769 0.0385 -0.1154 -0.8462"
"The Senate will tackle the perils of the moment , a once - in - a - generation health and economic crisis , and it will strive to make progress on generations - long struggle for racial justice , economic justice , equality of opportunity , and equality under the law .","0.0192 0.0385 0.0192 -0.0769 0.0192 -0.0385 0.0385 0.0192 -0.0577 0.0192 0.2115 0.1923 0.0192 0.0769 -0.0192 0.0385 -0.0192 -0.1154 0.0577 0.0192 -0.0385 -0.3077 0.0769 0.0577 0.0385 0.0192 -0.4423 0.0192 -0.0385 -0.0192 0.0769 0.0385 -0.0192 0.0192 -0.0962 0.0385 0.0192 -0.0577 0.0385 0.0192 -0.0577 0.0192 -0.0962 0.0192 -0.0385 0.0385 0.0192 -0.1923 0.0385 0.0192 -0.0577 -0.9231"
"And make no mistake , the Senate will forcefully , consistently , and urgently address the greatest threat to this country and to our planet : climate change .","0.0345 -0.069 0.0345 -0.069 0.069 0.0345 0.2759 0.2414 0.2069 0.0345 -0.069 0.069 0.0345 -0.1724 -0.4483 0.069 0.0345 -0.1034 0.069 0.0345 -0.1034 0.1034 0.069 0.0345 -0.1379 0.069 0.0345 -0.3448 -0.931"
"This Senate will legislate .","0.2 0.4 0.2 -0.8 -0.2"
"It will be active , responsive , energetic , and bold .","0.25 0.1667 0.0833 -0.3333 0.0833 -0.1667 0.0833 -0.3333 0.1667 0.0833 -0.5833 -0.6667"
"And to my Republican colleagues , when and where we can , the Democratic majority will strive to make this important work bipartisan .","0.6667 0.125 0.0833 0.0417 0.5 -0.0417 0.1667 0.0417 -0.0833 0.0417 0.25 -0.0417 0.0833 0.0417 0.0833 0.0417 -0.7083 0.0417 -0.0833 0.0833 0.0417 -0.125 -0.1667 -0.2917"
"The Senate works best when we work together .","0.1111 0.1111 -0.3333 -0.1111 0.2222 0.1111 -0.4444 -0.1111 -0.6667"
"We have no choice .","0.2 -0.4 0.2 -0.4 -0.6"
"The challenges we face are great .","0.1429 0.5714 0.1429 -0.2857 0.1429 -0.8571 -0.1429"
"The divisions in the country are real .","0.125 0.625 0.25 0.125 -0.375 0.125 -0.875 -0.125"
"We have no choice but to try to work together every day to reward the faith the American people have placed in us .","0.0417 -0.0833 0.0417 -0.0833 0.0833 0.0417 -0.125 0.0417 -0.0833 -0.0417 0.0417 -0.125 0.0417 -0.2083 0.0417 -0.0833 0.0833 0.0417 0.0833 0.0417 -0.2083 0.0417 -0.0833 -0.9167"
"So let us begin .","0.2 -0.4 -0.2 -0.4 -0.6"
"I yield the floor .","0.2 -0.4 0.2 -0.4 -0.6"
"Address to the Nation","-0.25 0.5 0.25 -0.75"
"Announcing Decision To Resign the Office of President of the United States","-0.0833 -0.0833 0.0833 -0.1667 0.0833 -0.1667 0.0833 -0.1667 0.25 0.1667 0.0833 -0.3333"
"August 08 , 1974","0.25 -0.5 0.25 -0.5"
"Good evening :","0.3333 -0.6667 -0.3333"
