"text","label"
"I signed up with one of the staff who was very pleasant and professional .","1 -2 -1 1 -3 2 1 -3 3 2 1 -7 1 -2 -13"
"Actually working out there was good - the machines are nice and the classes are fun .","1 4 -1 -2 1 -6 4 1 2 1 -5 4 1 2 1 -5 -11"
"The locker room is certainly lacking - I would never shower or change there .","2 1 3 2 1 -6 4 3 2 1 -5 1 -2 -3 -9"
"They need to update the locker rooms ASAP .","1 -2 1 -2 2 1 -3 -4 -7"
"Back to my poor rating - I was excepted to medical school and went in to cancel my membership as I was told I could do since I was moving away .","-1 3 2 1 -4 3 2 1 -8 2 1 -3 1 -5 -1 1 -3 1 -2 3 2 1 -6 2 1 -3 3 2 1 -7 -1 -31"
"The owner was VERY rude , accused me of not reading my contract , and basically told me to shut up when I was trying to ask questions to further understand the process of canceling my membership .","1 3 2 1 -5 1 -2 -1 2 1 -4 1 -2 3 2 1 -12 -1 1 -3 -1 3 2 1 -8 1 -2 -1 2 1 -4 1 -2 1 -2 1 -2 -33"
"I was able to cancel it but only after paying a $ 50 fee ( which the staff person who signed me up stated I would not have to pay if I had proof of moving ) and being spoken to in a very belittling manner .","2 1 -3 1 -2 -1 3 2 1 -7 3 2 -1 -4 9 14 2 1 5 1 -2 -1 -2 -10 3 2 1 -4 1 -2 2 1 -3 -1 1 -2 -13 2 1 -30 -1 4 3 1 1 -6 -44"
"I would understand if I was being treated this way by a staff member but the club 's actual OWNER ?!","2 1 -3 4 3 2 1 -5 1 -2 3 2 1 -6 5 1 3 -1 1 -17 -18"
"Bad for business .","-1 1 -2 -3"
"I was appalled .","2 1 -3 -1"
"I will never recommend this gym to any woman .","3 2 1 -4 1 -2 2 1 -5 -6"
"The equipment and classes are n't good enough to deal with the rudeness from the staff !!!","1 5 1 -2 2 1 -7 -1 1 -3 2 1 -3 2 1 -3 -10"
"There are better places on the Cape - FITNESS 500 !","1 -2 1 -2 2 1 -5 1 -7 -1 -2"
"The Salon Experience from Hell","2 1 -3 1 -2"
"I feel obligated to share this story .","1 -2 -1 1 -2 1 -2 -6"
"Right out of college I called the salon and explained my situation .","3 2 1 2 1 -6 1 -2 1 -4 1 -2 -7"
"Just graduated , just moved , not rich , and starting new job soon .","1 -2 2 1 -3 2 1 -6 2 1 -9 1 -2 -3 -13"
"I never got a price quote over the phone and they take your cc info just to make the appointment because if you do n't show up , they 'll charge you .","2 1 -3 2 1 -3 2 1 -6 2 1 -9 2 1 -3 2 1 -6 1 -2 10 4 3 2 1 5 -1 -2 2 1 -19 -1 -30"
"I had this ridiculous celebrity stylist from LA named Derrick .","1 -2 3 2 1 -4 1 -2 -3 -1 -9"
"After he already put product on my hair he said "" I should warn you , I 'm expensive . ""","3 2 1 6 -1 2 1 -4 1 -10 3 2 1 -4 -1 3 2 1 -5 -6 -7"
"What was I supposed to do , say I ca n't afford you and walk out with crap all over my hair .","5 2 1 -4 1 -2 1 -2 3 2 1 -4 -1 1 -7 -1 5 4 3 2 1 -7 -15"
"I wanted to be very blonde and instead he pulled my root color throughout my whole hair which is a gross mousey brown .","1 -2 3 2 1 -4 3 2 1 -8 2 1 -3 3 2 1 -7 5 4 3 2 1 -6 -22"
"The other stylists around me kept pressuring me saying he 's so wonderful , you 're going to love your hair .","2 1 3 1 -2 -6 -1 -1 -2 3 2 1 -4 3 2 1 -4 1 -2 1 -2 -16"
"$ 400 later my jaw dropped when the receptionist told me the total .","2 -1 3 1 1 -6 3 1 1 -4 -1 1 -3 -8"
"Derrick did a terrible job , was a complete jerk the entire time , and I had no warning as to the price .","1 -2 2 1 -3 4 3 2 1 -8 2 1 -3 3 2 1 -15 1 -2 3 -1 1 -4 -22"
"I cried the entire way home .","1 -2 2 1 1 -4 -5"
"He then "" fixed "" it for free but it still looked like crap .","3 2 1 -4 -1 -2 1 -4 3 2 1 -8 1 -2 -11"
"I will never go back .","3 2 1 -4 -1 -2"
"It was the salon experience from absolutely Hell .","4 3 2 1 -5 2 1 -3 -4"
"He also told me that he worked on the cast of will and grace and that they were all jerks .","2 1 -3 -1 2 1 -4 2 1 -3 1 -2 1 -2 5 4 3 2 1 -13 -18"
"That 's my favorite show of all time .","4 3 2 1 -5 2 1 -3 -4"
"I 'm pretty sure for the cast that it was the other way around .","3 2 1 -4 2 1 7 6 5 4 2 1 1 -10 -11"
"Maybe he did n't do a good job and they told him so .","4 3 2 1 -5 2 1 -3 2 1 -6 -1 -2 -9"
"Absolute Nightmare !","1 -2 -1"
"STAY AWAY !","-1 -1 -2"
"Very unhappy ...","1 -2 -1"
"Working with Rod Jacobsen was my first experience working with a CPA , so I did not know what to expect .","7 1 -2 -1 3 2 1 -8 -1 2 1 -3 5 4 3 2 1 -10 2 1 -3 -14"
"That said - he seemed to be doing well enough .","1 3 -1 1 -5 2 1 -3 -1 -1 -6"
"However , then I asked to amend my return to apply a credit I had just become eligible for .","4 -1 2 1 -5 1 -2 1 -2 1 -4 1 -2 3 2 1 -4 -1 -1 -15"
"I expected to pay for this service , but imagine my surprise when I received a bill for MORE than what I paid to have the original return prepared .","1 -2 1 -2 2 1 -3 2 1 -8 1 -2 2 1 -5 1 -2 1 -2 1 -2 1 -2 1 -2 2 1 -3 -4 -28"
"Asked why , Rod simply told me that he had to research how to do the amendment ( it was an amended to show that I had purchased a home - nothing out of the ordinary , one would think ) and that took time to figure out .","5 -1 -2 2 1 -6 -1 2 1 -4 1 -2 2 1 -3 1 -2 4 3 2 1 -16 1 -2 3 2 1 -4 1 -2 1 -10 3 2 1 -4 3 2 1 -8 -19 2 1 -38 -1 1 -3 -1 -43"
"Well , that was strike one .","4 -1 2 1 -5 -1 -2"
"I was n't going to use them again , but I was going to leave it at that .","3 2 1 -4 1 -2 -1 -2 4 3 2 1 -9 1 -2 -1 1 -3 -15"
"However , now that I have come to realize that I am going to owe the IRS $ 6,000 + despite doing exactly what Rod told me to do , I feel I have to voice my opinion .","2 -1 29 3 2 1 -4 1 -2 3 2 1 -4 1 -2 1 -2 -3 -1 -2 1 -7 1 -2 1 -2 -1 1 -3 -27 1 -32 1 -2 1 -2 1 -2 -7"
"Last year , after all was said and done , I asked Rod whether my payment structure would leave me with no / little tax liability at the end of the year .","1 10 -1 3 2 1 5 1 -2 -3 1 -12 -1 5 2 1 2 1 -7 -1 5 4 1 -2 1 -7 2 1 -10 2 1 -3 -21"
"He said yes .","1 -2 -1 -2"
"Well , again , I am now faced with a tax bill of $ 6,000 + , all due on April 15 , 2010 and all that Rod has to say to the matter is ' well , you wo n't have to pay a penalty . '","7 -1 5 -1 3 2 1 -8 3 2 1 -4 1 -2 -1 -2 1 -6 -1 1 -2 -1 1 -3 17 16 4 1 -3 1 -2 2 1 -3 7 6 5 -1 3 2 1 -34 1 -2 1 -2 -5 -6"
"I may not have to pay a penalty , yet , but this is NOT what I had in mind when hired these guys .","3 2 1 -4 1 -2 1 -2 1 -4 5 4 3 2 1 -12 1 -2 1 -2 1 -4 1 -2 -21"
"In the words of my new accountant , THEY LET ME DOWN !","2 1 7 3 2 1 -4 -5 1 -10 -1 -2 -3"
"Bit sketchy , sporadic delivery times","1 4 -1 2 1 -6"
"I bought about half of the furniture I own from this place .","1 -2 1 -2 2 1 -3 1 -2 2 1 -10 -11"
"Why ?","-1 -1"
"Because they cut me good deals if I paid in cash .","2 1 -3 -1 1 -3 2 1 -6 1 -2 -9"
"Sketchy , right ?","-1 1 -2 -3"
"Well they came through and delivered almost all of my items within a few days .","2 1 -3 -1 1 -3 1 -2 2 1 -3 3 2 1 -9 -13"
"( They even got me a couch pretty quickly . )","3 2 1 -4 -1 1 -3 1 -5 -6 -7"
"The guy who was cutting me the deals and getting me the furniture quickly , Ahmed , was nice and mostly professional , except the semi-sketchiness .","1 17 2 1 -3 -1 1 -3 1 -5 -1 1 -3 -4 1 -14 -15 1 -19 2 1 -3 3 2 1 -7 -8"
"Then one day , Ahmed left the country , not to return for months , WITHOUT informing me .","5 1 3 -1 1 -6 1 -2 3 2 1 -6 1 -2 2 1 -11 -1 -13"
"He also neglected to tell the other person working at the store about a dining room table that I had ordered and that was supposed to be coming in .","2 1 -3 1 -2 2 1 -3 -1 2 1 -3 4 3 1 1 -12 3 2 1 -4 3 2 1 -4 2 1 -3 -1 -27"
"The other person working at the store did n't know that I still had this table coming .","2 1 7 -1 2 1 -3 2 1 -10 3 2 1 -4 1 -2 -3 -8"
"I had paid in cash , and he said he had no receipt / record of my purchase .","2 1 -3 1 -2 3 2 1 -6 1 -2 3 -2 1 -2 2 1 -3 -16"
"I came back with the receipt Ahmed had provided upon my purchase , and the guy took forever to copy it but said that he would take care of the situation .","1 -2 -1 2 1 -4 2 1 -3 2 1 -3 4 3 1 1 -15 -1 1 -3 -1 1 -6 3 2 1 -4 -1 2 1 -4 -30"
"I waited .","1 -2 -1"
"And waited .","1 -2 -1"
"He never once contacted us .","3 2 1 -4 -1 -2"
"I 've had to pester this new guy several times to ask when my table will arrive .","2 1 -3 1 -2 2 1 -3 1 -5 1 -7 4 1 2 1 -5 -15"
"He kept saying different arrival / delivery dates and did n't seem terribly apologetic .","1 -2 -1 4 2 -1 1 -5 3 2 1 -10 1 -2 -13"
"It has been 3 weeks and I STILL do n't have my table ( which was NOT cheap , I might add ) .","4 3 2 1 -5 5 4 3 2 1 -6 1 -2 4 3 2 1 -5 3 2 1 -4 -5 -19"
"Point is : You might be able to get a good deal on some nice furniture -- which I did -- but they 're not very communicative and god forbid something goes wrong , you 'll have to fight to get it resolved .","1 -2 4 3 2 1 -5 1 -2 2 1 -3 3 2 1 -4 1 -9 -1 -2 6 5 4 3 2 1 -20 9 1 2 1 5 -1 -2 2 1 -10 1 -2 1 -2 -1 -2 -42"
"Poor Service","1 -2"
"Run do n't walk .","-1 2 1 -3 -4"
"My experience with Home Delivery Service has been one of disappointment and anger .","1 7 3 2 1 -4 2 1 -9 1 -2 1 -2 -5"
"If I could give them a lower rating than poor I would .","3 2 1 8 -1 2 1 -4 1 -2 1 -12 -1"
"On August 21st , 2009 I ordered furniture from Hickory Furniture Mart and contracted for HDS to deliver it .","1 5 -1 1 -3 1 -7 -1 3 2 1 -5 1 -7 3 2 1 -4 -1 -13"
"After seventeen days the delivery van showed up at my home minus two pieces .","2 1 4 2 1 1 -7 -1 2 1 -4 2 1 -7 -8"
"I was later told they had been left at the warehouse and some future date they would be delivered .","3 2 1 -4 3 2 1 -4 2 1 -3 7 2 1 4 3 2 1 -11 -16"
"No one will give me a date .","1 2 1 -4 -1 1 -3 -4"
"I spent $ 2300 on the bedroom suite , which was complete and excellent condition on the showroom floor .","1 -2 -1 -1 3 2 1 -6 3 2 1 -4 2 1 -3 3 2 1 -7 -18"
"Upon delivery it was clear the entire set was damaged : a piece of wood was broke on the headboard ; the chest of drawers was missing all four pieces necessary to attach the legs ; the dresser back legs were pushed in causing the dresser to lean into the wall ; and a nighstand was missing a drawer .","1 3 2 1 -5 2 1 2 1 -5 6 1 4 1 -2 1 -12 2 1 -3 6 1 4 1 -2 1 -10 2 1 -3 -1 1 -2 1 -2 6 3 2 1 2 1 -25 -1 -2 1 -2 1 -4 2 1 -3 5 4 1 2 1 -40 1 -2 -55"
"How do you lose a drawer .","3 2 1 -4 1 -2 -3"
"After complaining on September 10th to National Home Furnishings , Boyles , the Hickory Furniture Mart and Home Delivery Service the latter finally called me back and said they would be up to pick the dresser and chest of drawers at some future point and at some later point it would be professional repaired and at some later point it would be returned .","1 22 1 -2 -1 3 2 1 -7 1 -2 4 3 2 1 -7 3 2 1 -11 1 2 1 -24 -1 -2 1 -4 3 2 1 -4 1 -2 1 -2 1 -2 1 -2 3 2 1 -10 9 3 2 1 5 4 3 2 1 -22 8 3 2 1 4 3 2 1 -31 -40"
"The customer service at Home Delivery Service was terrible let alone their promise to proper set up furniture .","2 1 6 3 2 1 -4 1 -9 3 -1 1 -4 2 1 -3 -1 -2 -10"
"So I am in limbo regarding a bedroom suite .","4 3 2 1 -5 3 2 1 -4 -5"
"I hope the owners and employees of this store have broken bedroom suites in their homes and furniture sitting in someone 's warehouse .","1 -2 1 6 1 -2 2 1 -5 -8 2 1 -3 2 1 -3 1 -5 -1 3 2 -1 -4 -22"
"Maybe then they will begin to understand poor customer service and terrible sit up service .","4 3 2 1 -5 1 -2 2 1 -3 4 3 2 -1 -5 -11"
"Excellent Driving School","2 1 -3"
"I was involved in a car accident 20 years ago and since then I 've been a nervous wreck and have n't been behind the wheel .","2 1 -3 3 2 1 -4 1 1 -7 8 1 6 5 4 3 2 1 -16 6 5 4 3 2 1 -7 -24"
"Unfortunately , a family emergency required me to conquer this fear .","5 -1 2 1 1 -6 -1 1 -3 1 -2 -6"
"A very good friend of mine highly recommended the Professional Driving School and I was told to specifically ask for Gerry .","3 1 1 4 1 -2 1 -8 3 2 1 -4 3 2 1 -8 2 1 -3 1 -2 -14"
"She highly recommended him and described him as the "" Saintly Instructor and Simply the Best Instructor there is .... very calm , pleasant and very detailed in giving instructions "" .","2 1 -3 -1 1 -3 -1 4 3 2 1 -6 4 3 2 1 -5 1 -2 2 1 -19 1 -2 2 1 -5 1 -2 -1 -9 -29"
"I called the school most probably 10 times before I finally enrolled in a 20 hour package .","1 -2 1 -2 1 -4 1 -6 3 2 1 -10 4 3 1 1 -5 -16"
"I had to cancel my initial lesson 4 times and on the 5th attempt the management was quick enough to associate my cancellations with my fear and finally encouraged me into taking my initial lesson .","1 -2 1 -2 2 1 -3 1 -5 8 3 2 1 4 1 2 1 -16 -1 1 -3 1 -2 2 1 -5 2 1 -11 -1 1 -3 2 1 -3 -34"
"Five minutes before my initial lesson , I got a call from Gerry advising me of his arrival and to come down as soon as I was ready .","1 4 3 2 1 3 -1 1 -9 1 -2 1 -2 -3 -1 2 1 -4 2 1 -7 -1 1 -3 3 2 1 -4 -20"
"My heart pounded as I walked down and pounded even faster upon seeing Gerry in an SUV - Lexus !","1 1 -3 2 1 -3 -1 1 -6 1 -2 1 -4 -1 2 1 -4 1 -2 -17"
"I thought of canceling the lesson once again because I did n't feel comfortable driving an SUV .","1 -2 1 -2 1 -2 1 -4 4 3 2 1 -9 -1 -1 1 -2 -16"
"Gerry pleasantly said "" since I am already here why do n't we give it shot .","2 1 -3 10 4 3 2 1 5 4 3 2 1 -11 -1 -2 -14"
"I trust you and believe that you 'll be able to handle this and all you have to do is to reciprocate !","1 -2 -1 1 -3 4 3 2 1 -5 1 -2 -1 8 7 1 -2 1 -2 2 1 -20 -21"
"Trust me and most especially trust and believe in yourself .","-1 -1 3 1 1 -5 1 -2 -1 -4 -10"
"Do n't worry , I 'll take care of you ! ""","2 1 -3 3 2 1 -4 -1 1 -3 -8 -9"
"....... the rest was history !","4 1 2 1 -5 -1"
"Here I am now driving confidently on my own .","-1 -1 -2 -3 -4 -1 2 1 -4 -9"
"Gerry , I ca n't thank you enough for helping me cope with my fear .","5 -1 3 2 1 -6 -1 -2 1 -4 -1 -2 2 1 -3 -10"
"To my friend , thank you for your recommendation ... you were true to your words in saying Gerry is a "" Saintly Instructor ... Absolutely Simple the Best Instructor and Best Driving school there is !","2 1 2 -1 -5 -1 2 1 -4 3 2 1 -4 2 1 -3 1 -5 5 4 3 -1 1 -6 5 1 2 2 1 -25 3 2 1 -4 1 -6 -7"
"Review on House of Joy Chinese Restaurant","-1 5 4 1 -2 1 -6"
"My family and I moved to San Antonio a year ago and have tried almost all of the Chinese Restaurants because we love Chinese food .","1 3 1 -2 -5 1 -2 -1 1 1 -6 2 1 -9 1 -2 3 2 1 -4 2 1 -9 1 -2 -21"
"Well it took us a while to find one that we liked .","2 1 -3 -1 1 -3 1 -5 -1 2 1 -3 -10"
"But we do n't just like House of Joy WE LOVE IT .","5 4 3 2 1 -6 -1 1 -2 1 -5 -1 -7"
"Everything we have gotten there has been more authentic and better tasting than any other Chinese restaurant in the San Antonio area we have been to -- and trust me we have been to a lot of them .","8 2 1 -3 -1 3 2 1 -9 2 1 -3 4 3 2 1 -8 4 3 2 -1 -5 3 2 1 -9 9 8 7 -1 5 4 3 2 1 -27 1 -2 -30"
"We just happen to stumble across this little restaurant one day when we had to visit the Bexar County Tax Office off of Bandera Road .","2 1 -3 1 -2 3 2 1 -4 1 -6 2 1 -9 1 -2 4 1 2 1 -5 3 2 1 -4 -23"
"We stopped in and got some take out and can not stop going back .","1 -2 -1 1 -3 2 1 -3 3 2 1 -10 -1 -1 -13"
"They have the best Egg Drop Soup I have ever tasted .","1 -2 4 3 1 1 -5 3 2 1 -4 -10"
"We also love their Egg Rolls and Spring Rolls .","2 1 -3 2 1 -3 2 1 -3 -7"
"And every entree we have ordered is perfect .","7 1 5 2 1 -3 1 -8 -1"
"Everything is always cooked fresh and tastes fresh .","3 2 1 -4 -1 1 -3 -1 -5"
"Their prices are extremely reasonable for the amount of food you receive .","1 3 2 1 -5 2 1 -3 1 -2 1 -4 -8"
"The staff is also just so pleasant to deal with .","1 5 4 3 2 1 -7 1 -2 -1 -4"
"They are also quick at getting your order out to you .","3 2 1 -4 1 -2 1 -2 -3 1 -2 -8"
"You do n't have to sit and wait around forever like most places !!","3 2 1 -4 1 -2 1 -2 -1 -2 2 1 -5 -10"
"So anyone looking for an Excellent night out for Chinese or maybe just lunch should stop in and try it because I promise you 2 things --- You wo n't regret it !!","15 14 -1 3 2 1 -4 -1 1 -3 3 2 1 -7 1 -16 -1 1 -3 -1 2 1 -4 -1 1 -3 4 3 2 1 -15 -1 -17"
"and you will go back for more !!!","3 2 1 -4 -1 1 -3 -4"
"Karla Ferguson - Granger","-1 -1 1 -3"
"PS I have noticed on here that someone left a comment that "" all of the nice comments must come from co workers or friends "" and I will tell you that I do n't know these people except from eating at their restaurant .","-1 2 1 -3 1 -2 2 1 -5 1 -2 8 7 6 3 2 1 -4 1 -9 2 1 -3 1 -2 -6 3 2 1 -26 -1 4 3 2 1 -6 1 -2 2 1 -5 2 1 -3 -44"
"We are from Virginia and just moved here a year ago .","3 2 1 -4 2 1 -3 -1 1 1 -4 -8"
"So that comment is completely false .","5 1 3 2 1 -6 -1"
"Because we think IT 'S THE BEST !!!","2 1 -3 3 2 1 -4 -5"
"and we do n't know them except for eating there .","4 3 2 1 -5 -1 2 1 -4 -1 -6"
"Dr. Strzalka at Flagship CVTS is not a good doctor","9 -1 2 1 -4 4 3 2 1 -10"
"I am not sure about the quality of the other doctors there , but i do know from personal experience that Dr. Christopher T. Strzalka is not a man of his word , and is also very CRUEL AND UNCARING !!","3 2 1 -4 2 1 -3 3 2 1 -4 -1 4 3 2 1 -13 2 1 -3 8 7 -1 -2 -3 3 2 1 -12 2 1 -3 5 4 3 2 1 -9 1 -2 -37"
"He was going to operate and replace my bicuspid aortic valve due to critical aortic stenosis .","2 1 -3 1 -2 1 -2 3 2 1 -4 4 -1 2 1 -9 -14"
"I had a surgery date of July 17 , 2008 .","1 -2 2 1 -3 1 -2 -1 1 -3 -9"
"Then he renigged when he read my Health Care Proxy , even though i agreed to be on the ventilator for 2 months following surgery ( as he had twice stated i must agree to ) .","2 1 -3 2 1 -3 3 1 1 -4 4 3 2 1 -12 4 3 2 1 -5 2 1 -3 1 -5 5 4 3 2 1 -16 2 1 -3 -1 -5 -34"
"He later said that by 2 months he "" meant at least two months "" .","2 1 -3 6 2 1 3 2 1 -7 1 2 1 -4 -5 -13"
"Two months and at least two months are totally different things .","1 9 4 1 2 1 -5 3 1 1 -11 -1"
"He did not even give me the chance to say i would stay on the ventilator longer , which i would have .","4 3 2 1 -5 -1 1 -3 1 -2 2 1 -3 2 1 -3 -4 1 -6 -1 -2 -3 -18"
"A Health Care Proxy is not written in stone and can be changed .","3 1 1 3 2 1 -7 1 -2 3 2 1 -6 -7"
"He also never even said he was sorry .","4 3 2 1 -5 2 1 -3 -4"
"Just said i was inoperable and walked out of the hospital room .","1 -2 2 1 -3 1 -5 4 3 2 1 -5 -11"
"So , therefore , now he says i am inoperable ( even though i am not 100 % inoperable ) , and he is letting me die .","6 -1 4 -1 2 1 -7 2 1 -3 8 7 6 5 4 3 1 1 -12 -1 4 3 2 1 -18 -1 -2 -21"
"I am just middle aged and do not want to die , but thanks to this doctor i have no other alternatives .","4 3 2 1 -5 3 2 1 -4 1 -2 7 6 5 2 1 -3 1 -14 2 1 -3 -18"
"I , along with my friends , consider this doctor to be the cause of my death as he is not even trying to save my life by operating .","7 -1 3 2 1 2 -1 -8 1 -2 3 2 1 -6 2 1 -3 5 4 3 2 1 -15 1 -2 1 -2 1 -4 -22"
"Even my PA i went to the other day said "" it must by comforting to have gone to a heart surgeon like him who will do nothing for you "" .","2 1 7 1 -2 -1 2 1 -4 -10 4 3 2 1 -5 2 1 -3 3 2 1 -4 1 -2 2 1 -5 -1 1 -3 -16 -22"
"He said it sarcastically .","1 -2 -1 -2 -3"
"If you want a doctor who will lie to you and say he will operate and then change his mind , and not know what he is talking about when he recommends procedures at other hospitals and says they are what you need , when they will not work for you , go to this doctor ... he is the one for you .","2 1 50 1 -2 2 1 -3 1 -2 1 -4 2 1 -3 2 1 -10 1 -2 3 2 1 -16 3 2 1 -4 -4 2 1 -4 -1 2 1 -3 1 -6 2 1 -3 1 -2 5 4 3 2 1 -11 1 -2 -49 -53 2 1 -3 4 3 2 1 -8 1 -2 -11"
"What you can learn from the below ' bad experience ' .","3 2 1 -4 5 4 3 2 1 -6 -1 -8"
"I would suggest not avoiding Second Home based on the ' bad experience ' review .","2 1 -3 1 -2 1 -2 7 6 5 2 1 2 -1 -10 -13"
"I 'd probably be more inclined to board my two dogs here , seeing that they do n't just take every dog coming in .","5 4 3 2 1 -6 1 -2 2 1 -3 -4 1 -8 5 4 3 2 1 -6 1 -2 -1 -1 -19"
"I 've toured this place and was impressed by how clean the place was , and all the options for the dogs .","2 1 -3 1 -2 2 1 -5 2 1 -3 1 -2 -3 4 3 2 1 -8 2 1 -3 -20"
"It 's unfortunate that bmil believed that his ' perfect ' dog was not given the right opportunity to prove himself .","2 1 -3 2 1 -3 8 4 1 2 -1 3 2 1 -9 2 1 -3 1 -2 -1 -19"
"But I 've done hundreds of dog introductions myself ( another place , I do n't work here ) , and owners can have unrealistic expectations and views of what they see when their dogs meet other dogs .","3 2 1 -4 -1 2 1 -3 -5 2 1 -8 4 3 2 1 -5 -1 -7 4 3 2 1 -20 1 -2 1 -2 3 2 1 -4 3 1 1 -4 1 -2 -35"
"Workers who do these introductions look at the interaction objectively ; and it 's good to see they are able and willing to say no if they feel there would be a problem .","5 1 -2 1 -2 -6 2 1 -3 -4 4 3 2 1 -9 1 -2 2 1 -3 1 -2 1 -4 -1 2 1 -4 2 1 -3 1 -2 -28"
"It sounds ( according to your own statement ) that they had a roomful of dogs , so they must be doing something right - and are keeping those dogs safe from potential problems .","1 -2 5 4 -1 2 1 -6 -1 2 1 -10 1 -2 1 -2 5 4 3 2 1 -20 -1 -2 3 2 1 -6 1 -2 -3 2 1 -3 -33"
"You say you work a lot , and that you have a young dog ; so I have little doubt that your dog is just filled with energy to burn ; and it is good of you to look for a place to take him .","1 -2 1 -2 1 -2 4 3 2 1 -7 2 1 -3 3 2 1 -16 1 -2 5 1 3 2 1 -6 1 -2 1 -2 4 3 2 1 -33 1 -2 1 -4 2 1 -3 1 -2 -1 -44"
"But not at a risk to other people 's pets .","4 3 2 1 -5 4 1 2 -1 -5 -6"
"You were clearly given another alternative by Second Home , to board him - which might have given your dog a chance to come and go from Second Home a couple times , getting used to the place and maybe facilitating another attempt to get into daycare later .","3 2 1 -4 1 -2 2 1 -5 2 1 -6 -1 4 3 2 1 -6 1 -2 1 -4 1 -2 1 -2 2 1 -5 1 1 -8 1 -10 -1 2 1 -3 2 1 -6 1 -2 1 -2 1 -2 -3 -45"
"No business is going to push customers away without good reason ; so is n't it reasonable to think they might know what they 're doing ?","1 2 1 -4 1 -2 -1 -2 2 1 -5 5 4 3 2 1 -13 1 -2 2 1 -3 3 2 1 -4 -23"
"My dogs are far from perfect , and one of them I believe would be a little much for daycare here herself ( at least initially ) .","1 2 1 -4 1 -2 11 10 9 1 -2 1 5 4 3 2 1 -14 1 -2 -1 -4 1 -6 -1 -2 -3 -24"
"Be a little more reasonable with your expectations of a place like this ; and maybe do n't jump to personal attacks suggesting that they do n't want to work hard , just because you bruised your own ego .","4 1 1 1 -5 2 1 -3 2 1 -3 1 -2 5 4 3 2 1 -14 2 1 -3 -1 4 3 2 1 -5 1 -2 -1 4 3 2 1 -17 2 1 -3 -35"
"Dumbest F'ers ever","1 -2 -1"
"I called dominos tonight , it rang forever , I get put on hold twice without saying a word and FINALLY someone says , MAY I HELP YOU ?","1 -2 -1 -2 2 1 -5 -1 3 2 1 -10 1 -2 -3 1 -5 1 -2 3 2 1 -21 3 2 1 -4 -1 -27"
"So I say : I 'm at the Radison Warwick hotel in Rittenhouse Square ( built in 1926 ) do you deliver to the Warwick ?","2 1 -3 7 6 5 4 3 2 1 -8 2 1 -3 1 -5 1 -2 -3 2 1 -11 2 1 -3 -23"
"They say no , Warwick in New Jersey , Call New Jersey .","1 -2 2 -1 -3 2 1 -3 1 -5 1 -2 -11"
"I laugh and say , no , that Warwick is in New York , but I 'm at the Radison - Warwick .","1 -2 1 -2 8 7 -1 1 4 3 2 1 -9 8 7 6 5 4 3 2 -1 -9 -21"
"And he says : You 're at Warwick in Pennsylvania ?","2 1 -3 4 3 2 1 -5 1 -2 -8"
"and I said , YES , CENTER CITY PHILLY , and he says , NO , Warwick is a township , If you 're at a Radison in Warwick that s too far , try dominos in Pottstown .","2 1 -3 5 4 -1 1 1 -6 3 2 1 -10 6 5 -1 3 2 1 -7 12 5 4 3 2 1 6 1 -2 3 2 1 -13 1 -15 -1 1 -2 -36"
"I say , NO , I am at the RADISON WARWICK HOTEL in Rittenhouse Square .","1 -2 9 8 -1 6 5 4 3 1 1 -10 2 1 -3 -14"
"He says : I not know that town , I have to get to work , I 'm in PHILLY .","1 -2 3 2 1 -4 1 -2 2 1 -5 1 -2 1 -2 4 3 2 1 -14 -19"
"Call dominos in your town .","-1 -1 2 1 -3 -5"
"I SAY LISTEN : I 'm at 17th and LOCUST , do you deliver there ?","1 -2 -1 4 3 2 1 -5 1 -2 3 2 1 -11 -1 -14"
"He says , I have to have an exact ADDRESS .","1 -2 2 1 -3 1 -2 2 1 -3 -9"
"OK , 1701 LOCUST STREET i say .","4 -1 2 1 2 1 -7 -1"
"he says : Why you tell me you r in WARWICK TOWNSHIP ?","1 -2 3 2 1 -4 -1 4 3 2 1 -6 -11"
"He gives the phone to a girl , she says , I have to have your address , I say , do you deliver to 17th and locust , she says , your exact address , I say 1 - 7 - 0 - 1 Locust , ARe you sure ? she asks ?","1 -2 1 -2 2 1 -5 2 1 -8 2 1 -3 1 -2 1 -2 2 1 -18 3 2 1 -4 1 -2 1 -2 2 1 -29 3 2 1 -4 2 1 -36 7 -1 5 -1 3 -1 1 -8 6 2 1 3 -1 1 -51 -52"
"YES I am sure , well , she says , is that ON 17th STREET .","3 2 1 -4 4 3 -1 1 -5 5 4 3 2 1 -6 -12"
"Yes , I say .","3 -1 1 -4 -1"
"17th , like over by 16th and 15th YES , I say , one mile west of you .","-1 2 1 -3 1 -2 1 -2 6 2 1 3 -1 1 -14 -1 1 -2 -18"
"You 're at 7th .","3 2 1 -4 -1"
"I am just south of Walnut .","3 2 1 -4 1 -2 -3"
"She says , Is that 17th like over past broad .","1 -2 3 2 1 -4 3 2 1 -4 -9"
"YES , I am west of broad .","4 -1 2 1 -5 1 -2 -3"
"Broad , I say , is 14th street and I am 3 blocks west of broad and one south of walnut .","7 2 1 4 -1 2 1 -8 5 4 3 1 1 -6 1 -2 2 1 -5 1 -2 -14"
"Hmmm , she says , Then why are you calling here , we do n't go past broad ?","9 2 1 6 -1 4 3 2 1 -10 -1 4 3 2 1 -6 1 -2 -3"
